,NodeName,Name,SharedName,Core,TotalRelativeabundance,TotalOcurrence,Relative.abundance.y1,Relative.abundance.y2,Relative.abundance.y3,Ocurrence.y1,Ocurrence.y2,Ocurrence.y3,Locus,size,Taxonomy,Kingdom,Phylum,Class,Order,Family,Genus,Species,Month
832,dec_Ftrad_Otu_00428,Ftrad_Otu_00428,Ftrad_Otu_00428,no,3.28e-05,0.13592233,4.33e-05,1.93e-05,3.66e-05,0.15625,0.171428571,0.083333333,Ftrad,250,k__Fungi(100);p__Ascomycota(100);c__Dothideomycetes(100);o__Pleosporales(100);f__Phaeosphaeriaceae(100);g__Allophaeosphaeria(87);s__Allophaeosphaeria_muriformia(87);,k__Fungi,p__Ascomycota,c__Dothideomycetes,o__Pleosporales,f__Phaeosphaeriaceae,g__Allophaeosphaeria,s__Allophaeosphaeria_muriformia,dec
833,dec_Ftrad_Otu_00456,Ftrad_Otu_00456,Ftrad_Otu_00456,no,4.03e-05,0.160194175,6.16e-05,3.76e-05,2.39e-05,0.203125,0.171428571,0.111111111,Ftrad,222,k__Fungi(100);p__Ascomycota(100);c__Sordariomycetes(100);o__Xylariales(100);o__Xylariales_unclassified(100);o__Xylariales_unclassified(100);o__Xylariales_unclassified(100);,k__Fungi,p__Ascomycota,c__Sordariomycetes,o__Xylariales,o__Xylariales_unclassified,o__Xylariales_unclassified,o__Xylariales_unclassified,dec
834,dec_Ftrad_Otu_00457,Ftrad_Otu_00457,Ftrad_Otu_00457,no,3.25e-05,0.169902913,3.48e-05,2.19e-05,4.08e-05,0.15625,0.185714286,0.166666667,Ftrad,221,k__Fungi(100);p__Basidiomycota(100);c__Agaricomycetes(100);o__Agaricales(100);f__Tricholomataceae(100);g__Arrhenia(100);s__Arrhenia_retiruga(100);,k__Fungi,p__Basidiomycota,c__Agaricomycetes,o__Agaricales,f__Tricholomataceae,g__Arrhenia,s__Arrhenia_retiruga,dec
835,dec_Ftrad_Otu_00471,Ftrad_Otu_00471,Ftrad_Otu_00471,no,7.17e-05,0.22815534,0.00010324,2.53e-05,8.88e-05,0.203125,0.242857143,0.236111111,Ftrad,209,k__Fungi(100);p__Basidiomycota(100);c__Agaricomycetes(100);o__Hymenochaetales(100);f__Hymenochaetales_fam_Incertae_sedis(100);g__Resinicium(100);s__Resinicium_bicolor(100);,k__Fungi,p__Basidiomycota,c__Agaricomycetes,o__Hymenochaetales,f__Hymenochaetales_fam_Incertae_sedis,g__Resinicium,s__Resinicium_bicolor,dec
836,dec_Ftrad_Otu_00480,Ftrad_Otu_00480,Ftrad_Otu_00480,no,3.54e-05,0.155339806,2.68e-05,5.23e-05,2.67e-05,0.09375,0.257142857,0.111111111,Ftrad,202,k__Fungi(100);k__Fungi_unclassified(100);k__Fungi_unclassified(100);k__Fungi_unclassified(100);k__Fungi_unclassified(100);k__Fungi_unclassified(100);k__Fungi_unclassified(100);,k__Fungi,k__Fungi_unclassified,k__Fungi_unclassified,k__Fungi_unclassified,k__Fungi_unclassified,k__Fungi_unclassified,k__Fungi_unclassified,dec
837,dec_Ftrad_Otu_00506,Ftrad_Otu_00506,Ftrad_Otu_00506,no,3.57e-05,0.082524272,2.89e-05,7.31e-05,5.41e-06,0.078125,0.157142857,0.013888889,Ftrad,190,k__Fungi(100);k__Fungi_unclassified(86);k__Fungi_unclassified(86);k__Fungi_unclassified(86);k__Fungi_unclassified(86);k__Fungi_unclassified(86);k__Fungi_unclassified(86);,k__Fungi,k__Fungi_unclassified,k__Fungi_unclassified,k__Fungi_unclassified,k__Fungi_unclassified,k__Fungi_unclassified,k__Fungi_unclassified,dec
838,dec_Ftrad_Otu_00512,Ftrad_Otu_00512,Ftrad_Otu_00512,no,3.73e-05,0.165048544,6.29e-05,4.65e-05,5.52e-06,0.09375,0.328571429,0.069444444,Ftrad,185,k__Fungi(100);p__Basidiomycota(100);c__Agaricomycetes(100);o__Corticiales(100);f__Vuilleminiaceae(100);g__Vuilleminia(100);s__Vuilleminia_coryli(72);,k__Fungi,p__Basidiomycota,c__Agaricomycetes,o__Corticiales,f__Vuilleminiaceae,g__Vuilleminia,s__Vuilleminia_coryli,dec
839,dec_Ftrad_Otu_00524,Ftrad_Otu_00524,Ftrad_Otu_00524,no,2.4e-05,0.13592233,4.66e-05,2.37e-05,4.07e-06,0.15625,0.185714286,0.069444444,Ftrad,179,k__Fungi(100);p__Ascomycota(100);c__Sordariomycetes(100);o__Sordariales(100);f__Lasiosphaeriaceae(100);f__Lasiosphaeriaceae_unclassified(100);f__Lasiosphaeriaceae_unclassified(100);,k__Fungi,p__Ascomycota,c__Sordariomycetes,o__Sordariales,f__Lasiosphaeriaceae,f__Lasiosphaeriaceae_unclassified,f__Lasiosphaeriaceae_unclassified,dec
840,dec_Otrad_Otu_00001,Otrad_Otu_00001,Otrad_Otu_00001,no,0.562284007,1,0.661312855,0.549967746,0.486232506,1,1,1,Otrad,2447714,k__Stramenopila(100);p__Oomycota(100);c__Oomycetes(100);o__Peronosporales(100);f__Peronosporaceae(100);g__Hyaloperonospora(100);s__Hyaloperonospora_arabidopsidis(100);,k__Stramenopila(100),p__Oomycota(100),c__Oomycetes(100),o__Peronosporales(100),f__Peronosporaceae(100),g__Hyaloperonospora(100),s__Hyaloperonospora_arabidopsidis(100),dec
841,dec_Otrad_Otu_00002,Otrad_Otu_00002,Otrad_Otu_00002,no,0.158737487,0.917475728,0.153983235,0.231472595,0.0922488,0.96875,0.857142857,0.930555556,Otrad,675538,k__Stramenopila(97);p__Oomycota(97);c__Oomycetes(97);o__Albuginales(97);f__Albuginaceae(97);g__Albugo(97);g__Albugo_unclassified(93);,k__Stramenopila(97),p__Oomycota(97),c__Oomycetes(97),o__Albuginales(97),f__Albuginaceae(97),g__Albugo(97),g__Albugo_unclassified(93),dec
842,dec_Otrad_Otu_00003,Otrad_Otu_00003,Otrad_Otu_00003,no,0.067629455,0.781553398,0.042407743,0.035071928,0.121701907,0.71875,0.757142857,0.861111111,Otrad,119151,k__Stramenopila(99);p__Oomycota(99);c__Oomycetes(99);o__Pythiales(99);f__Pythiaceae(99);g__Pythium(98);s__Pythium_sp(98);,k__Stramenopila(99),p__Oomycota(99),c__Oomycetes(99),o__Pythiales(99),f__Pythiaceae(99),g__Pythium(98),s__Pythium_sp(98),dec
843,dec_Otrad_Otu_00005,Otrad_Otu_00005,Otrad_Otu_00005,no,0.022147397,0.257281553,0.029213279,0.012701006,0.025050602,0.328125,0.214285714,0.236111111,Otrad,39229,k__Stramenopila(100);p__Oomycota(100);c__Oomycetes(100);o__Pythiales(100);f__Pythiaceae(100);g__Pythium(100);s__Pythium_sp(100);,k__Stramenopila(100),p__Oomycota(100),c__Oomycetes(100),o__Pythiales(100),f__Pythiaceae(100),g__Pythium(100),s__Pythium_sp(100),dec
844,dec_Otrad_Otu_00008,Otrad_Otu_00008,Otrad_Otu_00008,no,0.019864204,0.368932039,0.017573624,0.025519752,0.016401825,0.3125,0.514285714,0.277777778,Otrad,31975,k__Stramenopila(100);p__Oomycota(100);c__Oomycetes(100);o__Pythiales(100);f__Pythiaceae(100);g__Pythium(100);s__Pythium_sp(100);,k__Stramenopila(100),p__Oomycota(100),c__Oomycetes(100),o__Pythiales(100),f__Pythiaceae(100),g__Pythium(100),s__Pythium_sp(100),dec
845,dec_Otrad_Otu_00010,Otrad_Otu_00010,Otrad_Otu_00010,no,0.032496754,0.334951456,0.007237908,0.062016335,0.026249469,0.25,0.442857143,0.305555556,Otrad,31653,k__Stramenopila(100);p__Oomycota(100);c__Oomycetes(100);o__Peronosporales(100);f__Peronosporaceae(100);g__Hyaloperonospora(100);s__Hyaloperonospora_brassicae(99);,k__Stramenopila(100),p__Oomycota(100),c__Oomycetes(100),o__Peronosporales(100),f__Peronosporaceae(100),g__Hyaloperonospora(100),s__Hyaloperonospora_brassicae(99),dec
846,dec_Otrad_Otu_00011,Otrad_Otu_00011,Otrad_Otu_00011,no,0.018560239,0.504854369,0.016619593,0.001356879,0.037010745,0.515625,0.442857143,0.555555556,Otrad,29155,k__Stramenopila(100);p__Oomycota(100);c__Oomycetes(100);o__Pythiales(100);f__Pythiaceae(100);g__Pythium(99);s__Pythium_sp(99);,k__Stramenopila(100),p__Oomycota(100),c__Oomycetes(100),o__Pythiales(100),f__Pythiaceae(100),g__Pythium(99),s__Pythium_sp(99),dec
847,dec_Otrad_Otu_00024,Otrad_Otu_00024,Otrad_Otu_00024,no,0.002890514,0.631067961,0.003152232,0.00233964,0.003193448,0.671875,0.785714286,0.444444444,Otrad,10975,k__Stramenopila(100);p__Oomycota(100);c__Oomycetes(100);o__Peronosporales(100);f__Peronosporaceae(100);g__Hyaloperonospora(100);g__Hyaloperonospora_unclassified(100);,k__Stramenopila(100),p__Oomycota(100),c__Oomycetes(100),o__Peronosporales(100),f__Peronosporaceae(100),g__Hyaloperonospora(100),g__Hyaloperonospora_unclassified(100),dec
848,dec_Otrad_Otu_00030,Otrad_Otu_00030,Otrad_Otu_00030,no,0.004955889,0.354368932,0.009950183,0.001154221,0.004212582,0.484375,0.342857143,0.25,Otrad,6734,k__Stramenopila(99);p__Oomycota(99);c__Oomycetes(99);o__Pythiales(99);f__Pythiaceae(99);g__Pythium(99);s__Pythium_sp(99);,k__Stramenopila(99),p__Oomycota(99),c__Oomycetes(99),o__Pythiales(99),f__Pythiaceae(99),g__Pythium(99),s__Pythium_sp(99),dec
849,dec_Otrad_Otu_00033,Otrad_Otu_00033,Otrad_Otu_00033,no,0.00404844,0.237864078,0.005142845,0.001049235,0.005991528,0.390625,0.128571429,0.208333333,Otrad,6212,k__Stramenopila(100);p__Oomycota(100);c__Oomycetes(100);o__Pythiales(100);f__Pythiaceae(100);g__Pythium(100);s__Pythium_sp(100);,k__Stramenopila(100),p__Oomycota(100),c__Oomycetes(100),o__Pythiales(100),f__Pythiaceae(100),g__Pythium(100),s__Pythium_sp(100),dec
850,dec_Otrad_Otu_00043,Otrad_Otu_00043,Otrad_Otu_00043,no,0.00061638,0.121359223,0.001929941,1.35e-05,3.49e-05,0.3125,0.028571429,0.041666667,Otrad,3491,k__Stramenopila(99);p__Oomycota(99);c__Oomycetes(99);o__Albuginales(99);f__Albuginaceae(99);g__Albugo(99);g__Albugo_unclassified(98);,k__Stramenopila(99),p__Oomycota(99),c__Oomycetes(99),o__Albuginales(99),f__Albuginaceae(99),g__Albugo(99),g__Albugo_unclassified(98),dec
851,dec_Otrad_Otu_00055,Otrad_Otu_00055,Otrad_Otu_00055,no,0.001031107,0.412621359,0.00062055,0.000646431,0.001770038,0.375,0.314285714,0.541666667,Otrad,2056,k__Stramenopila(81);p__Oomycota(81);c__Oomycetes(81);o__Pythiales(81);f__Pythiaceae(81);g__Pythium(77);s__Pythium_sp(75);,k__Stramenopila(81),p__Oomycota(81),c__Oomycetes(81),o__Pythiales(81),f__Pythiaceae(81),g__Pythium(77),s__Pythium_sp(75),dec
852,dec_Otrad_Otu_00068,Otrad_Otu_00068,Otrad_Otu_00068,no,0.000486733,0.106796117,0.001010687,0.000304029,0.000198625,0.09375,0.171428571,0.055555556,Otrad,1744,k__Stramenopila(99);p__Oomycota(99);p__Oomycota_unclassified(99);p__Oomycota_unclassified(99);p__Oomycota_unclassified(99);p__Oomycota_unclassified(99);p__Oomycota_unclassified(99);,k__Stramenopila(99),p__Oomycota(99),p__Oomycota_unclassified(99),p__Oomycota_unclassified(99),p__Oomycota_unclassified(99),p__Oomycota_unclassified(99),p__Oomycota_unclassified(99),dec
1350,jan_BacV5_Otu_000002,BacV5_Otu_000002,BacV5_Otu_000002,yes,0.099482087,0.995145631,0.165845624,0.092259538,0.0475142,1,0.985714286,1,BacV5,247576,k__Bacteria(100);p__Proteobacteria(100);c__Alphaproteobacteria(100);o__Rhizobiales(100);f__Methylobacteriaceae(100);g__Methylobacterium(100);s__adhaesivum(100);,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Methylobacteriaceae,g__Methylobacterium,s__adhaesivum,jan
1351,jan_BacV5_Otu_000003,BacV5_Otu_000003,BacV5_Otu_000003,yes,0.103233575,1,0.092515726,0.139247369,0.077747139,1,1,1,BacV5,246897,k__Bacteria(100);p__Proteobacteria(100);c__Alphaproteobacteria(100);o__Sphingomonadales(100);f__Sphingomonadaceae(100);g__Sphingomonas(100);g__Sphingomonas_unclassified(74);,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Sphingomonadales,f__Sphingomonadaceae,g__Sphingomonas,g__Sphingomonas_unclassified,jan
1352,jan_BacV5_Otu_000004,BacV5_Otu_000004,BacV5_Otu_000004,yes,0.066307139,0.995145631,0.043224127,0.038823534,0.113545544,1,0.985714286,1,BacV5,207303,k__Bacteria(100);p__Proteobacteria(100);c__Betaproteobacteria(100);o__Burkholderiales(100);f__Oxalobacteraceae(100);f__Oxalobacteraceae_unclassified(72);f__Oxalobacteraceae_unclassified(72);,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__Oxalobacteraceae,f__Oxalobacteraceae_unclassified,f__Oxalobacteraceae_unclassified,jan
1353,jan_BacV5_Otu_000005,BacV5_Otu_000005,BacV5_Otu_000005,yes,0.053915291,0.995145631,0.054096378,0.046318833,0.061139769,0.984375,1,1,BacV5,145740,k__Bacteria(100);p__Actinobacteria(100);c__Actinobacteria(100);o__Actinomycetales(100);f__Microbacteriaceae(100);g__Rathayibacter(70);s__caricis(70);,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Actinomycetales,f__Microbacteriaceae,g__Rathayibacter,s__caricis,jan
1354,jan_BacV5_Otu_000006,BacV5_Otu_000006,BacV5_Otu_000006,no,0.044174682,0.72815534,0.038864447,0.005438825,0.086554751,0.65625,0.528571429,0.986111111,BacV5,128467,k__Bacteria(100);p__Firmicutes(100);c__Bacilli(100);o__Bacillales(100);f__Bacillaceae(100);g__Bacillus(99);g__Bacillus_unclassified(88);,k__Bacteria,p__Firmicutes,c__Bacilli,o__Bacillales,f__Bacillaceae,g__Bacillus,g__Bacillus_unclassified,jan
1355,jan_BacV5_Otu_000007,BacV5_Otu_000007,BacV5_Otu_000007,yes,0.039307984,0.995145631,0.060009118,0.04022802,0.020012497,1,0.985714286,1,BacV5,96118,k__Bacteria(100);p__Proteobacteria(100);c__Alphaproteobacteria(100);o__Sphingomonadales(100);f__Sphingomonadaceae(100);g__Sphingomonas(100);g__Sphingomonas_unclassified(77);,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Sphingomonadales,f__Sphingomonadaceae,g__Sphingomonas,g__Sphingomonas_unclassified,jan
1356,jan_BacV5_Otu_000008,BacV5_Otu_000008,BacV5_Otu_000008,yes,0.026232262,0.995145631,0.009011163,0.026459856,0.041318633,0.984375,1,1,BacV5,96102,k__Bacteria(100);p__Proteobacteria(100);c__Gammaproteobacteria(100);o__Pseudomonadales(100);f__Pseudomonadaceae(100);g__Pseudomonas(100);g__Pseudomonas_unclassified(76);,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Pseudomonadaceae,g__Pseudomonas,g__Pseudomonas_unclassified,jan
1357,jan_BacV5_Otu_000009,BacV5_Otu_000009,BacV5_Otu_000009,no,0.02897925,0.810679612,0.00922617,0.068883227,0.007742011,0.703125,0.842857143,0.875,BacV5,95683,k__Bacteria(100);p__Proteobacteria(100);c__Gammaproteobacteria(100);o__Pseudomonadales(100);f__Pseudomonadaceae(100);g__Pseudomonas(100);s__viridiflava(88);,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Pseudomonadaceae,g__Pseudomonas,s__viridiflava,jan
1358,jan_BacV5_Otu_000010,BacV5_Otu_000010,BacV5_Otu_000010,yes,0.030679377,0.995145631,0.045051559,0.033067396,0.01558242,1,1,0.986111111,BacV5,71249,k__Bacteria(100);p__Proteobacteria(100);c__Betaproteobacteria(100);o__Burkholderiales(100);f__Comamonadaceae(100);g__Variovorax(63);s__paradoxus(58);,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__Comamonadaceae,g__Variovorax,s__paradoxus,jan
1359,jan_BacV5_Otu_000011,BacV5_Otu_000011,BacV5_Otu_000011,yes,0.020365568,1,0.019407747,0.016083747,0.025379846,1,1,1,BacV5,60309,k__Bacteria(100);p__Proteobacteria(100);c__Betaproteobacteria(100);o__Burkholderiales(100);f__Oxalobacteraceae(100);f__Oxalobacteraceae_unclassified(79);f__Oxalobacteraceae_unclassified(79);,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__Oxalobacteraceae,f__Oxalobacteraceae_unclassified,f__Oxalobacteraceae_unclassified,jan
1360,jan_BacV5_Otu_000012,BacV5_Otu_000012,BacV5_Otu_000012,yes,0.012348518,0.995145631,0.004524464,0.003657147,0.027753177,1,0.985714286,1,BacV5,40506,k__Bacteria(100);p__Firmicutes(100);c__Bacilli(100);o__Bacillales(100);f__Bacillaceae(99);g__Bacillus(97);g__Bacillus_unclassified(56);,k__Bacteria,p__Firmicutes,c__Bacilli,o__Bacillales,f__Bacillaceae,g__Bacillus,g__Bacillus_unclassified,jan
1361,jan_BacV5_Otu_000013,BacV5_Otu_000013,BacV5_Otu_000013,yes,0.01363068,0.995145631,0.007841598,0.013723909,0.018685893,1,0.985714286,1,BacV5,40157,k__Bacteria(100);p__Actinobacteria(100);c__Actinobacteria(100);o__Actinomycetales(100);f__Nocardioidaceae(100);g__Marmoricola(100);s__korecus(68);,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Actinomycetales,f__Nocardioidaceae,g__Marmoricola,s__korecus,jan
1362,jan_BacV5_Otu_000014,BacV5_Otu_000014,BacV5_Otu_000014,no,0.015215499,0.970873786,0.017710489,0.018465286,0.009838216,0.984375,0.942857143,0.986111111,BacV5,38574,k__Bacteria(100);p__Proteobacteria(100);c__Alphaproteobacteria(100);o__Sphingomonadales(100);f__Sphingomonadaceae(100);g__Sphingomonas(100);s__echinoides(100);,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Sphingomonadales,f__Sphingomonadaceae,g__Sphingomonas,s__echinoides,jan
1363,jan_BacV5_Otu_000015,BacV5_Otu_000015,BacV5_Otu_000015,yes,0.013264801,0.995145631,0.013668025,0.01065854,0.015440244,1,0.985714286,1,BacV5,34926,k__Bacteria(100);p__Actinobacteria(100);c__Actinobacteria(100);o__Actinomycetales(100);f__Nocardioidaceae(100);g__Aeromicrobium(100);g__Aeromicrobium_unclassified(100);,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Actinomycetales,f__Nocardioidaceae,g__Aeromicrobium,g__Aeromicrobium_unclassified,jan
1364,jan_BacV5_Otu_000016,BacV5_Otu_000016,BacV5_Otu_000016,no,0.014165973,0.966019417,0.010041649,0.015044237,0.01697817,0.984375,0.985714286,0.930555556,BacV5,34436,k__Bacteria(100);p__Proteobacteria(100);c__Alphaproteobacteria(100);o__Sphingomonadales(100);f__Sphingomonadaceae(100);g__Sphingomonas(100);s__asaccharolytica(90);,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Sphingomonadales,f__Sphingomonadaceae,g__Sphingomonas,s__asaccharolytica,jan
1365,jan_BacV5_Otu_000017,BacV5_Otu_000017,BacV5_Otu_000017,no,0.013036533,0.77184466,0.008649948,0.02458684,0.005706255,0.765625,0.914285714,0.638888889,BacV5,30451,k__Bacteria(100);p__[Thermi](100);c__Deinococci(100);o__Deinococcales(100);f__Deinococcaceae(100);g__Deinococcus(100);g__Deinococcus_unclassified(100);,k__Bacteria,p__[Thermi],c__Deinococci,o__Deinococcales,f__Deinococcaceae,g__Deinococcus,g__Deinococcus_unclassified,jan
1366,jan_BacV5_Otu_000022,BacV5_Otu_000022,BacV5_Otu_000022,no,0.008370259,0.902912621,0.003066222,0.016067537,0.005601493,0.8125,0.957142857,0.930555556,BacV5,21018,k__Bacteria(100);p__Actinobacteria(100);c__Actinobacteria(100);o__Actinomycetales(100);f__Microbacteriaceae(100);f__Microbacteriaceae_unclassified(95);f__Microbacteriaceae_unclassified(95);,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Actinomycetales,f__Microbacteriaceae,f__Microbacteriaceae_unclassified,f__Microbacteriaceae_unclassified,jan
1367,jan_BacV5_Otu_000025,BacV5_Otu_000025,BacV5_Otu_000025,no,0.007516672,0.966019417,0.013665274,0.004015927,0.00545475,0.96875,0.942857143,0.986111111,BacV5,18733,k__Bacteria(100);p__Proteobacteria(100);c__Alphaproteobacteria(100);o__Rhizobiales(100);f__Rhizobiaceae(97);g__Agrobacterium(55);g__Agrobacterium_unclassified(55);,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Rhizobiaceae,g__Agrobacterium,g__Agrobacterium_unclassified,jan
1368,jan_BacV5_Otu_000027,BacV5_Otu_000027,BacV5_Otu_000027,no,0.005273519,0.961165049,0.002541831,0.002371438,0.010523153,0.984375,0.9,1,BacV5,17690,k__Bacteria(100);p__Proteobacteria(100);c__Betaproteobacteria(100);o__Burkholderiales(100);f__Oxalobacteraceae(100);f__Oxalobacteraceae_unclassified(59);f__Oxalobacteraceae_unclassified(59);,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__Oxalobacteraceae,f__Oxalobacteraceae_unclassified,f__Oxalobacteraceae_unclassified,jan
1369,jan_BacV5_Otu_000028,BacV5_Otu_000028,BacV5_Otu_000028,no,0.009201947,0.67961165,0.015717972,0.006257783,0.006272307,0.859375,0.685714286,0.513888889,BacV5,17657,k__Bacteria(100);p__Actinobacteria(100);c__Actinobacteria(100);o__Actinomycetales(100);f__Micrococcaceae(100);f__Micrococcaceae_unclassified(90);f__Micrococcaceae_unclassified(90);,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Actinomycetales,f__Micrococcaceae,f__Micrococcaceae_unclassified,f__Micrococcaceae_unclassified,jan
1370,jan_BacV5_Otu_000030,BacV5_Otu_000030,BacV5_Otu_000030,no,0.006026487,0.970873786,0.005898348,0.006645702,0.005538375,0.984375,0.928571429,1,BacV5,17322,k__Bacteria(100);p__Proteobacteria(100);c__Betaproteobacteria(100);o__Methylophilales(100);f__Methylophilaceae(100);g__Methylotenera(100);g__Methylotenera_unclassified(75);,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Methylophilales,f__Methylophilaceae,g__Methylotenera,g__Methylotenera_unclassified,jan
1371,jan_BacV5_Otu_000031,BacV5_Otu_000031,BacV5_Otu_000031,no,0.006063739,0.946601942,0.004354994,0.01006932,0.003688308,0.9375,0.942857143,0.958333333,BacV5,15727,k__Bacteria(100);p__Proteobacteria(100);c__Alphaproteobacteria(100);o__Rhizobiales(100);f__Methylobacteriaceae(100);g__Methylobacterium(100);g__Methylobacterium_unclassified(68);,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Methylobacteriaceae,g__Methylobacterium,g__Methylobacterium_unclassified,jan
1372,jan_BacV5_Otu_000033,BacV5_Otu_000033,BacV5_Otu_000033,yes,0.004529802,0.990291262,0.002233046,0.005512602,0.005615863,0.984375,0.985714286,1,BacV5,13735,k__Bacteria(100);p__Actinobacteria(100);c__Actinobacteria(100);o__Actinomycetales(100);f__Micrococcaceae(100);g__Arthrobacter(100);s__oryzae(100);,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Actinomycetales,f__Micrococcaceae,g__Arthrobacter,s__oryzae,jan
1373,jan_BacV5_Otu_000034,BacV5_Otu_000034,BacV5_Otu_000034,no,0.004530875,0.975728155,0.004412969,0.003528029,0.005610669,0.96875,0.971428571,0.986111111,BacV5,13631,k__Bacteria(100);p__Proteobacteria(100);c__Betaproteobacteria(100);o__Burkholderiales(100);f__Comamonadaceae(100);g__Methylibium(84);g__Methylibium_unclassified(83);,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__Comamonadaceae,g__Methylibium,g__Methylibium_unclassified,jan
1374,jan_BacV5_Otu_000036,BacV5_Otu_000036,BacV5_Otu_000036,no,0.005554567,0.873786408,0.00960492,0.004554639,0.002926405,0.953125,0.785714286,0.888888889,BacV5,13059,k__Bacteria(100);p__Proteobacteria(100);c__Alphaproteobacteria(100);o__Rhizobiales(100);f__Methylobacteriaceae(100);g__Methylobacterium(100);s__adhaesivum(98);,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Methylobacteriaceae,g__Methylobacterium,s__adhaesivum,jan
1375,jan_BacV5_Otu_000037,BacV5_Otu_000037,BacV5_Otu_000037,no,0.00488401,0.868932039,0.008759734,0.002643524,0.003617172,0.96875,0.828571429,0.819444444,BacV5,12916,k__Bacteria(100);p__Proteobacteria(100);c__Alphaproteobacteria(100);o__Sphingomonadales(100);f__Sphingomonadaceae(100);g__Sphingomonas(100);g__Sphingomonas_unclassified(100);,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Sphingomonadales,f__Sphingomonadaceae,g__Sphingomonas,g__Sphingomonas_unclassified,jan
1376,jan_BacV5_Otu_000039,BacV5_Otu_000039,BacV5_Otu_000039,no,0.004862888,0.849514563,0.002958988,0.005970559,0.005478341,0.75,0.957142857,0.833333333,BacV5,12584,k__Bacteria(100);p__Proteobacteria(100);c__Alphaproteobacteria(100);o__Sphingomonadales(100);f__Sphingomonadaceae(100);g__Sphingomonas(100);s__echinoides(96);,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Sphingomonadales,f__Sphingomonadaceae,g__Sphingomonas,s__echinoides,jan
1377,jan_BacV5_Otu_000040,BacV5_Otu_000040,BacV5_Otu_000040,no,0.003693618,0.936893204,0.00147142,0.001490615,0.007810713,0.9375,0.871428571,1,BacV5,12448,k__Bacteria(100);p__Proteobacteria(100);c__Alphaproteobacteria(100);o__Sphingomonadales(100);f__Sphingomonadaceae(100);g__Kaistobacter(100);g__Kaistobacter_unclassified(100);,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Sphingomonadales,f__Sphingomonadaceae,g__Kaistobacter,g__Kaistobacter_unclassified,jan
1378,jan_BacV5_Otu_000041,BacV5_Otu_000041,BacV5_Otu_000041,no,0.00400045,0.966019417,0.001791595,0.001831148,0.008072918,0.96875,0.928571429,1,BacV5,12422,k__Bacteria(100);p__Actinobacteria(100);c__Actinobacteria(100);o__Actinomycetales(100);f__Nocardioidaceae(100);g__Nocardioides(98);s__jensenii(96);,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Actinomycetales,f__Nocardioidaceae,g__Nocardioides,s__jensenii,jan
