Node1	Node2	Pvalue	Cor
Ftrad_Otu_00017	BacV5_Otu_000096	0	-0.525218342482
Ftrad_Otu_00026	BacV5_Otu_000096	0	-0.453304619612
Ftrad_Otu_00032	BacV5_Otu_000096	0.001	-0.448228001191
Ftrad_Otu_00055	BacV5_Otu_000096	0	0.478875626131
Ftrad_Otu_00071	BacV5_Otu_000096	0	0.45303876938
Ftrad_Otu_00075	BacV5_Otu_000096	0	-0.416641870275
Ftrad_Otu_00119	BacV5_Otu_000096	0.001	0.418834283177
BacV5_Otu_000115	BacV5_Otu_000098	0.001	0.402744779393
Ftrad_Otu_00009	BacV5_Otu_000098	0	-0.476638729802
Ftrad_Otu_00113	BacV5_Otu_000098	0.001	0.36555010835
Ftrad_Otu_00011	BacV5_Otu_000100	0.001	-0.40532816146
BacV5_Otu_000134	BacV5_Otu_000101	0.001	-0.378287175993
BacV5_Otu_000150	BacV5_Otu_000101	0	0.385981897532
BacV5_Otu_000161	BacV5_Otu_000101	0	0.405287159776
BacV5_Otu_000170	BacV5_Otu_000101	0	0.414143831201
BacV5_Otu_000196	BacV5_Otu_000101	0	-0.400413440247
BacV5_Otu_000225	BacV5_Otu_000101	0	-0.363088741974
BacV5_Otu_000289	BacV5_Otu_000101	0.001	-0.349221775454
Ftrad_Otu_00040	BacV5_Otu_000101	0	-0.418527417389
Ftrad_Otu_00042	BacV5_Otu_000101	0.001	0.388235884429
Ftrad_Otu_00106	BacV5_Otu_000101	0	-0.396690742735
Ftrad_Otu_00113	BacV5_Otu_000101	0.001	0.325551497241
BacV5_Otu_000113	BacV5_Otu_000102	0	0.451568914595
BacV5_Otu_000119	BacV5_Otu_000102	0.001	0.438808675135
BacV5_Otu_000132	BacV5_Otu_000102	0	0.398410879312
BacV5_Otu_000170	BacV5_Otu_000102	0	0.433501094134
BacV5_Otu_000104	BacV5_Otu_000103	0	-0.479240023507
BacV5_Otu_000107	BacV5_Otu_000103	0	0.524943250292
BacV5_Otu_000115	BacV5_Otu_000103	0	0.522772533223
BacV5_Otu_000136	BacV5_Otu_000103	0.001	0.454569119316
BacV5_Otu_000143	BacV5_Otu_000103	0	0.492657651611
BacV5_Otu_000153	BacV5_Otu_000103	0	-0.41813842907
BacV5_Otu_000158	BacV5_Otu_000103	0	0.520370594335
BacV5_Otu_000191	BacV5_Otu_000103	0	-0.602247084752
BacV5_Otu_000197	BacV5_Otu_000103	0	0.441961187217
BacV5_Otu_000201	BacV5_Otu_000103	0	0.5115003286
BacV5_Otu_000203	BacV5_Otu_000103	0	0.392430553362
BacV5_Otu_000205	BacV5_Otu_000103	0	0.389564742417
BacV5_Otu_000225	BacV5_Otu_000103	0.001	-0.415044135645
BacV5_Otu_000255	BacV5_Otu_000103	0	0.488135573881
BacV5_Otu_000268	BacV5_Otu_000103	0	0.547953345744
BacV5_Otu_000289	BacV5_Otu_000103	0	-0.406537749257
BacV5_Otu_000305	BacV5_Otu_000103	0	0.444306767879
BacV5_Otu_000334	BacV5_Otu_000103	0	0.562231299423
BacV5_Otu_000415	BacV5_Otu_000103	0	-0.55486365687
Ftrad_Otu_00002	BacV5_Otu_000103	0.001	0.52055422387
Ftrad_Otu_00004	BacV5_Otu_000103	0.001	0.514671373047
Ftrad_Otu_00005	BacV5_Otu_000103	0	0.560071183761
Ftrad_Otu_00007	BacV5_Otu_000103	0	-0.510860148396
Ftrad_Otu_00009	BacV5_Otu_000103	0.001	-0.596557389281
Ftrad_Otu_00010	BacV5_Otu_000103	0	-0.680575723996
Ftrad_Otu_00012	BacV5_Otu_000103	0	0.521104810701
Ftrad_Otu_00018	BacV5_Otu_000103	0.001	0.534651789464
Ftrad_Otu_00020	BacV5_Otu_000103	0	-0.541191716813
Ftrad_Otu_00031	BacV5_Otu_000103	0	-0.493640682039
Ftrad_Otu_00040	BacV5_Otu_000103	0	-0.493778825671
Ftrad_Otu_00042	BacV5_Otu_000103	0.001	0.419394727415
Ftrad_Otu_00043	BacV5_Otu_000103	0	0.497435848307
Ftrad_Otu_00049	BacV5_Otu_000103	0	0.518716540672
Ftrad_Otu_00055	BacV5_Otu_000103	0	-0.627555224522
Ftrad_Otu_00059	BacV5_Otu_000103	0	0.660939461481
Ftrad_Otu_00061	BacV5_Otu_000103	0	-0.52790617676
Ftrad_Otu_00062	BacV5_Otu_000103	0	-0.505505227504
Ftrad_Otu_00066	BacV5_Otu_000103	0	-0.607814379402
Ftrad_Otu_00067	BacV5_Otu_000103	0	-0.521158693211
Ftrad_Otu_00084	BacV5_Otu_000103	0	-0.481009893344
Ftrad_Otu_00091	BacV5_Otu_000103	0	0.496909709161
Ftrad_Otu_00093	BacV5_Otu_000103	0	0.57394118863
Ftrad_Otu_00106	BacV5_Otu_000103	0.001	-0.401674287776
Ftrad_Otu_00122	BacV5_Otu_000103	0.001	-0.464498293415
Ftrad_Otu_00124	BacV5_Otu_000103	0.001	-0.425187166077
Ftrad_Otu_00154	BacV5_Otu_000103	0	0.534067520986
Ftrad_Otu_00252	BacV5_Otu_000103	0	-0.37066864954
Ftrad_Otu_00368	BacV5_Otu_000103	0	0.417498812131
Otrad_Otu_00002	BacV5_Otu_000103	0	-0.526670496975
Otrad_Otu_00003	BacV5_Otu_000103	0.001	0.457088032273
BacV5_Otu_000123	BacV5_Otu_000104	0	0.440712328999
BacV5_Otu_000129	BacV5_Otu_000104	0	0.423203867654
Ftrad_Otu_00001	BacV5_Otu_000104	0	-0.449080462042
Ftrad_Otu_00004	BacV5_Otu_000104	0.001	-0.424210006144
Ftrad_Otu_00005	BacV5_Otu_000104	0.001	-0.502837681042
Ftrad_Otu_00006	BacV5_Otu_000104	0	0.385413542553
Ftrad_Otu_00011	BacV5_Otu_000104	0	-0.474481561958
Ftrad_Otu_00016	BacV5_Otu_000104	0.001	0.389053552405
Ftrad_Otu_00026	BacV5_Otu_000104	0	-0.486811859322
Ftrad_Otu_00043	BacV5_Otu_000104	0.001	-0.40685677616
Ftrad_Otu_00055	BacV5_Otu_000104	0	0.575407932991
Ftrad_Otu_00059	BacV5_Otu_000104	0.001	-0.458176292784
Ftrad_Otu_00119	BacV5_Otu_000104	0.001	0.390415497955
Ftrad_Otu_00165	BacV5_Otu_000104	0	0.367852458785
Otrad_Otu_00002	BacV5_Otu_000104	0.001	0.425453429384
BacV5_Otu_000115	BacV5_Otu_000105	0	-0.380571510016
BacV5_Otu_000143	BacV5_Otu_000105	0	-0.388770612209
BacV5_Otu_000191	BacV5_Otu_000105	0	0.371436040738
BacV5_Otu_000197	BacV5_Otu_000105	0	-0.373733139447
Ftrad_Otu_00002	BacV5_Otu_000105	0	-0.544791594533
Ftrad_Otu_00004	BacV5_Otu_000105	0	-0.452906561957
Ftrad_Otu_00010	BacV5_Otu_000105	0	0.480033077186
Ftrad_Otu_00012	BacV5_Otu_000105	0	-0.487824145096
Ftrad_Otu_00018	BacV5_Otu_000105	0	-0.488963302178
Ftrad_Otu_00040	BacV5_Otu_000105	0	0.364765267813
Ftrad_Otu_00073	BacV5_Otu_000105	0.001	0.407152490991
Ftrad_Otu_00084	BacV5_Otu_000105	0.001	0.348618258619
Ftrad_Otu_00093	BacV5_Otu_000105	0.001	-0.417308027625
Ftrad_Otu_00122	BacV5_Otu_000105	0	0.429182596241
BacV5_Otu_000305	BacV5_Otu_000106	0.001	-0.348813551898
Ftrad_Otu_00003	BacV5_Otu_000106	0	-0.462797481453
Ftrad_Otu_00031	BacV5_Otu_000106	0.001	0.429672552212
Ftrad_Otu_00040	BacV5_Otu_000106	0	0.568449020102
Ftrad_Otu_00047	BacV5_Otu_000106	0.001	-0.456684466325
Ftrad_Otu_00061	BacV5_Otu_000106	0	0.401645537736
Ftrad_Otu_00062	BacV5_Otu_000106	0	0.502240011221
Ftrad_Otu_00066	BacV5_Otu_000106	0	0.403046614821
Ftrad_Otu_00106	BacV5_Otu_000106	0.001	0.40726086025
Ftrad_Otu_00124	BacV5_Otu_000106	0	0.423922696259
BacV5_Otu_000136	BacV5_Otu_000107	0.001	0.370658057642
BacV5_Otu_000143	BacV5_Otu_000107	0	0.399503263917
BacV5_Otu_000159	BacV5_Otu_000107	0	-0.352445119637
BacV5_Otu_000191	BacV5_Otu_000107	0	-0.430039342411
BacV5_Otu_000255	BacV5_Otu_000107	0	0.385192866868
BacV5_Otu_000268	BacV5_Otu_000107	0	0.447990636932
BacV5_Otu_000334	BacV5_Otu_000107	0.001	0.34128514488
BacV5_Otu_000415	BacV5_Otu_000107	0	-0.405443968968
Ftrad_Otu_00007	BacV5_Otu_000107	0	-0.510195981557
Ftrad_Otu_00009	BacV5_Otu_000107	0	-0.526239300911
Ftrad_Otu_00010	BacV5_Otu_000107	0.001	-0.442315489246
Ftrad_Otu_00039	BacV5_Otu_000107	0.001	0.390210591641
Ftrad_Otu_00040	BacV5_Otu_000107	0	-0.464480900567
Ftrad_Otu_00055	BacV5_Otu_000107	0	-0.48422685667
Ftrad_Otu_00059	BacV5_Otu_000107	0	0.522037436206
Ftrad_Otu_00061	BacV5_Otu_000107	0	-0.422357246054
Ftrad_Otu_00062	BacV5_Otu_000107	0	-0.427792168407
Ftrad_Otu_00066	BacV5_Otu_000107	0	-0.473394158826
Ftrad_Otu_00067	BacV5_Otu_000107	0.001	-0.343021435904
Ftrad_Otu_00070	BacV5_Otu_000107	0	-0.384104582933
Ftrad_Otu_00093	BacV5_Otu_000107	0	0.45202149193
Ftrad_Otu_00106	BacV5_Otu_000107	0	-0.374579984746
Ftrad_Otu_00154	BacV5_Otu_000107	0	0.391002956268
Ftrad_Otu_00252	BacV5_Otu_000107	0	-0.364583924571
Ftrad_Otu_00368	BacV5_Otu_000107	0.001	0.337579439198
Otrad_Otu_00002	BacV5_Otu_000107	0	-0.432099605875
Ftrad_Otu_00018	BacV5_Otu_000110	0	0.452584114521
Ftrad_Otu_00037	BacV5_Otu_000110	0.001	0.399666492641
Ftrad_Otu_00131	BacV5_Otu_000110	0.001	0.369284746862
BacV5_Otu_000119	BacV5_Otu_000113	0	0.437013008579
BacV5_Otu_000132	BacV5_Otu_000113	0	0.503795570992
Ftrad_Otu_00011	BacV5_Otu_000113	0	-0.457394862159
BacV5_Otu_000143	BacV5_Otu_000115	0	0.430104172263
BacV5_Otu_000158	BacV5_Otu_000115	0	0.435656011479
BacV5_Otu_000161	BacV5_Otu_000115	0	0.44504438527
BacV5_Otu_000191	BacV5_Otu_000115	0	-0.436200301708
BacV5_Otu_000197	BacV5_Otu_000115	0.001	0.368350287363
BacV5_Otu_000255	BacV5_Otu_000115	0	0.381885309855
BacV5_Otu_000415	BacV5_Otu_000115	0	-0.408532796286
Ftrad_Otu_00002	BacV5_Otu_000115	0	0.542296873309
Ftrad_Otu_00007	BacV5_Otu_000115	0	-0.524971588648
Ftrad_Otu_00009	BacV5_Otu_000115	0	-0.466839511699
Ftrad_Otu_00010	BacV5_Otu_000115	0	-0.606029877953
Ftrad_Otu_00012	BacV5_Otu_000115	0.001	0.428609628689
Ftrad_Otu_00031	BacV5_Otu_000115	0	-0.559424778251
Ftrad_Otu_00040	BacV5_Otu_000115	0.001	-0.404240136333
Ftrad_Otu_00055	BacV5_Otu_000115	0.001	-0.455481230326
Ftrad_Otu_00059	BacV5_Otu_000115	0	0.470869910017
Ftrad_Otu_00066	BacV5_Otu_000115	0	-0.478844051312
Ftrad_Otu_00067	BacV5_Otu_000115	0	-0.39725183649
Ftrad_Otu_00093	BacV5_Otu_000115	0	0.460907482815
Ftrad_Otu_00106	BacV5_Otu_000115	0	-0.394664704325
Ftrad_Otu_00113	BacV5_Otu_000115	0	0.38095927511
Ftrad_Otu_00114	BacV5_Otu_000115	0.001	-0.391631777119
BacV5_Otu_000132	BacV5_Otu_000119	0	0.477068958342
Ftrad_Otu_00011	BacV5_Otu_000119	0.001	-0.386272384084
BacV5_Otu_000172	BacV5_Otu_000121	0	-0.430067929039
BacV5_Otu_000170	BacV5_Otu_000123	0.001	0.38399145554
Ftrad_Otu_00028	BacV5_Otu_000123	0.001	0.408203469527
Ftrad_Otu_00357	BacV5_Otu_000123	0	0.371713638729
BacV5_Otu_000153	BacV5_Otu_000127	0	0.468440706153
Ftrad_Otu_00002	BacV5_Otu_000127	0	-0.521721537462
Ftrad_Otu_00004	BacV5_Otu_000127	0	-0.503125732009
Ftrad_Otu_00005	BacV5_Otu_000127	0.001	-0.447503853215
Ftrad_Otu_00010	BacV5_Otu_000127	0	0.446317209734
Ftrad_Otu_00012	BacV5_Otu_000127	0.001	-0.495791720964
Ftrad_Otu_00016	BacV5_Otu_000127	0.001	0.443611768657
Ftrad_Otu_00018	BacV5_Otu_000127	0.001	-0.475885806074
Ftrad_Otu_00020	BacV5_Otu_000127	0	0.420482288162
Ftrad_Otu_00059	BacV5_Otu_000127	0	-0.493573533806
Ftrad_Otu_00060	BacV5_Otu_000127	0	-0.536308142882
Ftrad_Otu_00093	BacV5_Otu_000127	0.001	-0.403963482246
Ftrad_Otu_00099	BacV5_Otu_000127	0	-0.424471645352
Ftrad_Otu_00154	BacV5_Otu_000127	0.001	-0.400085877943
Ftrad_Otu_00189	BacV5_Otu_000127	0.001	-0.417440288453
Otrad_Otu_00002	BacV5_Otu_000127	0.001	0.44718361607
Ftrad_Otu_00001	BacV5_Otu_000129	0	-0.466926677268
Ftrad_Otu_00028	BacV5_Otu_000129	0.001	0.420598068613
Ftrad_Otu_00032	BacV5_Otu_000129	0.001	-0.412494308588
Ftrad_Otu_00071	BacV5_Otu_000129	0	0.362665277107
Ftrad_Otu_00092	BacV5_Otu_000129	0	0.421365939382
Ftrad_Otu_00011	BacV5_Otu_000132	0	-0.480186641384
BacV5_Otu_000136	BacV5_Otu_000134	0.001	-0.394479557887
BacV5_Otu_000153	BacV5_Otu_000134	0	0.500143125035
BacV5_Otu_000191	BacV5_Otu_000134	0	0.46848600245
BacV5_Otu_000196	BacV5_Otu_000134	0	0.506960833998
BacV5_Otu_000206	BacV5_Otu_000134	0	0.417703493978
BacV5_Otu_000213	BacV5_Otu_000134	0	0.597694147794
BacV5_Otu_000225	BacV5_Otu_000134	0	0.490525063751
BacV5_Otu_000289	BacV5_Otu_000134	0	0.491301379481
BacV5_Otu_000415	BacV5_Otu_000134	0	0.448631901721
Ftrad_Otu_00003	BacV5_Otu_000134	0.001	-0.454665251981
Ftrad_Otu_00040	BacV5_Otu_000134	0	0.45520214915
Ftrad_Otu_00062	BacV5_Otu_000134	0	0.424229295074
Ftrad_Otu_00093	BacV5_Otu_000134	0	-0.436292588993
Ftrad_Otu_00132	BacV5_Otu_000134	0	-0.373762113838
Ftrad_Otu_00216	BacV5_Otu_000134	0	-0.454450597819
BacV5_Otu_000191	BacV5_Otu_000136	0.001	-0.408386197095
BacV5_Otu_000196	BacV5_Otu_000136	0.001	-0.453621583919
BacV5_Otu_000225	BacV5_Otu_000136	0	-0.422358678865
BacV5_Otu_000255	BacV5_Otu_000136	0.001	0.385747513953
BacV5_Otu_000268	BacV5_Otu_000136	0	0.500521128093
BacV5_Otu_000289	BacV5_Otu_000136	0	-0.410499408364
BacV5_Otu_000305	BacV5_Otu_000136	0.001	0.34296874167
BacV5_Otu_000415	BacV5_Otu_000136	0	-0.423807939221
Ftrad_Otu_00003	BacV5_Otu_000136	0	0.503017448226
Ftrad_Otu_00010	BacV5_Otu_000136	0	-0.519483523534
Ftrad_Otu_00031	BacV5_Otu_000136	0	-0.512454936126
Ftrad_Otu_00040	BacV5_Otu_000136	0	-0.561218595386
Ftrad_Otu_00055	BacV5_Otu_000136	0	-0.422694157144
Ftrad_Otu_00059	BacV5_Otu_000136	0	0.443710052901
Ftrad_Otu_00061	BacV5_Otu_000136	0	-0.567626893451
Ftrad_Otu_00062	BacV5_Otu_000136	0	-0.581525778201
Ftrad_Otu_00066	BacV5_Otu_000136	0	-0.501494816086
Ftrad_Otu_00073	BacV5_Otu_000136	0	-0.44302846744
Ftrad_Otu_00124	BacV5_Otu_000136	0	-0.42439766804
Ftrad_Otu_00132	BacV5_Otu_000136	0	0.432014677101
Ftrad_Otu_00189	BacV5_Otu_000136	0.001	0.360360811158
Ftrad_Otu_00252	BacV5_Otu_000136	0	-0.394565332635
Ftrad_Otu_00289	BacV5_Otu_000136	0	-0.406913387609
Otrad_Otu_00002	BacV5_Otu_000136	0	-0.483911700634
BacV5_Otu_000158	BacV5_Otu_000143	0	0.396511693634
BacV5_Otu_000191	BacV5_Otu_000143	0	-0.412997679285
BacV5_Otu_000197	BacV5_Otu_000143	0.001	0.327931208837
BacV5_Otu_000201	BacV5_Otu_000143	0.001	0.374024106183
BacV5_Otu_000255	BacV5_Otu_000143	0.001	0.405072965996
BacV5_Otu_000268	BacV5_Otu_000143	0	0.383628700902
BacV5_Otu_000334	BacV5_Otu_000143	0	0.374015354878
BacV5_Otu_000415	BacV5_Otu_000143	0	-0.381480920397
Ftrad_Otu_00002	BacV5_Otu_000143	0	0.559475079325
Ftrad_Otu_00003	BacV5_Otu_000143	0.001	0.404047496301
Ftrad_Otu_00004	BacV5_Otu_000143	0	0.515930731518
Ftrad_Otu_00005	BacV5_Otu_000143	0	0.407983331275
Ftrad_Otu_00007	BacV5_Otu_000143	0	-0.491719865164
Ftrad_Otu_00009	BacV5_Otu_000143	0	-0.582272617006
Ftrad_Otu_00010	BacV5_Otu_000143	0	-0.569579981546
Ftrad_Otu_00012	BacV5_Otu_000143	0	0.452052754158
Ftrad_Otu_00016	BacV5_Otu_000143	0.001	-0.37896624612
Ftrad_Otu_00020	BacV5_Otu_000143	0	-0.426240737543
Ftrad_Otu_00031	BacV5_Otu_000143	0	-0.447279117427
Ftrad_Otu_00040	BacV5_Otu_000143	0	-0.46786857848
Ftrad_Otu_00055	BacV5_Otu_000143	0.001	-0.458618991559
Ftrad_Otu_00059	BacV5_Otu_000143	0.001	0.467440725533
Ftrad_Otu_00061	BacV5_Otu_000143	0	-0.420963499882
Ftrad_Otu_00062	BacV5_Otu_000143	0	-0.422218786661
Ftrad_Otu_00066	BacV5_Otu_000143	0	-0.406544346687
Ftrad_Otu_00067	BacV5_Otu_000143	0	-0.468521661861
Ftrad_Otu_00091	BacV5_Otu_000143	0	0.374154890295
Ftrad_Otu_00093	BacV5_Otu_000143	0	0.546876914526
Ftrad_Otu_00106	BacV5_Otu_000143	0	-0.399531334831
Ftrad_Otu_00113	BacV5_Otu_000143	0	0.43464695383
Ftrad_Otu_00135	BacV5_Otu_000143	0	-0.364621758796
Ftrad_Otu_00137	BacV5_Otu_000143	0	-0.376957292184
Ftrad_Otu_00154	BacV5_Otu_000143	0.001	0.417035635217
Otrad_Otu_00008	BacV5_Otu_000143	0.001	-0.37314098145
Ftrad_Otu_00014	BacV5_Otu_000145	0.001	-0.389279263667
BacV5_Otu_000161	BacV5_Otu_000150	0.001	0.342943229942
Ftrad_Otu_00061	BacV5_Otu_000150	0	-0.405154392322
BacV5_Otu_000213	BacV5_Otu_000151	0	0.358082626722
BacV5_Otu_000178	BacV5_Otu_000153	0.001	0.368741902833
BacV5_Otu_000190	BacV5_Otu_000153	0	-0.43963634416
BacV5_Otu_000196	BacV5_Otu_000153	0.001	0.371642068757
BacV5_Otu_000206	BacV5_Otu_000153	0.001	0.420447537459
BacV5_Otu_000225	BacV5_Otu_000153	0.001	0.393915941787
BacV5_Otu_000415	BacV5_Otu_000153	0	0.456951723514
Ftrad_Otu_00002	BacV5_Otu_000153	0	-0.525740813773
Ftrad_Otu_00003	BacV5_Otu_000153	0	-0.502982757262
Ftrad_Otu_00004	BacV5_Otu_000153	0	-0.482485840764
Ftrad_Otu_00010	BacV5_Otu_000153	0	0.540027522573
Ftrad_Otu_00012	BacV5_Otu_000153	0	-0.534836692359
Ftrad_Otu_00018	BacV5_Otu_000153	0.001	-0.488174683821
Ftrad_Otu_00040	BacV5_Otu_000153	0	0.523244883782
Ftrad_Otu_00042	BacV5_Otu_000153	0	-0.476212728329
Ftrad_Otu_00043	BacV5_Otu_000153	0	-0.436537404176
Ftrad_Otu_00050	BacV5_Otu_000153	0.001	-0.396255971407
Ftrad_Otu_00059	BacV5_Otu_000153	0	-0.524933226266
Ftrad_Otu_00060	BacV5_Otu_000153	0	-0.41629853891
Ftrad_Otu_00062	BacV5_Otu_000153	0	0.427457443745
Ftrad_Otu_00066	BacV5_Otu_000153	0	0.451805364808
Ftrad_Otu_00093	BacV5_Otu_000153	0	-0.522544938139
Ftrad_Otu_00132	BacV5_Otu_000153	0	-0.423552342103
Ftrad_Otu_00189	BacV5_Otu_000153	0	-0.521636576711
Otrad_Otu_00002	BacV5_Otu_000153	0	0.537385979283
Otrad_Otu_00003	BacV5_Otu_000153	0	-0.44246997833
Ftrad_Otu_00009	BacV5_Otu_000156	0	-0.432557872965
Ftrad_Otu_00144	BacV5_Otu_000156	0.001	-0.423449996864
BacV5_Otu_000191	BacV5_Otu_000158	0.001	-0.389641941434
BacV5_Otu_000201	BacV5_Otu_000158	0	0.455800365212
BacV5_Otu_000225	BacV5_Otu_000158	0.001	-0.44458150718
BacV5_Otu_000255	BacV5_Otu_000158	0	0.418570883826
BacV5_Otu_000268	BacV5_Otu_000158	0.001	0.389878441355
BacV5_Otu_000334	BacV5_Otu_000158	0	0.471592750357
BacV5_Otu_000415	BacV5_Otu_000158	0.001	-0.356544621721
Ftrad_Otu_00009	BacV5_Otu_000158	0	-0.454997469901
Ftrad_Otu_00018	BacV5_Otu_000158	0.001	0.407664272515
Ftrad_Otu_00049	BacV5_Otu_000158	0.001	0.421221508069
Ftrad_Otu_00066	BacV5_Otu_000158	0	-0.473876505959
Ftrad_Otu_00089	BacV5_Otu_000158	0.001	-0.378010249429
Ftrad_Otu_00093	BacV5_Otu_000158	0.001	0.426318545507
Ftrad_Otu_00136	BacV5_Otu_000158	0	0.463730260114
BacV5_Otu_000179	BacV5_Otu_000159	0	0.464975419982
Ftrad_Otu_00005	BacV5_Otu_000159	0	-0.44269936647
Ftrad_Otu_00009	BacV5_Otu_000160	0	-0.517710526872
Ftrad_Otu_00041	BacV5_Otu_000160	0.001	-0.426993545864
Ftrad_Otu_00055	BacV5_Otu_000160	0	-0.494279092915
Ftrad_Otu_00059	BacV5_Otu_000160	0.001	0.440435735643
Ftrad_Otu_00093	BacV5_Otu_000160	0.001	0.381477726976
BacV5_Otu_000170	BacV5_Otu_000161	0.001	0.407668433207
BacV5_Otu_000191	BacV5_Otu_000161	0	-0.477310864365
BacV5_Otu_000196	BacV5_Otu_000161	0	-0.455592899473
BacV5_Otu_000289	BacV5_Otu_000161	0.001	-0.390089568127
BacV5_Otu_000415	BacV5_Otu_000161	0	-0.485583048758
Ftrad_Otu_00003	BacV5_Otu_000161	0	0.445831572634
Ftrad_Otu_00010	BacV5_Otu_000161	0.001	-0.438929245027
Ftrad_Otu_00031	BacV5_Otu_000161	0	-0.449051913716
Ftrad_Otu_00061	BacV5_Otu_000161	0	-0.436239473438
Ftrad_Otu_00062	BacV5_Otu_000161	0	-0.490263671077
Ftrad_Otu_00106	BacV5_Otu_000161	0.001	-0.386937419736
Ftrad_Otu_00113	BacV5_Otu_000161	0.001	0.396924279659
Ftrad_Otu_00121	BacV5_Otu_000161	0.001	-0.415050599927
Ftrad_Otu_00122	BacV5_Otu_000161	0.001	-0.381708764661
Ftrad_Otu_00124	BacV5_Otu_000161	0	-0.41931252741
BacV5_Otu_000196	BacV5_Otu_000170	0	-0.456404690083
BacV5_Otu_000225	BacV5_Otu_000170	0.001	-0.37267778777
Ftrad_Otu_00062	BacV5_Otu_000170	0	-0.398358410429
Ftrad_Otu_00137	BacV5_Otu_000170	0.001	-0.300073424577
BacV5_Otu_000415	BacV5_Otu_000175	0	0.315675671863
Ftrad_Otu_00010	BacV5_Otu_000175	0	0.424303940628
Ftrad_Otu_00015	BacV5_Otu_000175	0.001	0.433539621375
Ftrad_Otu_00025	BacV5_Otu_000175	0.001	0.400389167193
Ftrad_Otu_00027	BacV5_Otu_000178	0	0.373257705702
Ftrad_Otu_00130	BacV5_Otu_000179	0.001	-0.376896159534
Ftrad_Otu_00010	BacV5_Otu_000190	0	-0.476909005074
Ftrad_Otu_00040	BacV5_Otu_000190	0.001	-0.40049248904
Ftrad_Otu_00076	BacV5_Otu_000190	0	-0.438737010756
Ftrad_Otu_00106	BacV5_Otu_000190	0	-0.430117592554
BacV5_Otu_000196	BacV5_Otu_000191	0	0.43579448443
BacV5_Otu_000201	BacV5_Otu_000191	0	-0.429379801241
BacV5_Otu_000206	BacV5_Otu_000191	0	0.364221876849
BacV5_Otu_000225	BacV5_Otu_000191	0	0.461637398689
BacV5_Otu_000255	BacV5_Otu_000191	0	-0.445405323452
BacV5_Otu_000268	BacV5_Otu_000191	0	-0.497921212114
BacV5_Otu_000289	BacV5_Otu_000191	0	0.458646292352
BacV5_Otu_000305	BacV5_Otu_000191	0	-0.381289713249
BacV5_Otu_000334	BacV5_Otu_000191	0	-0.429980692066
BacV5_Otu_000343	BacV5_Otu_000191	0	0.393376368592
BacV5_Otu_000415	BacV5_Otu_000191	0	0.60615696815
Ftrad_Otu_00002	BacV5_Otu_000191	0.001	-0.395317839343
Ftrad_Otu_00003	BacV5_Otu_000191	0	-0.537159284225
Ftrad_Otu_00009	BacV5_Otu_000191	0.001	0.447069688595
Ftrad_Otu_00010	BacV5_Otu_000191	0	0.529293189848
Ftrad_Otu_00018	BacV5_Otu_000191	0	-0.475467533089
Ftrad_Otu_00031	BacV5_Otu_000191	0	0.492355165533
Ftrad_Otu_00040	BacV5_Otu_000191	0	0.613017428878
Ftrad_Otu_00042	BacV5_Otu_000191	0	-0.392484898863
Ftrad_Otu_00047	BacV5_Otu_000191	0.001	-0.403042601787
Ftrad_Otu_00049	BacV5_Otu_000191	0.001	-0.380810288635
Ftrad_Otu_00055	BacV5_Otu_000191	0	0.461847765569
Ftrad_Otu_00059	BacV5_Otu_000191	0	-0.516649819818
Ftrad_Otu_00061	BacV5_Otu_000191	0	0.622419385423
Ftrad_Otu_00062	BacV5_Otu_000191	0	0.638772724886
Ftrad_Otu_00066	BacV5_Otu_000191	0	0.656324529723
Ftrad_Otu_00091	BacV5_Otu_000191	0	-0.406325477949
Ftrad_Otu_00093	BacV5_Otu_000191	0	-0.543276889313
Ftrad_Otu_00106	BacV5_Otu_000191	0	0.490732895463
Ftrad_Otu_00113	BacV5_Otu_000191	0.001	-0.377882725921
Ftrad_Otu_00114	BacV5_Otu_000191	0.001	0.333513967031
Ftrad_Otu_00121	BacV5_Otu_000191	0	0.445617939199
Ftrad_Otu_00122	BacV5_Otu_000191	0	0.454644099877
Ftrad_Otu_00124	BacV5_Otu_000191	0	0.578212945613
Ftrad_Otu_00132	BacV5_Otu_000191	0	-0.450963143612
Ftrad_Otu_00137	BacV5_Otu_000191	0	0.439094005259
Ftrad_Otu_00154	BacV5_Otu_000191	0	-0.400179775189
Ftrad_Otu_00189	BacV5_Otu_000191	0	-0.386597394265
Ftrad_Otu_00252	BacV5_Otu_000191	0	0.460910737021
Ftrad_Otu_00289	BacV5_Otu_000191	0.001	0.312825813191
Ftrad_Otu_00368	BacV5_Otu_000191	0	-0.367969089427
Otrad_Otu_00002	BacV5_Otu_000191	0	0.617519259015
BacV5_Otu_000235	BacV5_Otu_000194	0	0.554045300235
BacV5_Otu_000206	BacV5_Otu_000196	0	0.42500965045
BacV5_Otu_000225	BacV5_Otu_000196	0	0.627451189642
BacV5_Otu_000289	BacV5_Otu_000196	0	0.637955245823
BacV5_Otu_000343	BacV5_Otu_000196	0.001	0.359787265787
BacV5_Otu_000415	BacV5_Otu_000196	0	0.51194879404
Ftrad_Otu_00003	BacV5_Otu_000196	0.001	-0.42429926847
Ftrad_Otu_00010	BacV5_Otu_000196	0	0.445054406623
Ftrad_Otu_00013	BacV5_Otu_000196	0	-0.47085959787
