Node1	Node2	Pvalue	Cor
Ftrad_Otu_00067	BacV5_Otu_000039	0	-0.489207968424
Ftrad_Otu_00071	BacV5_Otu_000039	0.001	-0.441631430195
Ftrad_Otu_00082	BacV5_Otu_000039	0	-0.501650232814
Ftrad_Otu_00095	BacV5_Otu_000039	0	-0.487944196638
Ftrad_Otu_00096	BacV5_Otu_000039	0.001	-0.421092184329
Ftrad_Otu_00129	BacV5_Otu_000039	0.001	-0.435739974659
Ftrad_Otu_00130	BacV5_Otu_000039	0.001	-0.39894738415
Ftrad_Otu_00145	BacV5_Otu_000039	0	-0.513426179499
Ftrad_Otu_00163	BacV5_Otu_000039	0	-0.470772660532
Ftrad_Otu_00215	BacV5_Otu_000039	0.001	-0.384542674772
Ftrad_Otu_00300	BacV5_Otu_000039	0	-0.482503753349
Ftrad_Otu_00311	BacV5_Otu_000039	0	-0.379142151792
Ftrad_Otu_00345	BacV5_Otu_000039	0.001	-0.446908789154
Otrad_Otu_00001	BacV5_Otu_000039	0	-0.619919354204
Otrad_Otu_00024	BacV5_Otu_000039	0	-0.450978003056
BacV5_Otu_000041	BacV5_Otu_000040	0	0.794660087379
BacV5_Otu_000042	BacV5_Otu_000040	0	-0.489536523284
BacV5_Otu_000043	BacV5_Otu_000040	0	0.63854357933
BacV5_Otu_000059	BacV5_Otu_000040	0	0.583650197138
BacV5_Otu_000063	BacV5_Otu_000040	0	0.56663320787
BacV5_Otu_000074	BacV5_Otu_000040	0	0.537579965515
BacV5_Otu_000075	BacV5_Otu_000040	0	-0.450385071573
BacV5_Otu_000080	BacV5_Otu_000040	0	0.686489102624
BacV5_Otu_000084	BacV5_Otu_000040	0	0.570345154046
BacV5_Otu_000085	BacV5_Otu_000040	0	-0.619758241329
BacV5_Otu_000088	BacV5_Otu_000040	0.001	0.441455824
BacV5_Otu_000092	BacV5_Otu_000040	0	0.656547447522
BacV5_Otu_000103	BacV5_Otu_000040	0	0.489273965845
BacV5_Otu_000115	BacV5_Otu_000040	0	0.638820885528
BacV5_Otu_000118	BacV5_Otu_000040	0	0.516398538513
BacV5_Otu_000126	BacV5_Otu_000040	0.001	0.427943458727
BacV5_Otu_000129	BacV5_Otu_000040	0	-0.598077804624
BacV5_Otu_000136	BacV5_Otu_000040	0	0.601728734901
BacV5_Otu_000149	BacV5_Otu_000040	0.001	0.443832934368
BacV5_Otu_000159	BacV5_Otu_000040	0	-0.52101634792
BacV5_Otu_000179	BacV5_Otu_000040	0	-0.453908161677
BacV5_Otu_000196	BacV5_Otu_000040	0	-0.49800290115
BacV5_Otu_000209	BacV5_Otu_000040	0.001	0.477978628851
BacV5_Otu_000225	BacV5_Otu_000040	0	-0.438660389374
BacV5_Otu_000347	BacV5_Otu_000040	0	-0.510867134819
BacV5_Otu_000408	BacV5_Otu_000040	0.001	-0.412226453791
Ftrad_Otu_00003	BacV5_Otu_000040	0	0.556458527259
Ftrad_Otu_00006	BacV5_Otu_000040	0	0.68462002617
Ftrad_Otu_00007	BacV5_Otu_000040	0	-0.691081845523
Ftrad_Otu_00008	BacV5_Otu_000040	0	0.743514080008
Ftrad_Otu_00009	BacV5_Otu_000040	0	-0.691155080213
Ftrad_Otu_00010	BacV5_Otu_000040	0	-0.746900048571
Ftrad_Otu_00039	BacV5_Otu_000040	0	0.509787221416
Ftrad_Otu_00041	BacV5_Otu_000040	0.001	-0.395132992008
Ftrad_Otu_00043	BacV5_Otu_000040	0.001	0.472500499264
Ftrad_Otu_00049	BacV5_Otu_000040	0.001	0.532896156037
Ftrad_Otu_00052	BacV5_Otu_000040	0	-0.662375484627
Ftrad_Otu_00055	BacV5_Otu_000040	0	-0.68914841899
Ftrad_Otu_00064	BacV5_Otu_000040	0	0.667739615176
Ftrad_Otu_00066	BacV5_Otu_000040	0	-0.60402573928
Ftrad_Otu_00079	BacV5_Otu_000040	0	-0.555815495599
Ftrad_Otu_00086	BacV5_Otu_000040	0	-0.481751770927
Ftrad_Otu_00091	BacV5_Otu_000040	0	0.670773401941
Ftrad_Otu_00098	BacV5_Otu_000040	0.001	-0.383850238489
Ftrad_Otu_00108	BacV5_Otu_000040	0.001	-0.42941628004
Ftrad_Otu_00110	BacV5_Otu_000040	0	-0.488329774505
Ftrad_Otu_00113	BacV5_Otu_000040	0	0.634237627266
Ftrad_Otu_00125	BacV5_Otu_000040	0	-0.571912062079
Ftrad_Otu_00131	BacV5_Otu_000040	0	0.544175355339
Ftrad_Otu_00132	BacV5_Otu_000040	0	0.41667321603
Ftrad_Otu_00134	BacV5_Otu_000040	0	0.494244357785
Ftrad_Otu_00135	BacV5_Otu_000040	0.001	-0.357910147599
Ftrad_Otu_00145	BacV5_Otu_000040	0	-0.512233044687
Ftrad_Otu_00153	BacV5_Otu_000040	0	0.484613279172
Ftrad_Otu_00154	BacV5_Otu_000040	0	0.663733848572
Ftrad_Otu_00164	BacV5_Otu_000040	0.001	-0.382329512203
Ftrad_Otu_00176	BacV5_Otu_000040	0	0.461433280895
Ftrad_Otu_00187	BacV5_Otu_000040	0	0.550864317664
Ftrad_Otu_00222	BacV5_Otu_000040	0	-0.490992026548
Ftrad_Otu_00229	BacV5_Otu_000040	0	0.451447104128
Ftrad_Otu_00235	BacV5_Otu_000040	0.001	-0.394321647928
Ftrad_Otu_00300	BacV5_Otu_000040	0	-0.470834624935
Ftrad_Otu_00311	BacV5_Otu_000040	0	-0.492249877344
Ftrad_Otu_00330	BacV5_Otu_000040	0	-0.591377500863
Ftrad_Otu_00345	BacV5_Otu_000040	0	-0.421020749748
Ftrad_Otu_00353	BacV5_Otu_000040	0	0.465655970966
Otrad_Otu_00003	BacV5_Otu_000040	0	0.469147966366
Otrad_Otu_00011	BacV5_Otu_000040	0.001	0.438871793459
Otrad_Otu_00024	BacV5_Otu_000040	0	-0.605839467179
BacV5_Otu_000042	BacV5_Otu_000041	0	-0.583875885705
BacV5_Otu_000043	BacV5_Otu_000041	0	0.723548191596
BacV5_Otu_000059	BacV5_Otu_000041	0	0.706036036322
BacV5_Otu_000063	BacV5_Otu_000041	0	0.716328410316
BacV5_Otu_000065	BacV5_Otu_000041	0	0.565221196719
BacV5_Otu_000069	BacV5_Otu_000041	0	0.493196781031
BacV5_Otu_000071	BacV5_Otu_000041	0	0.679215161211
BacV5_Otu_000074	BacV5_Otu_000041	0.001	0.56503885457
BacV5_Otu_000080	BacV5_Otu_000041	0	0.689257547
BacV5_Otu_000084	BacV5_Otu_000041	0	0.466708775192
BacV5_Otu_000085	BacV5_Otu_000041	0	-0.528731386899
BacV5_Otu_000088	BacV5_Otu_000041	0	0.506934486927
BacV5_Otu_000090	BacV5_Otu_000041	0	0.56996427226
BacV5_Otu_000092	BacV5_Otu_000041	0	0.756061661353
BacV5_Otu_000103	BacV5_Otu_000041	0	0.630999179719
BacV5_Otu_000115	BacV5_Otu_000041	0	0.70320883932
BacV5_Otu_000118	BacV5_Otu_000041	0	0.446303266349
BacV5_Otu_000122	BacV5_Otu_000041	0	0.514800528172
BacV5_Otu_000126	BacV5_Otu_000041	0.001	0.437847253648
BacV5_Otu_000129	BacV5_Otu_000041	0	-0.576825294522
BacV5_Otu_000136	BacV5_Otu_000041	0	0.705586384692
BacV5_Otu_000138	BacV5_Otu_000041	0	0.516706410889
BacV5_Otu_000143	BacV5_Otu_000041	0	0.693555751973
BacV5_Otu_000149	BacV5_Otu_000041	0.001	0.410414452047
BacV5_Otu_000161	BacV5_Otu_000041	0.001	0.445343741573
BacV5_Otu_000186	BacV5_Otu_000041	0	0.54308712515
BacV5_Otu_000187	BacV5_Otu_000041	0	0.482236606951
BacV5_Otu_000197	BacV5_Otu_000041	0	0.46400673168
BacV5_Otu_000209	BacV5_Otu_000041	0.001	0.423588146174
BacV5_Otu_000347	BacV5_Otu_000041	0	-0.441702379313
Ftrad_Otu_00006	BacV5_Otu_000041	0	0.571112508276
Ftrad_Otu_00007	BacV5_Otu_000041	0	-0.713854692687
Ftrad_Otu_00008	BacV5_Otu_000041	0	0.67411497555
Ftrad_Otu_00009	BacV5_Otu_000041	0	-0.653095756655
Ftrad_Otu_00010	BacV5_Otu_000041	0	-0.780521405747
Ftrad_Otu_00016	BacV5_Otu_000041	0	-0.482620738194
Ftrad_Otu_00020	BacV5_Otu_000041	0	-0.560832017719
Ftrad_Otu_00027	BacV5_Otu_000041	0	-0.466886697918
Ftrad_Otu_00035	BacV5_Otu_000041	0	-0.513264201154
Ftrad_Otu_00041	BacV5_Otu_000041	0	-0.465927460444
Ftrad_Otu_00049	BacV5_Otu_000041	0	0.502099572531
Ftrad_Otu_00052	BacV5_Otu_000041	0	-0.69741829222
Ftrad_Otu_00055	BacV5_Otu_000041	0	-0.678313716448
Ftrad_Otu_00064	BacV5_Otu_000041	0	0.559701209911
Ftrad_Otu_00066	BacV5_Otu_000041	0	-0.625673018376
Ftrad_Otu_00067	BacV5_Otu_000041	0	-0.554047334003
Ftrad_Otu_00076	BacV5_Otu_000041	0	-0.436055312792
Ftrad_Otu_00079	BacV5_Otu_000041	0	-0.440819919408
Ftrad_Otu_00086	BacV5_Otu_000041	0	-0.507510277097
Ftrad_Otu_00091	BacV5_Otu_000041	0	0.617146313409
Ftrad_Otu_00098	BacV5_Otu_000041	0	-0.542145800656
Ftrad_Otu_00108	BacV5_Otu_000041	0	-0.597868086439
Ftrad_Otu_00110	BacV5_Otu_000041	0	-0.49915416895
Ftrad_Otu_00113	BacV5_Otu_000041	0	0.592895442576
Ftrad_Otu_00131	BacV5_Otu_000041	0	0.452873661604
Ftrad_Otu_00134	BacV5_Otu_000041	0	0.422799845877
Ftrad_Otu_00135	BacV5_Otu_000041	0	-0.416052080815
Ftrad_Otu_00145	BacV5_Otu_000041	0	-0.661752822268
Ftrad_Otu_00154	BacV5_Otu_000041	0	0.579453386632
Ftrad_Otu_00176	BacV5_Otu_000041	0.001	0.385097128918
Ftrad_Otu_00213	BacV5_Otu_000041	0	-0.428581121672
Ftrad_Otu_00222	BacV5_Otu_000041	0	-0.577951555349
Ftrad_Otu_00235	BacV5_Otu_000041	0	-0.509682632098
Ftrad_Otu_00300	BacV5_Otu_000041	0	-0.617167806569
Ftrad_Otu_00311	BacV5_Otu_000041	0	-0.629530667893
Ftrad_Otu_00330	BacV5_Otu_000041	0.001	-0.393777745279
Ftrad_Otu_00345	BacV5_Otu_000041	0	-0.558552619181
Ftrad_Otu_00353	BacV5_Otu_000041	0	0.387190548724
Otrad_Otu_00024	BacV5_Otu_000041	0	-0.614651870882
BacV5_Otu_000043	BacV5_Otu_000042	0	-0.648740672453
BacV5_Otu_000059	BacV5_Otu_000042	0	-0.467601648633
BacV5_Otu_000063	BacV5_Otu_000042	0	-0.618847854934
BacV5_Otu_000065	BacV5_Otu_000042	0.001	-0.435440929963
BacV5_Otu_000069	BacV5_Otu_000042	0.001	-0.455026669091
BacV5_Otu_000071	BacV5_Otu_000042	0	-0.565458409008
BacV5_Otu_000084	BacV5_Otu_000042	0	-0.417109832367
BacV5_Otu_000088	BacV5_Otu_000042	0.001	-0.395000206413
BacV5_Otu_000090	BacV5_Otu_000042	0	-0.46265824282
BacV5_Otu_000092	BacV5_Otu_000042	0.001	-0.417775347232
BacV5_Otu_000103	BacV5_Otu_000042	0	-0.555494631956
BacV5_Otu_000115	BacV5_Otu_000042	0	-0.451285207494
BacV5_Otu_000129	BacV5_Otu_000042	0	0.444740421862
BacV5_Otu_000136	BacV5_Otu_000042	0	-0.425564244351
BacV5_Otu_000138	BacV5_Otu_000042	0.001	-0.385894529388
BacV5_Otu_000144	BacV5_Otu_000042	0.001	-0.382542165865
Ftrad_Otu_00007	BacV5_Otu_000042	0	0.484100526393
Ftrad_Otu_00008	BacV5_Otu_000042	0	-0.463538944932
Ftrad_Otu_00009	BacV5_Otu_000042	0	0.557039238301
Ftrad_Otu_00010	BacV5_Otu_000042	0	0.62488396929
Ftrad_Otu_00016	BacV5_Otu_000042	0	0.518920837899
Ftrad_Otu_00020	BacV5_Otu_000042	0	0.548475251983
Ftrad_Otu_00027	BacV5_Otu_000042	0	0.534833872604
Ftrad_Otu_00028	BacV5_Otu_000042	0	0.469947899922
Ftrad_Otu_00035	BacV5_Otu_000042	0	0.523704580254
Ftrad_Otu_00041	BacV5_Otu_000042	0.001	0.422894362514
Ftrad_Otu_00049	BacV5_Otu_000042	0	-0.498448157539
Ftrad_Otu_00052	BacV5_Otu_000042	0	0.6272790065
Ftrad_Otu_00055	BacV5_Otu_000042	0	0.468733291244
Ftrad_Otu_00064	BacV5_Otu_000042	0	-0.432168966939
Ftrad_Otu_00066	BacV5_Otu_000042	0	0.539740905695
Ftrad_Otu_00067	BacV5_Otu_000042	0.001	0.39294398105
Ftrad_Otu_00071	BacV5_Otu_000042	0	0.454702914022
Ftrad_Otu_00079	BacV5_Otu_000042	0	0.437223766771
Ftrad_Otu_00086	BacV5_Otu_000042	0.001	0.38940450632
Ftrad_Otu_00091	BacV5_Otu_000042	0	-0.532717236704
Ftrad_Otu_00096	BacV5_Otu_000042	0.001	0.505292342845
Ftrad_Otu_00098	BacV5_Otu_000042	0.001	0.426953354938
Ftrad_Otu_00108	BacV5_Otu_000042	0	0.543856732246
Ftrad_Otu_00110	BacV5_Otu_000042	0	0.444902065424
Ftrad_Otu_00113	BacV5_Otu_000042	0	-0.451749818281
Ftrad_Otu_00131	BacV5_Otu_000042	0.001	-0.370548128641
Ftrad_Otu_00135	BacV5_Otu_000042	0.001	0.452322203607
Ftrad_Otu_00145	BacV5_Otu_000042	0	0.556164883316
Ftrad_Otu_00152	BacV5_Otu_000042	0	0.386967718961
Ftrad_Otu_00154	BacV5_Otu_000042	0.001	-0.422439552535
Ftrad_Otu_00222	BacV5_Otu_000042	0	0.488657235066
Ftrad_Otu_00300	BacV5_Otu_000042	0	0.562494368903
Ftrad_Otu_00311	BacV5_Otu_000042	0	0.556913847239
Ftrad_Otu_00345	BacV5_Otu_000042	0	0.452722748587
Otrad_Otu_00001	BacV5_Otu_000042	0	0.581714986425
Otrad_Otu_00024	BacV5_Otu_000042	0	0.625888480187
BacV5_Otu_000045	BacV5_Otu_000043	0	0.457712955664
BacV5_Otu_000057	BacV5_Otu_000043	0	0.521190685184
BacV5_Otu_000059	BacV5_Otu_000043	0	0.657971251537
BacV5_Otu_000062	BacV5_Otu_000043	0	0.566093269708
BacV5_Otu_000063	BacV5_Otu_000043	0	0.790364904592
BacV5_Otu_000065	BacV5_Otu_000043	0	0.585562206841
BacV5_Otu_000069	BacV5_Otu_000043	0	0.53245480447
BacV5_Otu_000071	BacV5_Otu_000043	0	0.72411828325
BacV5_Otu_000074	BacV5_Otu_000043	0	0.590162728956
BacV5_Otu_000076	BacV5_Otu_000043	0.001	0.446907470914
BacV5_Otu_000080	BacV5_Otu_000043	0	0.504603221822
BacV5_Otu_000088	BacV5_Otu_000043	0.001	0.474867322609
BacV5_Otu_000089	BacV5_Otu_000043	0	0.529684320687
BacV5_Otu_000090	BacV5_Otu_000043	0	0.583317359211
BacV5_Otu_000092	BacV5_Otu_000043	0	0.595076100167
BacV5_Otu_000103	BacV5_Otu_000043	0	0.707908019224
BacV5_Otu_000115	BacV5_Otu_000043	0	0.583752644453
BacV5_Otu_000122	BacV5_Otu_000043	0.001	0.469757567502
BacV5_Otu_000136	BacV5_Otu_000043	0	0.552247735056
BacV5_Otu_000138	BacV5_Otu_000043	0	0.545629934731
BacV5_Otu_000143	BacV5_Otu_000043	0	0.631838710626
BacV5_Otu_000144	BacV5_Otu_000043	0.001	0.436333779535
BacV5_Otu_000150	BacV5_Otu_000043	0	0.444072263738
BacV5_Otu_000154	BacV5_Otu_000043	0	0.496100614916
BacV5_Otu_000156	BacV5_Otu_000043	0	0.453414921909
BacV5_Otu_000158	BacV5_Otu_000043	0.001	0.450150306697
BacV5_Otu_000161	BacV5_Otu_000043	0.001	0.459974491824
BacV5_Otu_000166	BacV5_Otu_000043	0.001	0.432992634107
BacV5_Otu_000170	BacV5_Otu_000043	0.001	0.426108082377
BacV5_Otu_000180	BacV5_Otu_000043	0	0.472069379157
BacV5_Otu_000186	BacV5_Otu_000043	0	0.551872986063
BacV5_Otu_000197	BacV5_Otu_000043	0	0.445249562523
BacV5_Otu_000203	BacV5_Otu_000043	0	0.426590169465
BacV5_Otu_000209	BacV5_Otu_000043	0.001	0.429548943543
Ftrad_Otu_00007	BacV5_Otu_000043	0	-0.527594855173
Ftrad_Otu_00008	BacV5_Otu_000043	0	0.489076918538
Ftrad_Otu_00009	BacV5_Otu_000043	0	-0.556525200228
Ftrad_Otu_00010	BacV5_Otu_000043	0	-0.621097698313
Ftrad_Otu_00014	BacV5_Otu_000043	0.001	-0.465815454211
Ftrad_Otu_00015	BacV5_Otu_000043	0	-0.46845614976
Ftrad_Otu_00016	BacV5_Otu_000043	0	-0.629118783814
Ftrad_Otu_00020	BacV5_Otu_000043	0	-0.555672276812
Ftrad_Otu_00027	BacV5_Otu_000043	0	-0.485692496226
Ftrad_Otu_00028	BacV5_Otu_000043	0	-0.521562044079
Ftrad_Otu_00031	BacV5_Otu_000043	0	-0.546814079766
Ftrad_Otu_00035	BacV5_Otu_000043	0	-0.460757332116
Ftrad_Otu_00040	BacV5_Otu_000043	0	-0.48949138529
Ftrad_Otu_00041	BacV5_Otu_000043	0	-0.515133190032
Ftrad_Otu_00048	BacV5_Otu_000043	0.001	-0.456816006784
Ftrad_Otu_00049	BacV5_Otu_000043	0	0.449844301219
Ftrad_Otu_00052	BacV5_Otu_000043	0	-0.646306899136
Ftrad_Otu_00055	BacV5_Otu_000043	0	-0.649202654909
Ftrad_Otu_00056	BacV5_Otu_000043	0	-0.480519250459
Ftrad_Otu_00064	BacV5_Otu_000043	0	0.421065160903
Ftrad_Otu_00066	BacV5_Otu_000043	0	-0.652920415906
Ftrad_Otu_00067	BacV5_Otu_000043	0	-0.524419856745
Ftrad_Otu_00071	BacV5_Otu_000043	0.001	-0.504186345844
Ftrad_Otu_00076	BacV5_Otu_000043	0.001	-0.450482621899
Ftrad_Otu_00079	BacV5_Otu_000043	0	-0.380381791155
Ftrad_Otu_00086	BacV5_Otu_000043	0	-0.615443890849
Ftrad_Otu_00091	BacV5_Otu_000043	0.001	0.462403396868
Ftrad_Otu_00096	BacV5_Otu_000043	0	-0.580169679676
Ftrad_Otu_00098	BacV5_Otu_000043	0	-0.410290192813
Ftrad_Otu_00108	BacV5_Otu_000043	0	-0.67000927919
Ftrad_Otu_00110	BacV5_Otu_000043	0	-0.566987320248
Ftrad_Otu_00129	BacV5_Otu_000043	0	-0.449819226595
Ftrad_Otu_00135	BacV5_Otu_000043	0	-0.561976933377
Ftrad_Otu_00145	BacV5_Otu_000043	0	-0.636897750681
Ftrad_Otu_00152	BacV5_Otu_000043	0	-0.478514313793
Ftrad_Otu_00163	BacV5_Otu_000043	0	-0.413672749458
Ftrad_Otu_00164	BacV5_Otu_000043	0.001	-0.386432360348
Ftrad_Otu_00185	BacV5_Otu_000043	0	-0.54711341126
Ftrad_Otu_00213	BacV5_Otu_000043	0	-0.571566504717
Ftrad_Otu_00222	BacV5_Otu_000043	0	-0.587629710276
Ftrad_Otu_00235	BacV5_Otu_000043	0	-0.468785786183
Ftrad_Otu_00300	BacV5_Otu_000043	0	-0.566972145975
Ftrad_Otu_00311	BacV5_Otu_000043	0	-0.567727514373
Ftrad_Otu_00345	BacV5_Otu_000043	0	-0.466323454221
Otrad_Otu_00024	BacV5_Otu_000043	0	-0.621517441249
BacV5_Otu_000046	BacV5_Otu_000045	0	0.491390000778
BacV5_Otu_000056	BacV5_Otu_000045	0	0.525847921871
BacV5_Otu_000057	BacV5_Otu_000045	0	0.607607531031
BacV5_Otu_000062	BacV5_Otu_000045	0.001	0.499462494868
BacV5_Otu_000063	BacV5_Otu_000045	0	0.520795216517
BacV5_Otu_000064	BacV5_Otu_000045	0.001	0.484792426427
BacV5_Otu_000068	BacV5_Otu_000045	0.001	0.542814104519
BacV5_Otu_000071	BacV5_Otu_000045	0	0.534711892269
BacV5_Otu_000072	BacV5_Otu_000045	0	0.564404206176
BacV5_Otu_000089	BacV5_Otu_000045	0	0.585512404814
BacV5_Otu_000096	BacV5_Otu_000045	0	0.62409535468
BacV5_Otu_000106	BacV5_Otu_000045	0	0.641392625603
BacV5_Otu_000120	BacV5_Otu_000045	0.001	0.451985042023
BacV5_Otu_000127	BacV5_Otu_000045	0	0.507648897602
BacV5_Otu_000137	BacV5_Otu_000045	0	0.545293493492
BacV5_Otu_000143	BacV5_Otu_000045	0.001	0.450094397666
BacV5_Otu_000147	BacV5_Otu_000045	0	0.499424459218
BacV5_Otu_000154	BacV5_Otu_000045	0	0.47485459309
BacV5_Otu_000157	BacV5_Otu_000045	0	0.542753899056
BacV5_Otu_000180	BacV5_Otu_000045	0	0.552121200609
BacV5_Otu_000191	BacV5_Otu_000045	0	0.448578140101
BacV5_Otu_000194	BacV5_Otu_000045	0.001	0.411186014034
BacV5_Otu_000199	BacV5_Otu_000045	0	0.508322425165
BacV5_Otu_000200	BacV5_Otu_000045	0	0.457386898167
BacV5_Otu_000203	BacV5_Otu_000045	0.001	0.470706428165
BacV5_Otu_000206	BacV5_Otu_000045	0.001	0.38686239573
BacV5_Otu_000247	BacV5_Otu_000045	0	0.408736953117
BacV5_Otu_000253	BacV5_Otu_000045	0	0.404048661835
BacV5_Otu_000278	BacV5_Otu_000045	0	0.448835264349
BacV5_Otu_000285	BacV5_Otu_000045	0.001	0.425920068901
BacV5_Otu_000290	BacV5_Otu_000045	0.001	0.441606318357
BacV5_Otu_000291	BacV5_Otu_000045	0.001	0.43766961486
BacV5_Otu_000293	BacV5_Otu_000045	0	0.49198571603
BacV5_Otu_000328	BacV5_Otu_000045	0	0.462932348326
BacV5_Otu_000343	BacV5_Otu_000045	0	0.490668790622
BacV5_Otu_000782	BacV5_Otu_000045	0	0.545036622465
Ftrad_Otu_00004	BacV5_Otu_000045	0	-0.527496973735
Ftrad_Otu_00005	BacV5_Otu_000045	0	-0.546974149121
Ftrad_Otu_00012	BacV5_Otu_000045	0	-0.50750720712
Ftrad_Otu_00013	BacV5_Otu_000045	0.001	-0.480656272405
Ftrad_Otu_00014	BacV5_Otu_000045	0	-0.487986640966
Ftrad_Otu_00017	BacV5_Otu_000045	0.001	-0.464014083212
Ftrad_Otu_00021	BacV5_Otu_000045	0	-0.444901159927
Ftrad_Otu_00024	BacV5_Otu_000045	0	-0.505496118201
Ftrad_Otu_00029	BacV5_Otu_000045	0	-0.558749776124
Ftrad_Otu_00030	BacV5_Otu_000045	0	-0.506429401836
Ftrad_Otu_00031	BacV5_Otu_000045	0	-0.587316801878
Ftrad_Otu_00034	BacV5_Otu_000045	0	-0.484809740096
Ftrad_Otu_00036	BacV5_Otu_000045	0.001	-0.45376553601
Ftrad_Otu_00038	BacV5_Otu_000045	0	-0.487109401353
Ftrad_Otu_00042	BacV5_Otu_000045	0	-0.512067927643
Ftrad_Otu_00045	BacV5_Otu_000045	0	-0.447338999963
Ftrad_Otu_00048	BacV5_Otu_000045	0	-0.654720043601
Ftrad_Otu_00057	BacV5_Otu_000045	0	-0.490529056602
Ftrad_Otu_00058	BacV5_Otu_000045	0.001	-0.415044813327
Ftrad_Otu_00060	BacV5_Otu_000045	0	-0.602685468357
Ftrad_Otu_00071	BacV5_Otu_000045	0	-0.49299748872
Ftrad_Otu_00075	BacV5_Otu_000045	0.001	-0.421864209397
Ftrad_Otu_00080	BacV5_Otu_000045	0	-0.422926607755
Ftrad_Otu_00096	BacV5_Otu_000045	0	-0.529407599295
Ftrad_Otu_00099	BacV5_Otu_000045	0	-0.591329287119
Ftrad_Otu_00107	BacV5_Otu_000045	0.001	-0.424051936019
Ftrad_Otu_00108	BacV5_Otu_000045	0	-0.467520102245
Ftrad_Otu_00114	BacV5_Otu_000045	0	-0.528820840625
Ftrad_Otu_00129	BacV5_Otu_000045	0	-0.579759429537
Ftrad_Otu_00130	BacV5_Otu_000045	0	-0.461016937102
Ftrad_Otu_00158	BacV5_Otu_000045	0.001	-0.397797513808
Ftrad_Otu_00177	BacV5_Otu_000045	0	-0.427269983337
Ftrad_Otu_00213	BacV5_Otu_000045	0	-0.449013868995
Ftrad_Otu_00216	BacV5_Otu_000045	0	-0.526912415777
BacV5_Otu_000055	BacV5_Otu_000046	0	0.473034938336
BacV5_Otu_000056	BacV5_Otu_000046	0	0.443059143494
BacV5_Otu_000062	BacV5_Otu_000046	0	0.479045143835
BacV5_Otu_000064	BacV5_Otu_000046	0	0.505122965866
BacV5_Otu_000066	BacV5_Otu_000046	0	0.493114119967
BacV5_Otu_000068	BacV5_Otu_000046	0	0.557129590787
BacV5_Otu_000072	BacV5_Otu_000046	0.001	0.416710953198
BacV5_Otu_000106	BacV5_Otu_000046	0	0.466140746362
BacV5_Otu_000127	BacV5_Otu_000046	0	0.570006459565
BacV5_Otu_000137	BacV5_Otu_000046	0.001	0.396578560057
BacV5_Otu_000147	BacV5_Otu_000046	0	0.495072952838
BacV5_Otu_000278	BacV5_Otu_000046	0	0.418143128062
BacV5_Otu_000293	BacV5_Otu_000046	0	0.426123095108
BacV5_Otu_000328	BacV5_Otu_000046	0	0.403571465123
BacV5_Otu_000343	BacV5_Otu_000046	0.001	0.367546196784
Ftrad_Otu_00003	BacV5_Otu_000046	0.001	-0.443664977876
Ftrad_Otu_00004	BacV5_Otu_000046	0.001	-0.460847035921
Ftrad_Otu_00005	BacV5_Otu_000046	0.001	-0.446538023834
Ftrad_Otu_00012	BacV5_Otu_000046	0	-0.416133368538
Ftrad_Otu_00018	BacV5_Otu_000046	0	-0.43906994611
Ftrad_Otu_00022	BacV5_Otu_000046	0	-0.438693570377
Ftrad_Otu_00023	BacV5_Otu_000046	0.001	-0.413491360093
Ftrad_Otu_00030	BacV5_Otu_000046	0	-0.484600629949
Ftrad_Otu_00048	BacV5_Otu_000046	0	-0.488239889775
Ftrad_Otu_00060	BacV5_Otu_000046	0.001	-0.431264032213
Ftrad_Otu_00080	BacV5_Otu_000046	0	-0.466657973427
Ftrad_Otu_00082	BacV5_Otu_000046	0	-0.382666978317
Ftrad_Otu_00099	BacV5_Otu_000046	0	-0.449862868536
Ftrad_Otu_00130	BacV5_Otu_000046	0.001	-0.389402816199
Ftrad_Otu_00216	BacV5_Otu_000046	0.001	-0.397727581064
BacV5_Otu_000067	BacV5_Otu_000048	0	0.476054287078
BacV5_Otu_000072	BacV5_Otu_000048	0	0.55461014821
BacV5_Otu_000084	BacV5_Otu_000048	0	-0.470777805055
BacV5_Otu_000085	BacV5_Otu_000048	0	0.535840687602
BacV5_Otu_000096	BacV5_Otu_000048	0	0.504616898757
BacV5_Otu_000106	BacV5_Otu_000048	0	0.444400418783
BacV5_Otu_000157	BacV5_Otu_000048	0	0.486631539132
BacV5_Otu_000159	BacV5_Otu_000048	0	0.501427059274
BacV5_Otu_000171	BacV5_Otu_000048	0	0.531999869871
BacV5_Otu_000175	BacV5_Otu_000048	0	0.452357897706
BacV5_Otu_000191	BacV5_Otu_000048	0	0.475050331588
BacV5_Otu_000194	BacV5_Otu_000048	0.001	0.422862257391
BacV5_Otu_000206	BacV5_Otu_000048	0	0.43072119214
BacV5_Otu_000225	BacV5_Otu_000048	0.001	0.406206948335
BacV5_Otu_000253	BacV5_Otu_000048	0	0.537471419054
BacV5_Otu_000273	BacV5_Otu_000048	0	0.457079060113
BacV5_Otu_000278	BacV5_Otu_000048	0	0.474103403529
BacV5_Otu_000285	BacV5_Otu_000048	0	0.598439121128
BacV5_Otu_000290	BacV5_Otu_000048	0	0.429166155314
BacV5_Otu_000291	BacV5_Otu_000048	0	0.474343993703
BacV5_Otu_000689	BacV5_Otu_000048	0	0.429943049386
BacV5_Otu_000782	BacV5_Otu_000048	0	0.448308571401
