SUID,AverageShortestPathLength,BetweennessCentrality,Class,ClosenessCentrality,ClusteringCoefficient,Core,Degree,Eccentricity,Family,Genus,IsSingleNode,Kingdom,Locus,name,NeighborhoodConnectivity,NumberOfDirectedEdges,NumberOfUndirectedEdges,Ocurrence.y1,Ocurrence.y2,Ocurrence.y3,Order,PartnerOfMultiEdgedNodePairs,Phylum,Radiality,Relative.abundance.y1,Relative.abundance.y2,Relative.abundance.y3,selected,SelfLoops,shared name,size,Species,Stress,Taxonomy,TopologicalCoefficient,TotalOcurrence,TotalRelativeabundance
27707,2.27935223,0.00118208,k__Fungi_unclassified,0.43872114,0.61853832,no,34,4,k__Fungi_unclassified,k__Fungi_unclassified,FALSE,k__Fungi,Ftrad,Ftrad_Otu_00352,81.58823529,34,0,0.3125,0.057142857,0.013888889,k__Fungi_unclassified,0,k__Fungi_unclassified,0.78677463,1.48E-04,3.95E-05,3.33E-06,FALSE,0,Ftrad_Otu_00352,367,k__Fungi_unclassified,9760,"""k__Fungi(100);k__Fungi_unclassified(100);k__Fungi_unclassified(100);k__Fungi_unclassified(100);k__Fungi_unclassified(100);k__Fungi_unclassified(100);k__Fungi_unclassified(100);""",0.2457477,0.121359223,6.06E-05
18775,2.25101215,5.34E-04,c__Bacilli,0.4442446,0.62828283,no,45,4,f__Paenibacillaceae,g__Paenibacillus,FALSE,k__Bacteria,BacV5,BacV5_Otu_000301,109.2222222,45,0,0.5,0.442857143,0.861111111,o__Bacillales,0,p__Firmicutes,0.79149798,1.19E-04,1.23E-04,4.66E-04,FALSE,0,BacV5_Otu_000301,757,g__Paenibacillus_unclassified,9382,"""k__Bacteria(100);p__Firmicutes(100);c__Bacilli(100);o__Bacillales(100);f__Paenibacillaceae(100);g__Paenibacillus(100);g__Paenibacillus_unclassified(98);""",0.31843213,0.606796117,2.41E-04
111,2.55263158,2.28E-04,c__Bacilli,0.39175258,0.37179487,no,13,4,f__Alicyclobacillaceae,g__Alicyclobacillus,FALSE,k__Bacteria,BacV5,BacV5_Otu_000100,53.23076923,13,0,0.90625,0.928571429,0.930555556,o__Bacillales,0,p__Firmicutes,0.74122807,9.56E-04,0.001513836,0.001643906,FALSE,0,BacV5_Otu_000100,3615,g__Alicyclobacillus_unclassified,1108,"""k__Bacteria(100);p__Firmicutes(100);c__Bacilli(100);o__Bacillales(100);f__Alicyclobacillaceae(100);g__Alicyclobacillus(100);g__Alicyclobacillus_unclassified(100);""",0.22147436,0.922330097,0.001386085
27757,2.48380567,7.81E-04,k__Fungi_unclassified,0.40260799,0.59477124,no,18,4,k__Fungi_unclassified,k__Fungi_unclassified,FALSE,k__Fungi,Ftrad,Ftrad_Otu_00298,69.16666667,18,0,0.4375,0.1,0.402777778,k__Fungi_unclassified,0,k__Fungi_unclassified,0.75269906,5.73E-04,1.85E-05,7.96E-05,FALSE,0,Ftrad_Otu_00298,493,k__Fungi_unclassified,4350,"""k__Fungi(100);k__Fungi_unclassified(100);k__Fungi_unclassified(100);k__Fungi_unclassified(100);k__Fungi_unclassified(100);k__Fungi_unclassified(100);k__Fungi_unclassified(100);""",0.26996528,0.310679612,2.12E-04
18777,1.99392713,0.00323054,c__Alphaproteobacteria,0.50152284,0.60089997,no,108,4,f__Brucellaceae,g__Ochrobactrum,FALSE,k__Bacteria,BacV5,BacV5_Otu_000241,104.5277778,108,0,0.078125,0.085714286,0.541666667,o__Rhizobiales,0,p__Proteobacteria,0.83434548,4.94E-05,1.04E-04,6.49E-04,FALSE,0,BacV5_Otu_000241,996,g__Ochrobactrum_unclassified,34360,"""k__Bacteria(100);p__Proteobacteria(100);c__Alphaproteobacteria(100);o__Rhizobiales(100);f__Brucellaceae(100);g__Ochrobactrum(100);g__Ochrobactrum_unclassified(99);""",0.26395903,0.242718447,2.78E-04
27758,2.13967611,0.00127914,c__Eurotiomycetes,0.46736045,0.66964286,no,64,4,f__Herpotrichiellaceae,g__Exophiala,FALSE,k__Fungi,Ftrad,Ftrad_Otu_00192,84.15625,64,0,0.078125,0.442857143,0.180555556,o__Chaetothyriales,0,p__Ascomycota,0.81005398,4.89E-05,1.89E-04,1.45E-04,FALSE,0,Ftrad_Otu_00192,1094,s__Exophiala_opportunistica,14362,"""k__Fungi(100);p__Ascomycota(100);c__Eurotiomycetes(100);o__Chaetothyriales(100);f__Herpotrichiellaceae(100);g__Exophiala(100);s__Exophiala_opportunistica(96);""",0.22993511,0.237864078,1.30E-04
27671,3.05465587,0,c__Actinobacteria,0.32736912,0,no,1,5,f__Nocardioidaceae,g__Kribbella,FALSE,k__Bacteria,BacV5,BacV5_Otu_000279,82,1,0,0.734375,0.657142857,0.777777778,o__Actinomycetales,0,p__Actinobacteria,0.65755735,2.84E-04,2.78E-04,3.14E-04,FALSE,0,BacV5_Otu_000279,832,g__Kribbella_unclassified,0,"""k__Bacteria(100);p__Actinobacteria(100);c__Actinobacteria(100);o__Actinomycetales(100);f__Nocardioidaceae(100);g__Kribbella(100);g__Kribbella_unclassified(100);""",0,0.723300971,2.92E-04
27759,2.02024291,0.00457362,c__Dothideomycetes,0.49498998,0.47522983,no,89,4,f__Didymellaceae,g__Boeremia,FALSE,k__Fungi,Ftrad,Ftrad_Otu_00183,83.87640449,89,0,0.640625,0.171428571,0.125,o__Pleosporales,0,p__Ascomycota,0.82995951,0.001090906,3.90E-05,4.38E-05,FALSE,0,Ftrad_Otu_00183,1167,s__Boeremia_exigua,44116,"""k__Fungi(100);p__Ascomycota(100);c__Dothideomycetes(100);o__Pleosporales(100);f__Didymellaceae(100);g__Boeremia(100);s__Boeremia_exigua(97);""",0.21021655,0.300970874,3.67E-04
155,2.12145749,5.69E-04,c__Actinobacteria,0.47137405,0.72651449,no,68,4,f__Cellulomonadaceae,g__Cellulomonas,FALSE,k__Bacteria,BacV5,BacV5_Otu_000187,117.2205882,68,0,0.625,0.642857143,0.861111111,o__Actinomycetales,0,p__Actinobacteria,0.81309042,4.09E-04,2.34E-04,7.90E-04,FALSE,0,BacV5_Otu_000187,1420,s__xylanilytica,7876,"""k__Bacteria(100);p__Actinobacteria(100);c__Actinobacteria(100);o__Actinomycetales(100);f__Cellulomonadaceae(99);g__Cellulomonas(98);s__xylanilytica(63);""",0.31426431,0.713592233,4.83E-04
27760,2.00404858,0.00884622,c__unclassified_Chytridiomycota,0.4989899,0.40399501,no,90,4,f__unclassified_Chytridiomycota,g__unclassified_Chytridiomycota,FALSE,k__Fungi,Ftrad,Ftrad_Otu_00169,69.84444444,90,0,0.40625,0.042857143,0.430555556,o__unclassified_Chytridiomycota,0,p__Chytridiomycota,0.83265857,2.94E-04,2.19E-05,1.08E-04,FALSE,0,Ftrad_Otu_00169,1288,s__Chytridiomycota_sp,63938,"""k__Fungi(100);p__Chytridiomycota(97);c__unclassified_Chytridiomycota(97);o__unclassified_Chytridiomycota(97);f__unclassified_Chytridiomycota(97);g__unclassified_Chytridiomycota(97);s__Chytridiomycota_sp(97);""",0.17203065,0.291262136,1.37E-04
18778,3.12753036,0.001861,c__Betaproteobacteria,0.3197411,0.52380952,no,7,5,f__Comamonadaceae,f__Comamonadaceae_unclassified,FALSE,k__Bacteria,BacV5,BacV5_Otu_000167,13.42857143,7,0,0.8125,0.785714286,0.569444444,o__Burkholderiales,0,p__Proteobacteria,0.64541161,6.06E-04,0.001435061,2.34E-04,FALSE,0,BacV5_Otu_000167,1743,f__Comamonadaceae_unclassified,5430,"""k__Bacteria(100);p__Proteobacteria(100);c__Betaproteobacteria(100);o__Burkholderiales(100);f__Comamonadaceae(100);f__Comamonadaceae_unclassified(62);f__Comamonadaceae_unclassified(62);""",0.2984127,0.718446602,7.57E-04
27697,2.55668016,4.41E-05,c__Dothideomycetes,0.39113222,0.6,no,10,4,f__Didymellaceae,f__Didymellaceae_unclassified,FALSE,k__Fungi,Ftrad,Ftrad_Otu_00212,85.6,10,0,0.484375,0.471428571,0.458333333,o__Pleosporales,0,p__Ascomycota,0.74055331,2.37E-04,2.03E-04,1.65E-04,FALSE,0,Ftrad_Otu_00212,856,f__Didymellaceae_unclassified,422,"""k__Fungi(100);p__Ascomycota(100);c__Dothideomycetes(100);o__Pleosporales(100);f__Didymellaceae(100);f__Didymellaceae_unclassified(98);f__Didymellaceae_unclassified(98);""",0.35518672,0.470873786,2.01E-04
27761,2.06477733,0.00297665,c__Actinobacteria,0.48431373,0.59157895,no,76,4,f__Microbacteriaceae,g__Frondihabitans,FALSE,k__Bacteria,BacV5,BacV5_Otu_000542,79.09210526,76,0,0.125,0.614285714,0.180555556,o__Actinomycetales,0,p__Actinobacteria,0.82253711,3.30E-05,3.56E-04,4.31E-05,FALSE,0,BacV5_Otu_000542,365,s__cladoniiphilus,30010,"""k__Bacteria(100);p__Actinobacteria(97);c__Actinobacteria(97);o__Actinomycetales(97);f__Microbacteriaceae(90);g__Frondihabitans(57);s__cladoniiphilus(56);""",0.20437237,0.310679612,1.46E-04
27708,2.12753036,0.00418587,c__Actinobacteria,0.47002854,0.4301578,no,59,4,f__Nocardioidaceae,g__Nocardioides,FALSE,k__Bacteria,BacV5,BacV5_Otu_000342,70.38983051,59,0,0.5,0.657142857,0.777777778,o__Actinomycetales,0,p__Actinobacteria,0.81207827,1.06E-04,3.17E-04,2.02E-04,FALSE,0,BacV5_Otu_000342,627,s__terrigena,30594,"""k__Bacteria(100);p__Actinobacteria(100);c__Actinobacteria(100);o__Actinomycetales(100);f__Nocardioidaceae(100);g__Nocardioides(100);s__terrigena(99);""",0.18621648,0.650485437,2.12E-04
27762,2.0951417,0.00361508,c__Alphaproteobacteria,0.47729469,0.59284627,no,73,4,c__Alphaproteobacteria_unclassified,c__Alphaproteobacteria_unclassified,FALSE,k__Bacteria,BacV5,BacV5_Otu_000471,77.65753425,73,0,0.1875,0.557142857,0.319444444,c__Alphaproteobacteria_unclassified,0,p__Proteobacteria,0.81747638,5.24E-05,3.94E-04,1.27E-04,FALSE,0,BacV5_Otu_000471,454,c__Alphaproteobacteria_unclassified,28492,"""k__Bacteria(100);p__Proteobacteria(100);c__Alphaproteobacteria(100);c__Alphaproteobacteria_unclassified(93);c__Alphaproteobacteria_unclassified(93);c__Alphaproteobacteria_unclassified(93);c__Alphaproteobacteria_unclassified(93);""",0.20544321,0.359223301,1.95E-04
27763,1.9534413,0.00636819,c__Alphaproteobacteria,0.5119171,0.48114264,no,104,4,f__Sphingomonadaceae,g__Sphingomonas,FALSE,k__Bacteria,BacV5,BacV5_Otu_000416,82.39423077,104,0,0.3125,0.757142857,0.305555556,o__Sphingomonadales,0,p__Proteobacteria,0.84109312,9.42E-05,4.69E-04,8.22E-05,FALSE,0,BacV5_Otu_000416,516,s__asaccharolytica,63446,"""k__Bacteria(100);p__Proteobacteria(100);c__Alphaproteobacteria(100);o__Sphingomonadales(100);f__Sphingomonadaceae(100);g__Sphingomonas(100);s__asaccharolytica(95);""",0.19854032,0.461165049,2.17E-04
27764,1.98178138,0.0063623,c__Actinobacteria,0.50459653,0.53503051,no,98,4,f__Microbacteriaceae,f__Microbacteriaceae_unclassified,FALSE,k__Bacteria,BacV5,BacV5_Otu_000394,86.59183673,98,0,0.265625,0.671428571,0.208333333,o__Actinomycetales,0,p__Actinobacteria,0.83636977,1.23E-04,4.44E-04,9.73E-05,FALSE,0,BacV5_Otu_000394,541,f__Microbacteriaceae_unclassified,63388,"""k__Bacteria(100);p__Actinobacteria(100);c__Actinobacteria(100);o__Actinomycetales(100);f__Microbacteriaceae(97);f__Microbacteriaceae_unclassified(59);f__Microbacteriaceae_unclassified(59);""",0.21328039,0.383495146,2.23E-04
156,2.28744939,6.45E-04,c__Oomycetes(100),0.43716814,0.54761905,yes,28,4,f__Peronosporaceae(100),g__Hyaloperonospora(100),FALSE,k__Stramenopila(100),Otrad,Otrad_Otu_00001,89.07142857,28,0,1,1,1,o__Peronosporales(100),0,p__Oomycota(100),0.7854251,0.661312855,0.549967746,0.486232506,FALSE,0,Otrad_Otu_00001,2447714,s__Hyaloperonospora_arabidopsidis(100),4508,"""k__Stramenopila(100);p__Oomycota(100);c__Oomycetes(100);o__Peronosporales(100);f__Peronosporaceae(100);g__Hyaloperonospora(100);s__Hyaloperonospora_arabidopsidis(100);""",0.26430691,1,0.562284007
12686,2.45748988,0.00592852,c__Actinobacteria,0.40691928,0.23544974,no,28,4,f__Micromonosporaceae,f__Micromonosporaceae_unclassified,FALSE,k__Bacteria,BacV5,BacV5_Otu_000277,38.53571429,28,0,0.75,0.728571429,0.777777778,o__Actinomycetales,0,p__Actinobacteria,0.75708502,3.81E-04,2.23E-04,3.49E-04,FALSE,0,BacV5_Otu_000277,854,f__Micromonosporaceae_unclassified,36304,"""k__Bacteria(100);p__Actinobacteria(100);c__Actinobacteria(100);o__Actinomycetales(100);f__Micromonosporaceae(100);f__Micromonosporaceae_unclassified(100);f__Micromonosporaceae_unclassified(100);""",0.14837286,0.752427184,3.16E-04
158,2.37044534,0.00155629,c__Tremellomycetes,0.42186166,0.61,no,25,4,f__Piskurozymaceae,g__Solicoccozyma,FALSE,k__Fungi,Ftrad,Ftrad_Otu_00185,98.32,25,0,0.546875,0.571428571,0.527777778,o__Filobasidiales,0,p__Basidiomycota,0.77159244,6.68E-04,2.61E-04,1.57E-04,FALSE,0,Ftrad_Otu_00185,1162,s__Solicoccozyma_aeria,9280,"""k__Fungi(100);p__Basidiomycota(100);c__Tremellomycetes(100);o__Filobasidiales(100);f__Piskurozymaceae(100);g__Solicoccozyma(100);s__Solicoccozyma_aeria(100);""",0.3179288,0.548543689,3.51E-04
159,2.02834008,0.00475526,c__Sordariomycetes,0.49301397,0.61619416,no,97,4,f__Bartaliniaceae,g__Truncatella,FALSE,k__Fungi,Ftrad,Ftrad_Otu_00177,110.3195876,97,0,0.515625,0.557142857,0.277777778,o__Xylariales,0,p__Ascomycota,0.82860999,3.46E-04,3.43E-04,7.48E-05,FALSE,0,Ftrad_Otu_00177,1215,s__Truncatella_angustata,37932,"""k__Fungi(100);p__Ascomycota(100);c__Sordariomycetes(100);o__Xylariales(100);f__Bartaliniaceae(100);g__Truncatella(100);s__Truncatella_angustata(99);""",0.28214728,0.446601942,2.50E-04
160,2.00202429,0.00365566,c__Sordariomycetes,0.49949444,0.53657928,no,90,4,f__Nectriaceae,g__Fusicolla,FALSE,k__Fungi,Ftrad,Ftrad_Otu_00164,89.07777778,90,0,0.40625,0.428571429,0.291666667,o__Hypocreales,0,p__Ascomycota,0.83299595,3.11E-04,8.09E-04,2.73E-04,FALSE,0,Ftrad_Otu_00164,1382,g__Fusicolla_unclassified,34802,"""k__Fungi(100);p__Ascomycota(100);c__Sordariomycetes(100);o__Hypocreales(100);f__Nectriaceae(100);g__Fusicolla(100);g__Fusicolla_unclassified(99);""",0.21994513,0.373786408,4.67E-04
161,2.7145749,8.41E-05,c__Tremellomycetes,0.3683818,0.2,no,6,5,f__Piskurozymaceae,g__Solicoccozyma,FALSE,k__Fungi,Ftrad,Ftrad_Otu_00163,46.16666667,6,0,0.578125,0.442857143,0.541666667,o__Filobasidiales,0,p__Basidiomycota,0.71423752,8.61E-04,2.02E-04,2.17E-04,FALSE,0,Ftrad_Otu_00163,1408,s__Solicoccozyma_terricola,454,"""k__Fungi(100);p__Basidiomycota(100);c__Tremellomycetes(100);o__Filobasidiales(100);f__Piskurozymaceae(100);g__Solicoccozyma(100);s__Solicoccozyma_terricola(99);""",0.24379433,0.519417476,4.12E-04
27765,2.06072874,0.00144859,c__Dothideomycetes,0.48526523,0.64716772,no,74,4,f__Phaeosphaeriaceae,g__Paraphoma,FALSE,k__Fungi,Ftrad,Ftrad_Otu_00296,88.90540541,74,0,0.09375,0.357142857,0.097222222,o__Pleosporales,0,p__Ascomycota,0.82321188,7.87E-05,2.53E-04,3.01E-05,FALSE,0,Ftrad_Otu_00296,496,s__Paraphoma_radicina,20836,"""k__Fungi(100);p__Ascomycota(100);c__Dothideomycetes(100);o__Pleosporales(100);f__Phaeosphaeriaceae(100);g__Paraphoma(100);s__Paraphoma_radicina(100);""",0.22564824,0.184466019,1.21E-04
27766,2.0465587,0.00676829,k__Fungi_unclassified,0.48862512,0.46613924,no,80,4,k__Fungi_unclassified,k__Fungi_unclassified,FALSE,k__Fungi,Ftrad,Ftrad_Otu_00253,79.575,80,0,0.328125,0.142857143,0.25,k__Fungi_unclassified,0,k__Fungi_unclassified,0.82557355,1.76E-04,2.11E-04,2.88E-05,FALSE,0,Ftrad_Otu_00253,649,k__Fungi_unclassified,52220,"""k__Fungi(100);k__Fungi_unclassified(100);k__Fungi_unclassified(100);k__Fungi_unclassified(100);k__Fungi_unclassified(100);k__Fungi_unclassified(100);k__Fungi_unclassified(100);""",0.20040932,0.237864078,1.36E-04
27767,1.94736842,0.0043224,p__Ascomycota_unclassified,0.51351351,0.50188679,no,106,4,p__Ascomycota_unclassified,p__Ascomycota_unclassified,FALSE,k__Fungi,Ftrad,Ftrad_Otu_00179,85.68867925,106,0,0.078125,0.528571429,0.027777778,p__Ascomycota_unclassified,0,p__Ascomycota,0.84210526,7.31E-05,9.40E-04,1.76E-05,FALSE,0,Ftrad_Otu_00179,1207,p__Ascomycota_unclassified,56404,"""k__Fungi(100);p__Ascomycota(100);p__Ascomycota_unclassified(100);p__Ascomycota_unclassified(100);p__Ascomycota_unclassified(100);p__Ascomycota_unclassified(100);p__Ascomycota_unclassified(100);""",0.2059824,0.213592233,3.48E-04
85,2.65182186,0.00461774,c__Oomycetes(100),0.37709924,0.38181818,no,11,4,f__Pythiaceae(100),g__Pythium(100),FALSE,k__Stramenopila(100),Otrad,Otrad_Otu_00033,44.81818182,11,0,0.390625,0.128571429,0.208333333,o__Pythiales(100),0,p__Oomycota(100),0.72469636,0.005142845,0.001049235,0.005991528,FALSE,0,Otrad_Otu_00033,6212,s__Pythium_sp(100),32680,"""k__Stramenopila(100);p__Oomycota(100);c__Oomycetes(100);o__Pythiales(100);f__Pythiaceae(100);g__Pythium(100);s__Pythium_sp(100);""",0.24525475,0.237864078,0.00404844
162,2.67813765,0.00490206,c__Dothideomycetes,0.3733938,0.32051282,no,13,4,f__Dissoconiaceae,g__Dissoconium,FALSE,k__Fungi,Ftrad,Ftrad_Otu_00107,27.84615385,13,0,0.609375,0.457142857,0.819444444,o__Capnodiales,0,p__Ascomycota,0.72031039,5.21E-04,1.59E-04,6.12E-04,FALSE,0,Ftrad_Otu_00107,2590,s__Dissoconium_aciculare,28776,"""k__Fungi(100);p__Ascomycota(100);c__Dothideomycetes(100);o__Capnodiales(100);f__Dissoconiaceae(100);g__Dissoconium(100);s__Dissoconium_aciculare(89);""",0.15174443,0.631067961,4.30E-04
27768,1.96153846,0.00921034,k__Fungi_unclassified,0.50980392,0.41312367,no,102,4,k__Fungi_unclassified,k__Fungi_unclassified,FALSE,k__Fungi,Ftrad,Ftrad_Otu_00148,78.70588235,102,0,0.5,0.271428571,0.055555556,k__Fungi_unclassified,0,k__Fungi_unclassified,0.83974359,4.74E-04,1.76E-04,1.82E-05,FALSE,0,Ftrad_Otu_00148,1578,k__Fungi_unclassified,72790,"""k__Fungi(100);k__Fungi_unclassified(100);k__Fungi_unclassified(100);k__Fungi_unclassified(100);k__Fungi_unclassified(100);k__Fungi_unclassified(100);k__Fungi_unclassified(100);""",0.18919683,0.266990291,2.14E-04
18719,2.36437247,7.52E-04,c__Oomycetes(100),0.42294521,0.51515152,no,22,4,f__Pythiaceae(100),g__Pythium(100),FALSE,k__Stramenopila(100),Otrad,Otrad_Otu_00005,73.04545455,22,0,0.328125,0.214285714,0.236111111,o__Pythiales(100),0,p__Oomycota(100),0.77260459,0.029213279,0.012701006,0.025050602,FALSE,0,Otrad_Otu_00005,39229,s__Pythium_sp(100),6104,"""k__Stramenopila(100);p__Oomycota(100);c__Oomycetes(100);o__Pythiales(100);f__Pythiaceae(100);g__Pythium(100);s__Pythium_sp(100);""",0.23949329,0.257281553,0.022147397
27769,1.93724696,0.00935764,c__Agaricomycetes,0.51619645,0.44237624,no,101,4,f__Peniophoraceae,g__Peniophora,FALSE,k__Fungi,Ftrad,Ftrad_Otu_00143,74.1980198,101,0,0.203125,0.285714286,0.319444444,o__Russulales,0,p__Basidiomycota,0.84379217,5.17E-04,3.86E-04,1.02E-04,FALSE,0,Ftrad_Otu_00143,1628,s__Peniophora_cinerea,74982,"""k__Fungi(100);p__Basidiomycota(100);c__Agaricomycetes(100);o__Russulales(100);f__Peniophoraceae(100);g__Peniophora(99);s__Peniophora_cinerea(87);""",0.17417376,0.27184466,3.27E-04
163,2.60931174,6.02E-06,c__Leotiomycetes,0.38324282,0.73333333,no,6,5,o__Thelebolales_unclassified,o__Thelebolales_unclassified,FALSE,k__Fungi,Ftrad,Ftrad_Otu_00096,98.66666667,6,0,0.578125,0.314285714,0.263888889,o__Thelebolales,0,p__Ascomycota,0.73178138,0.002423707,2.12E-04,3.19E-04,FALSE,0,Ftrad_Otu_00096,3003,o__Thelebolales_unclassified,92,"""k__Fungi(100);p__Ascomycota(100);c__Leotiomycetes(100);o__Thelebolales(100);o__Thelebolales_unclassified(98);o__Thelebolales_unclassified(98);o__Thelebolales_unclassified(98);""",0.43851852,0.378640777,9.37E-04
27770,2.07489879,0.00338056,c__Agaricomycetes,0.48195122,0.54179154,no,78,4,f__Peniophoraceae,g__unclassified_Peniophoraceae,FALSE,k__Fungi,Ftrad,Ftrad_Otu_00123,78.98717949,78,0,0.328125,0.4,0.402777778,o__Russulales,0,p__Basidiomycota,0.8208502,3.37E-04,5.02E-04,2.60E-04,FALSE,0,Ftrad_Otu_00123,2078,s__Peniophoraceae_sp,31198,"""k__Fungi(100);p__Basidiomycota(100);c__Agaricomycetes(100);o__Russulales(100);f__Peniophoraceae(100);g__unclassified_Peniophoraceae(96);s__Peniophoraceae_sp(96);""",0.20623284,0.378640777,3.66E-04
164,1.8805668,0.00369085,c__Mortierellomycetes,0.53175457,0.52592593,no,136,4,f__Mortierellaceae,g__Mortierella,FALSE,k__Fungi,Ftrad,Ftrad_Otu_00076,102.3529412,136,0,0.703125,0.742857143,0.486111111,o__Mortierellales,0,p__Mortierellomycota,0.85323887,0.00104337,0.005031421,0.001051285,FALSE,0,Ftrad_Otu_00076,4354,s__Mortierella_elongata,54800,"""k__Fungi(100);p__Mortierellomycota(100);c__Mortierellomycetes(100);o__Mortierellales(100);f__Mortierellaceae(100);g__Mortierella(100);s__Mortierella_elongata(95);""",0.24311863,0.640776699,0.002401299
27771,1.96153846,0.00766893,c__Actinobacteria,0.50980392,0.49232456,no,96,4,f__Microbacteriaceae,f__Microbacteriaceae_unclassified,FALSE,k__Bacteria,BacV5,BacV5_Otu_000385,78.26041667,96,0,0.09375,0.828571429,0.111111111,o__Actinomycetales,0,p__Actinobacteria,0.83974359,8.91E-05,5.51E-04,6.05E-05,FALSE,0,BacV5_Otu_000385,552,f__Microbacteriaceae_unclassified,63116,"""k__Bacteria(100);p__Actinobacteria(100);c__Actinobacteria(100);o__Actinomycetales(100);f__Microbacteriaceae(100);f__Microbacteriaceae_unclassified(96);f__Microbacteriaceae_unclassified(96);""",0.18722588,0.349514563,2.36E-04
165,2.1417004,6.15E-04,c__Microbotryomycetes,0.46691871,0.66769073,no,63,4,f__Sporidiobolaceae,g__Rhodotorula,FALSE,k__Fungi,Ftrad,Ftrad_Otu_00035,108.2539683,63,0,0.828125,0.457142857,0.444444444,o__Sporidiobolales,0,p__Basidiomycota,0.8097166,0.012166398,9.78E-04,5.70E-04,FALSE,0,Ftrad_Otu_00035,17426,s__Rhodotorula_babjevae,8470,"""k__Fungi(100);p__Basidiomycota(100);c__Microbotryomycetes(100);o__Sporidiobolales(100);f__Sporidiobolaceae(100);g__Rhodotorula(100);s__Rhodotorula_babjevae(97);""",0.29178967,0.567961165,0.004311448
166,2.37854251,0.00753795,c__Dothideomycetes,0.42042553,0.49014778,no,29,4,f__Pleosporaceae,g__Alternaria,FALSE,k__Fungi,Ftrad,Ftrad_Otu_00031,81.93103448,29,0,0.875,1,0.902777778,o__Pleosporales,0,p__Ascomycota,0.77024291,0.00336766,0.007864554,0.002865114,FALSE,0,Ftrad_Otu_00031,22973,s__Alternaria_infectoria,56330,"""k__Fungi(100);p__Ascomycota(100);c__Dothideomycetes(100);o__Pleosporales(100);f__Pleosporaceae(100);g__Alternaria(100);s__Alternaria_infectoria(72);""",0.27378618,0.927184466,0.004720084
167,2.20647773,0.00140185,c__Tremellomycetes,0.45321101,0.50754936,no,42,4,f__Cystofilobasidiaceae,g__Cystofilobasidium,FALSE,k__Fungi,Ftrad,Ftrad_Otu_00028,74.61904762,42,0,0.859375,0.657142857,0.638888889,o__Cystofilobasidiales,0,p__Basidiomycota,0.79892038,0.031675928,0.007061905,0.002090123,FALSE,0,Ftrad_Otu_00028,26518,s__Cystofilobasidium_macerans,11594,"""k__Fungi(100);p__Basidiomycota(100);c__Tremellomycetes(100);o__Cystofilobasidiales(100);f__Cystofilobasidiaceae(100);g__Cystofilobasidium(100);s__Cystofilobasidium_macerans(100);""",0.2078525,0.713592233,0.01297127
168,2.1417004,6.39E-04,c__Microbotryomycetes,0.46691871,0.69352089,no,69,4,f__Leucosporidiaceae,g__Leucosporidium,FALSE,k__Fungi,Ftrad,Ftrad_Otu_00015,115.057971,69,0,0.78125,0.9,0.666666667,o__Leucosporidiales,0,p__Basidiomycota,0.8097166,0.025907485,0.0217864,0.003384633,FALSE,0,Ftrad_Otu_00015,84857,g__Leucosporidium_unclassified,8234,"""k__Fungi(100);p__Basidiomycota(100);c__Microbotryomycetes(100);o__Leucosporidiales(100);f__Leucosporidiaceae(100);g__Leucosporidium(98);g__Leucosporidium_unclassified(98);""",0.31181022,0.781553398,0.016635051
169,2.05668016,0.00988483,c__Alphaproteobacteria,0.48622047,0.45347787,no,82,4,f__Hyphomicrobiaceae,g__Hyphomicrobium,FALSE,k__Bacteria,BacV5,BacV5_Otu_000186,94.6097561,82,0,0.78125,0.814285714,0.902777778,o__Rhizobiales,0,p__Proteobacteria,0.82388664,3.94E-04,3.59E-04,6.84E-04,FALSE,0,BacV5_Otu_000186,1423,g__Hyphomicrobium_unclassified,79728,"""k__Bacteria(100);p__Proteobacteria(100);c__Alphaproteobacteria(100);o__Rhizobiales(100);f__Hyphomicrobiaceae(100);g__Hyphomicrobium(100);g__Hyphomicrobium_unclassified(100);""",0.24380815,0.834951456,4.83E-04
170,2.24089069,0.00120006,c__Actinobacteria,0.44625113,0.61319073,no,34,4,f__Nakamurellaceae,f__Nakamurellaceae_unclassified,FALSE,k__Bacteria,BacV5,BacV5_Otu_000161,105.9117647,34,0,0.875,0.8,0.972222222,o__Actinomycetales,0,p__Actinobacteria,0.79318489,5.03E-04,5.63E-04,9.23E-04,FALSE,0,BacV5_Otu_000161,1867,f__Nakamurellaceae_unclassified,9786,"""k__Bacteria(100);p__Actinobacteria(100);c__Actinobacteria(100);o__Actinomycetales(100);f__Nakamurellaceae(100);f__Nakamurellaceae_unclassified(99);f__Nakamurellaceae_unclassified(99);""",0.30165913,0.883495146,6.70E-04
18703,2.89676113,1.02E-04,c__Dothideomycetes,0.34521314,0.16666667,no,4,5,f__Phaeosphaeriaceae,f__Phaeosphaeriaceae_unclassified,FALSE,k__Fungi,Ftrad,Ftrad_Otu_00280,33.5,4,0,0.3125,0.357142857,0.305555556,o__Pleosporales,0,p__Ascomycota,0.68387314,7.78E-05,1.01E-04,1.13E-04,FALSE,0,Ftrad_Otu_00280,557,f__Phaeosphaeriaceae_unclassified,462,"""k__Fungi(100);p__Ascomycota(100);c__Dothideomycetes(100);o__Pleosporales(100);f__Phaeosphaeriaceae(100);f__Phaeosphaeriaceae_unclassified(100);f__Phaeosphaeriaceae_unclassified(100);""",0.27731092,0.325242718,9.81E-05
