SUID,AverageShortestPathLength,BetweennessCentrality,Class,ClosenessCentrality,ClusteringCoefficient,Core,Degree,Eccentricity,Family,Genus,IsSingleNode,Kingdom,Locus,name,NeighborhoodConnectivity,NumberOfDirectedEdges,NumberOfUndirectedEdges,Ocurrence.y1,Ocurrence.y2,Ocurrence.y3,Order,PartnerOfMultiEdgedNodePairs,Phylum,Radiality,Relative.abundance.y1,Relative.abundance.y2,Relative.abundance.y3,selected,SelfLoops,shared name,size,Species,Stress,Taxonomy,TopologicalCoefficient,TotalOcurrence,TotalRelativeabundance
280,2.29073482,0.00168912,c__Actinobacteria,0.43654114,0.78947368,no,20,4,f__Microbacteriaceae,g__Frigoribacterium,FALSE,k__Bacteria,BacV5,BacV5_Otu_000235,104.5,20,0,0.515625,0.728571429,0.625,o__Actinomycetales,0,p__Actinobacteria,0.74185304,2.05E-04,5.32E-04,5.02E-04,FALSE,0,BacV5_Otu_000235,1025,g__Frigoribacterium_unclassified,6938,"""k__Bacteria(100);p__Actinobacteria(100);c__Actinobacteria(100);o__Actinomycetales(100);f__Microbacteriaceae(100);g__Frigoribacterium(100);g__Frigoribacterium_unclassified(100);""",0.5097561,0.626213592,4.20E-04
281,1.92651757,5.52E-04,c__Alphaproteobacteria,0.51907131,0.80082816,no,70,4,f__Aurantimonadaceae,f__Aurantimonadaceae_unclassified,FALSE,k__Bacteria,BacV5,BacV5_Otu_000213,108.3571429,70,0,0.4375,0.628571429,0.305555556,o__Rhizobiales,0,p__Proteobacteria,0.81469649,3.48E-04,6.89E-04,2.58E-04,FALSE,0,BacV5_Otu_000213,1161,f__Aurantimonadaceae_unclassified,2904,"""k__Bacteria(100);p__Proteobacteria(100);c__Alphaproteobacteria(100);o__Rhizobiales(100);f__Aurantimonadaceae(100);f__Aurantimonadaceae_unclassified(97);f__Aurantimonadaceae_unclassified(97);""",0.405832,0.45631068,4.33E-04
282,1.81469649,0.00104579,c__Betaproteobacteria,0.55105634,0.74897855,no,89,4,f__Methylophilaceae,g__Methylotenera,FALSE,k__Bacteria,BacV5,BacV5_Otu_000212,105.6966292,89,0,0.71875,0.6,0.638888889,o__Methylophilales,0,p__Proteobacteria,0.8370607,9.67E-04,3.87E-04,2.12E-04,FALSE,0,BacV5_Otu_000212,1163,s__mobilis,6332,"""k__Bacteria(100);p__Proteobacteria(100);c__Betaproteobacteria(100);o__Methylophilales(100);f__Methylophilaceae(100);g__Methylotenera(100);s__mobilis(95);""",0.37348632,0.650485437,5.06E-04
283,1.66453674,0.00445943,c__Alphaproteobacteria,0.60076775,0.62172637,no,131,3,f__Sphingomonadaceae,g__Sphingomonas,FALSE,k__Bacteria,BacV5,BacV5_Otu_000206,100.1832061,131,0,0.453125,0.714285714,0.347222222,o__Sphingomonadales,0,p__Proteobacteria,0.86709265,2.48E-04,0.001000536,2.32E-04,FALSE,0,BacV5_Otu_000206,1219,g__Sphingomonas_unclassified,23044,"""k__Bacteria(100);p__Proteobacteria(100);c__Alphaproteobacteria(100);o__Sphingomonadales(100);f__Sphingomonadaceae(100);g__Sphingomonas(100);g__Sphingomonas_unclassified(100);""",0.3490704,0.504854369,4.98E-04
284,1.84025559,0.00202104,c__Flavobacteriia,0.54340278,0.75835338,no,87,4,f__Flavobacteriaceae,g__Flavobacterium,FALSE,k__Bacteria,BacV5,BacV5_Otu_000200,108.9770115,87,0,0.46875,0.628571429,0.291666667,o__Flavobacteriales,0,p__Bacteroidetes,0.83194888,8.13E-04,5.63E-04,1.23E-04,FALSE,0,BacV5_Otu_000200,1295,g__Flavobacterium_unclassified,8282,"""k__Bacteria(100);p__Bacteroidetes(100);c__Flavobacteriia(100);o__Flavobacteriales(100);f__Flavobacteriaceae(100);g__Flavobacterium(100);g__Flavobacterium_unclassified(54);""",0.39341881,0.461165049,4.87E-04
285,1.67412141,0.00806639,c__Actinobacteria,0.59732824,0.54338843,no,121,3,f__Intrasporangiaceae,g__Phycicoccus,FALSE,k__Bacteria,BacV5,BacV5_Otu_000199,94.75206612,121,0,0.65625,0.771428571,0.805555556,o__Actinomycetales,0,p__Actinobacteria,0.86517572,2.37E-04,7.33E-04,3.72E-04,FALSE,0,BacV5_Otu_000199,1317,g__Phycicoccus_unclassified,35964,"""k__Bacteria(100);p__Actinobacteria(100);c__Actinobacteria(100);o__Actinomycetales(100);f__Intrasporangiaceae(100);g__Phycicoccus(100);g__Phycicoccus_unclassified(100);""",0.32228594,0.747572816,4.53E-04
286,1.74121406,0.00810397,c__Actinobacteria,0.57431193,0.51504313,no,98,3,f__Intrasporangiaceae,g__Oryzihumus,FALSE,k__Bacteria,BacV5,BacV5_Otu_000195,91.29591837,98,0,0.6875,0.828571429,0.930555556,o__Actinomycetales,0,p__Actinobacteria,0.85175719,2.26E-04,6.01E-04,5.49E-04,FALSE,0,BacV5_Otu_000195,1346,s__leptocrescens,32954,"""k__Bacteria(100);p__Actinobacteria(100);c__Actinobacteria(100);o__Actinomycetales(100);f__Intrasporangiaceae(100);g__Oryzihumus(82);s__leptocrescens(82);""",0.30843216,0.82038835,4.66E-04
287,1.70607029,0.00382486,c__Actinobacteria,0.58614232,0.63795518,no,120,4,f__Microbacteriaceae,g__Frigoribacterium,FALSE,k__Bacteria,BacV5,BacV5_Otu_000194,99.85,120,0,0.4375,0.771428571,0.472222222,o__Actinomycetales,0,p__Actinobacteria,0.85878594,3.65E-04,0.001195225,2.23E-04,FALSE,0,BacV5_Otu_000194,1346,g__Frigoribacterium_unclassified,21322,"""k__Bacteria(100);p__Actinobacteria(100);c__Actinobacteria(100);o__Actinomycetales(100);f__Microbacteriaceae(100);g__Frigoribacterium(77);g__Frigoribacterium_unclassified(77);""",0.34912587,0.563106796,5.98E-04
288,1.62619808,0.00762536,c__Actinobacteria,0.61493124,0.56998972,no,140,4,f__Microbacteriaceae,f__Microbacteriaceae_unclassified,FALSE,k__Bacteria,BacV5,BacV5_Otu_000191,96.75,140,0,0.1875,0.914285714,0.236111111,o__Actinomycetales,0,p__Actinobacteria,0.87476038,1.65E-04,0.001387022,1.82E-04,FALSE,0,BacV5_Otu_000191,1372,f__Microbacteriaceae_unclassified,36374,"""k__Bacteria(100);p__Actinobacteria(100);c__Actinobacteria(100);o__Actinomycetales(100);f__Microbacteriaceae(100);f__Microbacteriaceae_unclassified(89);f__Microbacteriaceae_unclassified(89);""",0.33247423,0.451456311,5.86E-04
289,1.69648562,0.01327212,c__Actinobacteria,0.58945386,0.49793693,no,117,4,f__Sporichthyaceae,f__Sporichthyaceae_unclassified,FALSE,k__Bacteria,BacV5,BacV5_Otu_000180,89.82905983,117,0,0.71875,0.814285714,0.847222222,o__Actinomycetales,0,p__Actinobacteria,0.86070288,1.87E-04,7.02E-04,6.06E-04,FALSE,0,BacV5_Otu_000180,1512,f__Sporichthyaceae_unclassified,45384,"""k__Bacteria(100);p__Actinobacteria(100);c__Actinobacteria(100);o__Actinomycetales(100);f__Sporichthyaceae(100);f__Sporichthyaceae_unclassified(100);f__Sporichthyaceae_unclassified(100);""",0.30763377,0.796116505,5.08E-04
290,1.90734824,0.00104036,c__Actinobacteria,0.52428811,0.81551782,no,78,4,o__Actinomycetales_unclassified,o__Actinomycetales_unclassified,FALSE,k__Bacteria,BacV5,BacV5_Otu_000175,110.3205128,78,0,0.265625,0.671428571,0.361111111,o__Actinomycetales,0,p__Actinobacteria,0.81853035,3.34E-04,0.001440363,4.54E-04,FALSE,0,BacV5_Otu_000175,1611,o__Actinomycetales_unclassified,4002,"""k__Bacteria(100);p__Actinobacteria(100);c__Actinobacteria(100);o__Actinomycetales(100);o__Actinomycetales_unclassified(99);o__Actinomycetales_unclassified(99);o__Actinomycetales_unclassified(99);""",0.41630382,0.436893204,7.52E-04
291,1.90415335,5.61E-04,c__Betaproteobacteria,0.52516779,0.8071205,no,72,4,f__Oxalobacteraceae,g__Massilia,FALSE,k__Bacteria,BacV5,BacV5_Otu_000172,109,72,0,0.703125,0.8,0.75,o__Burkholderiales,0,p__Proteobacteria,0.81916933,7.07E-04,5.99E-04,5.56E-04,FALSE,0,BacV5_Otu_000172,1672,g__Massilia_unclassified,3108,"""k__Bacteria(100);p__Proteobacteria(100);c__Betaproteobacteria(100);o__Burkholderiales(100);f__Oxalobacteraceae(100);g__Massilia(88);g__Massilia_unclassified(88);""",0.40073529,0.752427184,6.18E-04
292,1.69009585,0.00433058,c__Betaproteobacteria,0.59168242,0.62727273,no,121,4,f__Comamonadaceae,g__Methylibium,FALSE,k__Bacteria,BacV5,BacV5_Otu_000171,100.4049587,121,0,0.875,0.814285714,0.902777778,o__Burkholderiales,0,p__Proteobacteria,0.86198083,8.45E-04,6.42E-04,3.70E-04,FALSE,0,BacV5_Otu_000171,1675,s__petroleiphilum,20750,"""k__Bacteria(100);p__Proteobacteria(100);c__Betaproteobacteria(100);o__Burkholderiales(100);f__Comamonadaceae(100);g__Methylibium(100);s__petroleiphilum(52);""",0.346224,0.86407767,6.10E-04
293,2,1.46E-04,c__Betaproteobacteria,0.5,0.84663121,no,48,4,f__Methylophilaceae,g__Methylotenera,FALSE,k__Bacteria,BacV5,BacV5_Otu_000163,111.7083333,48,0,0.765625,0.842857143,0.847222222,o__Methylophilales,0,p__Proteobacteria,0.8,0.001206242,7.07E-04,4.31E-04,FALSE,0,BacV5_Otu_000163,1821,s__mobilis,1112,"""k__Bacteria(100);p__Proteobacteria(100);c__Betaproteobacteria(100);o__Methylophilales(100);f__Methylophilaceae(100);g__Methylotenera(100);s__mobilis(99);""",0.41995614,0.82038835,7.66E-04
294,1.63258786,0.00559985,c__Actinobacteria,0.61252446,0.58119179,no,134,4,f__Microbacteriaceae,f__Microbacteriaceae_unclassified,FALSE,k__Bacteria,BacV5,BacV5_Otu_000157,97.08955224,134,0,0.328125,0.871428571,0.416666667,o__Actinomycetales,0,p__Actinobacteria,0.87348243,2.50E-04,0.001777052,1.72E-04,FALSE,0,BacV5_Otu_000157,1929,f__Microbacteriaceae_unclassified,30030,"""k__Bacteria(100);p__Actinobacteria(100);c__Actinobacteria(100);o__Actinomycetales(100);f__Microbacteriaceae(100);f__Microbacteriaceae_unclassified(83);f__Microbacteriaceae_unclassified(83);""",0.32911713,0.54368932,7.42E-04
295,1.74440895,0.00596373,c__Alphaproteobacteria,0.57326007,0.52426976,no,97,3,f__Phyllobacteriaceae,f__Phyllobacteriaceae_unclassified,FALSE,k__Bacteria,BacV5,BacV5_Otu_000154,91.31958763,97,0,0.828125,0.785714286,0.902777778,o__Rhizobiales,0,p__Proteobacteria,0.85111821,4.11E-04,6.55E-04,8.02E-04,FALSE,0,BacV5_Otu_000154,1989,f__Phyllobacteriaceae_unclassified,26650,"""k__Bacteria(100);p__Proteobacteria(100);c__Alphaproteobacteria(100);o__Rhizobiales(100);f__Phyllobacteriaceae(100);f__Phyllobacteriaceae_unclassified(100);f__Phyllobacteriaceae_unclassified(100);""",0.30851212,0.839805825,6.31E-04
296,1.67412141,0.00740009,c__Alphaproteobacteria,0.59732824,0.55333998,no,119,3,f__Rhizobiaceae,f__Rhizobiaceae_unclassified,FALSE,k__Bacteria,BacV5,BacV5_Otu_000137,94.79831933,119,0,0.71875,0.857142857,0.916666667,o__Rhizobiales,0,p__Proteobacteria,0.86517572,3.42E-04,8.66E-04,9.01E-04,FALSE,0,BacV5_Otu_000137,2315,f__Rhizobiaceae_unclassified,32050,"""k__Bacteria(100);p__Proteobacteria(100);c__Alphaproteobacteria(100);o__Rhizobiales(100);f__Rhizobiaceae(88);f__Rhizobiaceae_unclassified(80);f__Rhizobiaceae_unclassified(80);""",0.32026459,0.834951456,7.15E-04
297,1.89456869,4.37E-04,c__Alphaproteobacteria,0.52782462,0.82550861,no,72,4,f__Aurantimonadaceae,f__Aurantimonadaceae_unclassified,FALSE,k__Bacteria,BacV5,BacV5_Otu_000134,109.5972222,72,0,0.6875,0.757142857,0.458333333,o__Rhizobiales,0,p__Proteobacteria,0.82108626,6.18E-04,0.001422551,6.49E-04,FALSE,0,BacV5_Otu_000134,2371,f__Aurantimonadaceae_unclassified,2342,"""k__Bacteria(100);p__Proteobacteria(100);c__Alphaproteobacteria(100);o__Rhizobiales(100);f__Aurantimonadaceae(100);f__Aurantimonadaceae_unclassified(99);f__Aurantimonadaceae_unclassified(99);""",0.39853535,0.631067961,9.02E-04
298,1.72523962,0.00453436,c__Actinobacteria,0.57962963,0.62342342,no,111,4,f__Nocardioidaceae,g__Nocardioides,FALSE,k__Bacteria,BacV5,BacV5_Otu_000120,100.4054054,111,0,0.828125,0.914285714,0.875,o__Actinomycetales,0,p__Actinobacteria,0.85495208,6.76E-04,0.00104658,9.46E-04,FALSE,0,BacV5_Otu_000120,2635,g__Nocardioides_unclassified,21610,"""k__Bacteria(100);p__Actinobacteria(100);c__Actinobacteria(100);o__Actinomycetales(100);f__Nocardioidaceae(100);g__Nocardioides(100);g__Nocardioides_unclassified(78);""",0.34742355,0.873786408,8.96E-04
299,2.11182109,0.00117705,c__Betaproteobacteria,0.47352496,0.69047619,no,36,4,f__Methylophilaceae,g__Methylotenera,FALSE,k__Bacteria,BacV5,BacV5_Otu_000114,98.08333333,36,0,0.6875,0.5,0.527777778,o__Methylophilales,0,p__Proteobacteria,0.77763578,0.002047016,0.001360068,3.63E-04,FALSE,0,BacV5_Otu_000114,2806,s__mobilis,4158,"""k__Bacteria(100);p__Proteobacteria(100);c__Betaproteobacteria(100);o__Methylophilales(100);f__Methylophilaceae(100);g__Methylotenera(100);s__mobilis(96);""",0.40363512,0.567961165,0.001225046
300,1.77955272,0.00172473,c__Flavobacteriia,0.56193896,0.70671155,no,98,4,f__Flavobacteriaceae,g__Flavobacterium,FALSE,k__Bacteria,BacV5,BacV5_Otu_000106,105.9693878,98,0,0.703125,0.8,0.680555556,o__Flavobacteriales,0,p__Bacteroidetes,0.84408946,0.001504638,0.0019751,4.95E-04,FALSE,0,BacV5_Otu_000106,3373,g__Flavobacterium_unclassified,10124,"""k__Bacteria(100);p__Bacteroidetes(100);c__Flavobacteriia(100);o__Flavobacteriales(100);f__Flavobacteriaceae(100);g__Flavobacterium(89);g__Flavobacterium_unclassified(89);""",0.37182241,0.72815534,0.001311689
301,1.58466454,0.02243004,c__Alphaproteobacteria,0.63104839,0.48280886,no,144,3,f__Bradyrhizobiaceae,g__Bradyrhizobium,FALSE,k__Bacteria,BacV5,BacV5_Otu_000096,89.61805556,144,0,1,0.9,0.986111111,o__Rhizobiales,0,p__Proteobacteria,0.88306709,0.002000756,0.001420222,0.001191518,FALSE,0,BacV5_Otu_000096,3998,s__elkanii,64908,"""k__Bacteria(100);p__Proteobacteria(100);c__Alphaproteobacteria(100);o__Rhizobiales(100);f__Bradyrhizobiaceae(100);g__Bradyrhizobium(99);s__elkanii(71);""",0.29972594,0.961165049,0.001520646
302,1.72204473,0.00914084,c__Betaproteobacteria,0.58070501,0.49517375,no,112,4,f__Oxalobacteraceae,f__Oxalobacteraceae_unclassified,FALSE,k__Bacteria,BacV5,BacV5_Otu_000089,88.88392857,112,0,0.875,0.842857143,0.972222222,o__Burkholderiales,0,p__Proteobacteria,0.85559105,0.001224659,0.001773876,0.001723908,FALSE,0,BacV5_Otu_000089,4418,f__Oxalobacteraceae_unclassified,34440,"""k__Bacteria(100);p__Proteobacteria(100);c__Betaproteobacteria(100);o__Burkholderiales(100);f__Oxalobacteraceae(100);f__Oxalobacteraceae_unclassified(89);f__Oxalobacteraceae_unclassified(89);""",0.30755685,0.898058252,0.001585781
303,1.66134185,0.01093316,c__Betaproteobacteria,0.60192308,0.52927171,no,120,3,f__Comamonadaceae,g__Methylibium,FALSE,k__Bacteria,BacV5,BacV5_Otu_000072,92.85833333,120,0,0.921875,0.9,0.986111111,o__Burkholderiales,0,p__Proteobacteria,0.86773163,0.002415806,0.001753671,0.002090877,FALSE,0,BacV5_Otu_000072,5967,g__Methylibium_unclassified,39276,"""k__Bacteria(100);p__Proteobacteria(100);c__Betaproteobacteria(100);o__Burkholderiales(100);f__Comamonadaceae(100);g__Methylibium(90);g__Methylibium_unclassified(90);""",0.31056299,0.936893204,0.002077241
304,1.82747604,0.00129746,c__Betaproteobacteria,0.5472028,0.75262515,no,91,4,f__Comamonadaceae,f__Comamonadaceae_unclassified,FALSE,k__Bacteria,BacV5,BacV5_Otu_000066,106.8791209,91,0,0.9375,0.928571429,0.930555556,o__Burkholderiales,0,p__Proteobacteria,0.83450479,0.002557688,0.002418668,0.0023463,FALSE,0,BacV5_Otu_000066,6517,f__Comamonadaceae_unclassified,7076,"""k__Bacteria(100);p__Proteobacteria(100);c__Betaproteobacteria(100);o__Burkholderiales(100);f__Comamonadaceae(100);f__Comamonadaceae_unclassified(79);f__Comamonadaceae_unclassified(79);""",0.3858452,0.932038835,0.002436565
305,1.76677316,0.01657759,c__Actinobacteria,0.56600362,0.62104446,no,102,4,f__Nocardioidaceae,g__Nocardioides,FALSE,k__Bacteria,BacV5,BacV5_Otu_000064,98.08823529,102,0,0.96875,0.942857143,0.902777778,o__Actinomycetales,0,p__Actinobacteria,0.84664537,0.001793457,0.003372207,0.002187426,FALSE,0,BacV5_Otu_000064,7009,s__plantarum,39114,"""k__Bacteria(100);p__Actinobacteria(100);c__Actinobacteria(100);o__Actinomycetales(100);f__Nocardioidaceae(100);g__Nocardioides(100);s__plantarum(99);""",0.34416925,0.936893204,0.002467623
306,1.59744409,0.01638369,c__Actinobacteria,0.626,0.48296873,no,142,3,f__Nocardioidaceae,g__Nocardioides,FALSE,k__Bacteria,BacV5,BacV5_Otu_000057,90.28873239,142,0,0.984375,0.942857143,1,o__Actinomycetales,0,p__Actinobacteria,0.88051118,0.001886371,0.004087713,0.003441021,FALSE,0,BacV5_Otu_000057,9144,g__Nocardioides_unclassified,59438,"""k__Bacteria(100);p__Actinobacteria(100);c__Actinobacteria(100);o__Actinomycetales(100);f__Nocardioidaceae(100);g__Nocardioides(100);g__Nocardioides_unclassified(98);""",0.30400247,0.975728155,0.003177773
307,1.72523962,0.00419447,c__Betaproteobacteria,0.57962963,0.62833743,no,111,3,f__Comamonadaceae,g__Polaromonas,FALSE,k__Bacteria,BacV5,BacV5_Otu_000056,99.45045045,111,0,0.96875,0.985714286,0.986111111,o__Burkholderiales,0,p__Proteobacteria,0.85495208,0.003915891,0.002913915,0.002497706,FALSE,0,BacV5_Otu_000056,9225,g__Polaromonas_unclassified,19494,"""k__Bacteria(100);p__Proteobacteria(100);c__Betaproteobacteria(100);o__Burkholderiales(100);f__Comamonadaceae(100);g__Polaromonas(99);g__Polaromonas_unclassified(99);""",0.34531406,0.980582524,0.003079738
308,1.88498403,8.05E-04,c__Alphaproteobacteria,0.53050847,0.77988558,no,82,4,f__Caulobacteraceae,f__Caulobacteraceae_unclassified,FALSE,k__Bacteria,BacV5,BacV5_Otu_000055,107,82,0,0.96875,0.942857143,0.972222222,o__Caulobacterales,0,p__Proteobacteria,0.82300319,0.004785858,0.003828681,0.001972196,FALSE,0,BacV5_Otu_000055,9533,f__Caulobacteraceae_unclassified,4546,"""k__Bacteria(100);p__Proteobacteria(100);c__Alphaproteobacteria(100);o__Caulobacterales(100);f__Caulobacteraceae(100);f__Caulobacteraceae_unclassified(100);f__Caulobacteraceae_unclassified(100);""",0.39925373,0.961165049,0.003477188
309,1.85942492,4.53E-04,c__Alphaproteobacteria,0.53780069,0.80140056,no,85,4,f__Aurantimonadaceae,f__Aurantimonadaceae_unclassified,FALSE,k__Bacteria,BacV5,BacV5_Otu_000053,110.9176471,85,0,0.9375,0.928571429,0.75,o__Rhizobiales,0,p__Proteobacteria,0.82811502,0.003355175,0.005463862,0.001958183,FALSE,0,BacV5_Otu_000053,9926,f__Aurantimonadaceae_unclassified,3580,"""k__Bacteria(100);p__Proteobacteria(100);c__Alphaproteobacteria(100);o__Rhizobiales(100);f__Aurantimonadaceae(100);f__Aurantimonadaceae_unclassified(100);f__Aurantimonadaceae_unclassified(100);""",0.40629175,0.868932039,0.00358345
310,1.84025559,0.00869786,c__Flavobacteriia,0.54340278,0.61830574,no,79,4,f__Flavobacteriaceae,g__Flavobacterium,FALSE,k__Bacteria,BacV5,BacV5_Otu_000045,97.43037975,79,0,0.90625,0.871428571,0.986111111,o__Flavobacteriales,0,p__Bacteroidetes,0.83194888,0.003025614,0.0042543,0.004290672,FALSE,0,BacV5_Otu_000045,11510,s__succinicans,23110,"""k__Bacteria(100);p__Bacteroidetes(100);c__Flavobacteriia(100);o__Flavobacteriales(100);f__Flavobacteriaceae(100);g__Flavobacterium(100);s__succinicans(91);""",0.34181657,0.922330097,0.003885285
311,1.96485623,0.00171588,c__Alphaproteobacteria,0.50894309,0.60377358,no,54,4,f__Sphingomonadaceae,g__Sphingomonas,FALSE,k__Bacteria,BacV5,BacV5_Otu_000039,88.94444444,54,0,0.75,0.957142857,0.833333333,o__Sphingomonadales,0,p__Proteobacteria,0.80702875,0.002958988,0.005970559,0.005478341,FALSE,0,BacV5_Otu_000039,12584,s__echinoides,6816,"""k__Bacteria(100);p__Proteobacteria(100);c__Alphaproteobacteria(100);o__Sphingomonadales(100);f__Sphingomonadaceae(100);g__Sphingomonas(100);s__echinoides(96);""",0.32580383,0.849514563,0.004862888
312,1.63897764,0.01187201,c__Betaproteobacteria,0.61013645,0.49692421,no,128,3,f__Comamonadaceae,g__Methylibium,FALSE,k__Bacteria,BacV5,BacV5_Otu_000034,90.1484375,128,0,0.96875,0.971428571,0.986111111,o__Burkholderiales,0,p__Proteobacteria,0.87220447,0.004412969,0.003528029,0.005610669,FALSE,0,BacV5_Otu_000034,13631,g__Methylibium_unclassified,45734,"""k__Bacteria(100);p__Proteobacteria(100);c__Betaproteobacteria(100);o__Burkholderiales(100);f__Comamonadaceae(100);g__Methylibium(84);g__Methylibium_unclassified(83);""",0.30251154,0.975728155,0.004530875
313,1.69968051,0.0140823,c__Actinobacteria,0.58834586,0.43259331,yes,112,3,f__Micrococcaceae,g__Arthrobacter,FALSE,k__Bacteria,BacV5,BacV5_Otu_000033,78.82142857,112,0,0.984375,0.985714286,1,o__Actinomycetales,0,p__Actinobacteria,0.8600639,0.002233046,0.005512602,0.005615863,FALSE,0,BacV5_Otu_000033,13735,s__oryzae,51906,"""k__Bacteria(100);p__Actinobacteria(100);c__Actinobacteria(100);o__Actinomycetales(100);f__Micrococcaceae(100);g__Arthrobacter(100);s__oryzae(100);""",0.26719128,0.990291262,0.004529802
314,1.77955272,0.00627564,c__Betaproteobacteria,0.56193896,0.54404027,no,94,4,f__Methylophilaceae,g__Methylotenera,FALSE,k__Bacteria,BacV5,BacV5_Otu_000030,92.30851064,94,0,0.984375,0.928571429,1,o__Methylophilales,0,p__Proteobacteria,0.84408946,0.005898348,0.006645702,0.005538375,FALSE,0,BacV5_Otu_000030,17322,g__Methylotenera_unclassified,24914,"""k__Bacteria(100);p__Proteobacteria(100);c__Betaproteobacteria(100);o__Methylophilales(100);f__Methylophilaceae(100);g__Methylotenera(100);g__Methylotenera_unclassified(75);""",0.31940661,0.970873786,0.006026487
315,1.7827476,0.00389767,c__Actinobacteria,0.5609319,0.67697595,no,97,4,f__Microbacteriaceae,f__Microbacteriaceae_unclassified,FALSE,k__Bacteria,BacV5,BacV5_Otu_000022,103.0206186,97,0,0.8125,0.957142857,0.930555556,o__Actinomycetales,0,p__Actinobacteria,0.84345048,0.003066222,0.016067537,0.005601493,FALSE,0,BacV5_Otu_000022,21018,f__Microbacteriaceae_unclassified,15792,"""k__Bacteria(100);p__Actinobacteria(100);c__Actinobacteria(100);o__Actinomycetales(100);f__Microbacteriaceae(100);f__Microbacteriaceae_unclassified(95);f__Microbacteriaceae_unclassified(95);""",0.36147585,0.902912621,0.008370259
316,1.79233227,0.00340065,c__Deinococci,0.55793226,0.70876289,no,97,4,f__Deinococcaceae,g__Deinococcus,FALSE,k__Bacteria,BacV5,BacV5_Otu_000017,104.3608247,97,0,0.765625,0.914285714,0.638888889,o__Deinococcales,0,p__[Thermi],0.84153355,0.008649948,0.02458684,0.005706255,FALSE,0,BacV5_Otu_000017,30451,g__Deinococcus_unclassified,14242,"""k__Bacteria(100);p__[Thermi](100);c__Deinococci(100);o__Deinococcales(100);f__Deinococcaceae(100);g__Deinococcus(100);g__Deinococcus_unclassified(100);""",0.37007385,0.77184466,0.013036533
317,1.96485623,2.46E-04,c__Alphaproteobacteria,0.50894309,0.85649351,no,56,4,f__Sphingomonadaceae,g__Sphingomonas,FALSE,k__Bacteria,BacV5,BacV5_Otu_000016,113.8035714,56,0,0.984375,0.985714286,0.930555556,o__Sphingomonadales,0,p__Proteobacteria,0.80702875,0.010041649,0.015044237,0.01697817,FALSE,0,BacV5_Otu_000016,34436,s__asaccharolytica,1568,"""k__Bacteria(100);p__Proteobacteria(100);c__Alphaproteobacteria(100);o__Sphingomonadales(100);f__Sphingomonadaceae(100);g__Sphingomonas(100);s__asaccharolytica(90);""",0.4230616,0.966019417,0.014165973
318,1.79872204,0.00402967,c__Alphaproteobacteria,0.55595027,0.68462024,no,98,4,f__Sphingomonadaceae,g__Sphingomonas,FALSE,k__Bacteria,BacV5,BacV5_Otu_000014,102.0612245,98,0,0.984375,0.942857143,0.986111111,o__Sphingomonadales,0,p__Proteobacteria,0.84025559,0.017710489,0.018465286,0.009838216,FALSE,0,BacV5_Otu_000014,38574,s__echinoides,14786,"""k__Bacteria(100);p__Proteobacteria(100);c__Alphaproteobacteria(100);o__Sphingomonadales(100);f__Sphingomonadaceae(100);g__Sphingomonas(100);s__echinoides(100);""",0.36581084,0.970873786,0.015215499
319,1.71884984,0.00845216,c__Actinobacteria,0.58178439,0.46919349,yes,108,3,f__Nocardioidaceae,g__Marmoricola,FALSE,k__Bacteria,BacV5,BacV5_Otu_000013,83.7962963,108,0,1,0.985714286,1,o__Actinomycetales,0,p__Actinobacteria,0.85623003,0.007841598,0.013723909,0.018685893,FALSE,0,BacV5_Otu_000013,40157,s__korecus,34692,"""k__Bacteria(100);p__Actinobacteria(100);c__Actinobacteria(100);o__Actinomycetales(100);f__Nocardioidaceae(100);g__Marmoricola(100);s__korecus(68);""",0.28599419,0.995145631,0.01363068
320,1.7284345,0.00280104,c__Alphaproteobacteria,0.57855823,0.6634063,yes,114,4,f__Sphingomonadaceae,g__Sphingomonas,FALSE,k__Bacteria,BacV5,BacV5_Otu_000003,101.2280702,114,0,1,1,1,o__Sphingomonadales,0,p__Proteobacteria,0.8543131,0.092515726,0.139247369,0.077747139,FALSE,0,BacV5_Otu_000003,246897,g__Sphingomonas_unclassified,15662,"""k__Bacteria(100);p__Proteobacteria(100);c__Alphaproteobacteria(100);o__Sphingomonadales(100);f__Sphingomonadaceae(100);g__Sphingomonas(100);g__Sphingomonas_unclassified(74);""",0.35518621,1,0.103233575
321,1.99361022,0.00130772,c__Oomycetes(100),0.50160256,0.63701299,no,56,4,f__Peronosporaceae(100),g__Hyaloperonospora(100),FALSE,k__Stramenopila(100),Otrad,Otrad_Otu_00024,73.64285714,56,0,0.671875,0.785714286,0.444444444,o__Peronosporales(100),0,p__Oomycota(100),0.80127796,0.003152232,0.00233964,0.003193448,FALSE,0,Otrad_Otu_00024,10975,g__Hyaloperonospora_unclassified(100),6324,"""k__Stramenopila(100);p__Oomycota(100);c__Oomycetes(100);o__Peronosporales(100);f__Peronosporaceae(100);g__Hyaloperonospora(100);g__Hyaloperonospora_unclassified(100);""",0.28324176,0.631067961,0.002890514
