"SUID","AverageShortestPathLength","BetweennessCentrality","Class","ClosenessCentrality","ClusteringCoefficient","Core","Degree","Eccentricity","Family","Genus","IsSingleNode","Kingdom","Locus","name","NeighborhoodConnectivity","NumberOfDirectedEdges","NumberOfUndirectedEdges","Ocurrence.y1","Ocurrence.y2","Ocurrence.y3","Order","PartnerOfMultiEdgedNodePairs","Phylum","Radiality","Relative.abundance.y1","Relative.abundance.y2","Relative.abundance.y3","selected","SelfLoops","shared name","size","Species","Stress","Taxonomy","TopologicalCoefficient","TotalOcurrence","TotalRelativeabundance"
"50266","2.16804979","0.00389848","c--Actinobacteria","0.46124402","0.57502131","no","69","4","f--Sporichthyaceae","f--Sporichthyaceae-unclassified","false","k--Bacteria","BacV5","BacV5-Otu-000305","81.69565217","69","0","0.375","0.485714286","0.763888889","o--Actinomycetales","0","p--Actinobacteria","0.83313574","8.03E-5","2.70063E-4","3.30268E-4","false","0","BacV5-Otu-000305","746","f--Sporichthyaceae-unclassified","29714","""k--Bacteria(100);p--Actinobacteria(100);c--Actinobacteria(100);o--Actinomycetales(100);f--Sporichthyaceae(100);f--Sporichthyaceae-unclassified(100);f--Sporichthyaceae-unclassified(100);""","0.2388338","0.548543689","2.32137E-4"
"50267","2.0186722","0.00740112","c--Betaproteobacteria","0.49537513","0.43259895","no","104","4","f--Oxalobacteraceae","f--Oxalobacteraceae-unclassified","false","k--Bacteria","BacV5","BacV5-Otu-000103","67.61538462","104","0","0.796875","0.885714286","0.972222222","o--Burkholderiales","0","p--Proteobacteria","0.8544754","5.99959E-4","0.001174211","0.001788832","false","0","BacV5-Otu-000103","3472","f--Oxalobacteraceae-unclassified","67408","""k--Bacteria(100);p--Proteobacteria(100);c--Betaproteobacteria(100);o--Burkholderiales(100);f--Oxalobacteraceae(100);f--Oxalobacteraceae-unclassified(98);f--Oxalobacteraceae-unclassified(98);""","0.17935115","0.888349515","0.001210621"
"51292","2.45643154","0.0010178","c--Betaproteobacteria","0.40709459","0.55405405","no","37","5","f--Comamonadaceae","g--Methylibium","false","k--Bacteria","BacV5","BacV5-Otu-000034","68.37837838","37","0","0.96875","0.971428571","0.986111111","o--Burkholderiales","0","p--Proteobacteria","0.79193835","0.004412969","0.003528029","0.005610669","false","0","BacV5-Otu-000034","13631","g--Methylibium-unclassified","7222","""k--Bacteria(100);p--Proteobacteria(100);c--Betaproteobacteria(100);o--Burkholderiales(100);f--Comamonadaceae(100);g--Methylibium(84);g--Methylibium-unclassified(83);""","0.26606373","0.975728155","0.004530875"
"50270","2.99585062","0.00427738","c--Oomycetes(100)","0.33379501","0.16666667","no","4","5","f--Peronosporaceae(100)","g--Hyaloperonospora(100)","false","k--Stramenopila(100)","Otrad","Otrad-Otu-00001","34.0","4","0","1.0","1.0","1.0","o--Peronosporales(100)","0","p--Oomycota(100)","0.71487848","0.661312855","0.549967746","0.486232506","false","0","Otrad-Otu-00001","2447714","s--Hyaloperonospora-arabidopsidis(100)","23514","""k--Stramenopila(100);p--Oomycota(100);c--Oomycetes(100);o--Peronosporales(100);f--Peronosporaceae(100);g--Hyaloperonospora(100);s--Hyaloperonospora-arabidopsidis(100);""","0.33838384","1.0","0.562284007"
"65629","2.11825726","0.00513613","c--Agaricomycetes","0.47208619","0.53728949","no","87","4","f--Peniophoraceae","g--Peniophora","false","k--Fungi","Ftrad","Ftrad-Otu-00143","70.17241379","87","0","0.203125","0.285714286","0.319444444","o--Russulales","0","p--Basidiomycota","0.84024896","5.16632E-4","3.86187E-4","1.02154E-4","false","0","Ftrad-Otu-00143","1628","s--Peniophora-cinerea","45474","""k--Fungi(100);p--Basidiomycota(100);c--Agaricomycetes(100);o--Russulales(100);f--Peniophoraceae(100);g--Peniophora(99);s--Peniophora-cinerea(87);""","0.20222598","0.27184466","3.2744E-4"
"65632","2.34647303","0.00192378","c--Alphaproteobacteria","0.42617153","0.5979798","no","45","5","f--Rhizobiaceae","g--Agrobacterium","false","k--Bacteria","BacV5","BacV5-Otu-000061","77.08888889","45","0","0.828125","0.657142857","0.611111111","o--Rhizobiales","0","p--Proteobacteria","0.80764671","0.002454489","0.003881316","0.001995933","false","0","BacV5-Otu-000061","7222","g--Agrobacterium-unclassified","12772","""k--Bacteria(100);p--Proteobacteria(100);c--Alphaproteobacteria(100);o--Rhizobiales(100);f--Rhizobiaceae(100);g--Agrobacterium(89);g--Agrobacterium-unclassified(89);""","0.26220711","0.694174757","0.002779061"
"50272","2.18049793","0.00417798","c--Actinobacteria","0.45861085","0.51754386","no","57","4","f--Intrasporangiaceae","g--Oryzihumus","false","k--Bacteria","BacV5","BacV5-Otu-000195","69.0","57","0","0.6875","0.828571429","0.930555556","o--Actinomycetales","0","p--Actinobacteria","0.83135744","2.2596E-4","6.005E-4","5.49219E-4","false","0","BacV5-Otu-000195","1346","s--leptocrescens","27276","""k--Bacteria(100);p--Actinobacteria(100);c--Actinobacteria(100);o--Actinomycetales(100);f--Intrasporangiaceae(100);g--Oryzihumus(82);s--leptocrescens(82);""","0.19827586","0.82038835","4.66215E-4"
"50275","2.39419087","0.00141473","c--Betaproteobacteria","0.41767764","0.5862069","no","29","5","f--Oxalobacteraceae","f--Oxalobacteraceae-unclassified","false","k--Bacteria","BacV5","BacV5-Otu-000083","66.55172414","29","0","0.96875","0.885714286","0.958333333","o--Burkholderiales","0","p--Proteobacteria","0.80082988","0.00165977","0.002072497","0.001693647","false","0","BacV5-Otu-000083","5062","f--Oxalobacteraceae-unclassified","8120","""k--Bacteria(100);p--Proteobacteria(100);c--Betaproteobacteria(100);o--Burkholderiales(100);f--Oxalobacteraceae(100);f--Oxalobacteraceae-unclassified(94);f--Oxalobacteraceae-unclassified(94);""","0.23269834","0.936893204","0.001811858"
"65635","2.46473029","7.1428E-4","p--Ascomycota-unclassified","0.40572391","0.72830725","no","38","5","p--Ascomycota-unclassified","p--Ascomycota-unclassified","false","k--Fungi","Ftrad","Ftrad-Otu-00122","76.65789474","38","0","0.65625","0.8","0.541666667","p--Ascomycota-unclassified","0","p--Ascomycota","0.79075282","4.81115E-4","0.001478319","2.36458E-4","false","0","Ftrad-Otu-00122","2082","p--Ascomycota-unclassified","5828","""k--Fungi(100);p--Ascomycota(98);p--Ascomycota-unclassified(98);p--Ascomycota-unclassified(98);p--Ascomycota-unclassified(98);p--Ascomycota-unclassified(98);p--Ascomycota-unclassified(98);""","0.30663158","0.665048544","7.3446E-4"
"50277","2.56224066","0.00112989","c--Alphaproteobacteria","0.3902834","0.38970588","no","17","4","f--Sphingomonadaceae","g--Novosphingobium","false","k--Bacteria","BacV5","BacV5-Otu-000098","41.0","17","0","0.859375","0.842857143","0.902777778","o--Sphingomonadales","0","p--Proteobacteria","0.77682276","0.001675647","0.00106443","0.00116917","false","0","BacV5-Otu-000098","3906","g--Novosphingobium-unclassified","7834","""k--Bacteria(100);p--Proteobacteria(100);c--Alphaproteobacteria(100);o--Sphingomonadales(100);f--Sphingomonadaceae(100);g--Novosphingobium(75);g--Novosphingobium-unclassified(75);""","0.18222222","0.868932039","0.001290931"
"66662","2.39211618","0.00181186","c--Leotiomycetes","0.4180399","0.6108871","no","32","5","o--Helotiales-unclassified","o--Helotiales-unclassified","false","k--Fungi","Ftrad","Ftrad-Otu-00372","77.4375","32","0","0.4375","0.4","0.027777778","o--Helotiales","0","p--Ascomycota","0.80112626","1.98769E-4","2.15107E-4","2.52E-6","false","0","Ftrad-Otu-00372","337","o--Helotiales-unclassified","14482","""k--Fungi(100);p--Ascomycota(100);c--Leotiomycetes(85);o--Helotiales(85);o--Helotiales-unclassified(84);o--Helotiales-unclassified(84);o--Helotiales-unclassified(84);""","0.27449025","0.281553398","1.35729E-4"
"65640","2.73029046","1.5837E-4","k--Fungi-unclassified","0.3662614","0.53571429","no","8","5","k--Fungi-unclassified","k--Fungi-unclassified","false","k--Fungi","Ftrad","Ftrad-Otu-00480","65.25","8","0","0.09375","0.257142857","0.111111111","k--Fungi-unclassified","0","k--Fungi-unclassified","0.75281565","2.68E-5","5.23E-5","2.67E-5","false","0","Ftrad-Otu-00480","202","k--Fungi-unclassified","718","""k--Fungi(100);k--Fungi-unclassified(100);k--Fungi-unclassified(100);k--Fungi-unclassified(100);k--Fungi-unclassified(100);k--Fungi-unclassified(100);k--Fungi-unclassified(100);""","0.36587079","0.155339806","3.54E-5"
"50280","2.17012448","0.00690156","c--Alphaproteobacteria","0.46080306","0.43233083","no","57","5","f--Sphingomonadaceae","g--Kaistobacter","false","k--Bacteria","BacV5","BacV5-Otu-000074","70.40350877","57","0","0.984375","0.885714286","1.0","o--Sphingomonadales","0","p--Proteobacteria","0.83283936","0.001801556","0.001368506","0.002854643","false","0","BacV5-Otu-000074","5946","g--Kaistobacter-unclassified","59474","""k--Bacteria(100);p--Proteobacteria(100);c--Alphaproteobacteria(100);o--Sphingomonadales(100);f--Sphingomonadaceae(100);g--Kaistobacter(100);g--Kaistobacter-unclassified(100);""","0.19448483","0.95631068","0.002022472"
"69740","3.61410788","0.0","c--Microbotryomycetes","0.27669346","0.0","no","1","6","f--Sporidiobolaceae","g--Sporidiobolus","false","k--Fungi","Ftrad","Ftrad-Otu-00068","16.0","1","0","0.171875","0.214285714","0.166666667","o--Sporidiobolales","0","p--Basidiomycota","0.62655602","3.75167E-4","2.99234E-4","2.18935E-4","false","0","Ftrad-Otu-00068","4717","s--Sporidiobolus-metaroseus","0","""k--Fungi(100);p--Basidiomycota(100);c--Microbotryomycetes(100);o--Sporidiobolales(100);f--Sporidiobolaceae(100);g--Sporidiobolus(100);s--Sporidiobolus-metaroseus(100);""","0.0","0.184466019","2.94759E-4"
"66668","2.92946058","3.8257E-4","c--Agaricomycetes","0.34135977","0.28571429","no","8","5","f--Amylocorticiaceae","g--Plicaturopsis","false","k--Fungi","Ftrad","Ftrad-Otu-00370","29.5","8","0","0.3125","0.271428571","0.125","o--Amylocorticiales","0","p--Basidiomycota","0.72436277","7.58E-5","6.04E-5","2.27E-5","false","0","Ftrad-Otu-00370","339","s--Plicaturopsis-crispa","1374","""k--Fungi(100);p--Basidiomycota(100);c--Agaricomycetes(100);o--Amylocorticiales(100);f--Amylocorticiaceae(100);g--Plicaturopsis(100);s--Plicaturopsis-crispa(100);""","0.23313492","0.233009709","5.2E-5"
"50283","2.45643154","5.6543E-4","c--Gemmatimonadetes","0.40709459","0.375","no","17","5","f--Gemmatimonadaceae","g--Gemmatimonas","false","k--Bacteria","BacV5","BacV5-Otu-000243","60.52941176","17","0","0.34375","0.1","0.541666667","o--Gemmatimonadales","0","p--Gemmatimonadetes","0.79193835","1.21829E-4","1.42E-5","5.834E-4","false","0","BacV5-Otu-000243","986","g--Gemmatimonas-unclassified","4226","""k--Bacteria(100);p--Gemmatimonadetes(100);c--Gemmatimonadetes(100);o--Gemmatimonadales(100);f--Gemmatimonadaceae(100);g--Gemmatimonas(100);g--Gemmatimonas-unclassified(100);""","0.21617647","0.330097087","2.46584E-4"
"50287","2.19502075","0.00773413","c--Alphaproteobacteria","0.45557656","0.46936027","yes","55","4","f--Methylobacteriaceae","g--Methylobacterium","false","k--Bacteria","BacV5","BacV5-Otu-000002","64.69090909","55","0","1.0","0.985714286","1.0","o--Rhizobiales","0","p--Proteobacteria","0.82928275","0.165845624","0.092259538","0.0475142","false","0","BacV5-Otu-000002","247576","s--adhaesivum","46304","""k--Bacteria(100);p--Proteobacteria(100);c--Alphaproteobacteria(100);o--Rhizobiales(100);f--Methylobacteriaceae(100);g--Methylobacterium(100);s--adhaesivum(100);""","0.18696795","0.995145631","0.099482087"
"65651","2.39834025","0.00260478","c--Leotiomycetes","0.41695502","0.58870968","no","32","5","o--Helotiales-unclassified","o--Helotiales-unclassified","false","k--Fungi","Ftrad","Ftrad-Otu-00034","77.6875","32","0","0.703125","0.728571429","0.708333333","o--Helotiales","0","p--Ascomycota","0.80023711","0.001699577","0.003255945","0.005956443","false","0","Ftrad-Otu-00034","17590","o--Helotiales-unclassified","13446","""k--Fungi(100);p--Ascomycota(100);c--Leotiomycetes(100);o--Helotiales(100);o--Helotiales-unclassified(100);o--Helotiales-unclassified(100);o--Helotiales-unclassified(100);""","0.27440371","0.713592233","0.003716276"
"50292","2.07261411","0.00487774","c--Actinobacteria","0.48248248","0.46134454","no","85","4","f--Intrasporangiaceae","g--Terracoccus","false","k--Bacteria","BacV5","BacV5-Otu-000071","67.45882353","85","0","0.9375","0.914285714","1.0","o--Actinomycetales","0","p--Actinobacteria","0.84676941","0.001028899","0.002589994","0.002509297","false","0","BacV5-Otu-000071","6022","g--Terracoccus-unclassified","44128","""k--Bacteria(100);p--Actinobacteria(100);c--Actinobacteria(100);o--Actinomycetales(100);f--Intrasporangiaceae(100);g--Terracoccus(99);g--Terracoccus-unclassified(99);""","0.18182971","0.951456311","0.002076789"
"51319","2.57053942","5.3068E-4","c--Glomeromycetes","0.38902341","0.52941176","no","18","5","f--Diversisporales-fam-Incertae-sedis","g--Entrophospora","false","k--Fungi","Ftrad","Ftrad-Otu-00125","63.83333333","18","0","0.546875","0.771428571","0.361111111","o--Diversisporales","0","p--Glomeromycota","0.77563723","8.27217E-4","0.003920946","1.57886E-4","false","0","Ftrad-Otu-00125","2031","s--Entrophospora-sp","2826","""k--Fungi(100);p--Glomeromycota(100);c--Glomeromycetes(100);o--Diversisporales(100);f--Diversisporales-fam-Incertae-sedis(100);g--Entrophospora(100);s--Entrophospora-sp(100);""","0.27490421","0.558252427","0.001644543"
"65656","2.30082988","0.00194759","c--Microbotryomycetes","0.43462579","0.56187767","no","38","4","f--Sporidiobolaceae","g--Rhodotorula","false","k--Fungi","Ftrad","Ftrad-Otu-00069","62.89473684","38","0","0.609375","0.142857143","0.138888889","o--Sporidiobolales","0","p--Basidiomycota","0.81416716","0.001655456","9.68E-6","2.9536E-4","false","0","Ftrad-Otu-00069","4689","s--Rhodotorula-graminis","14074","""k--Fungi(100);p--Basidiomycota(100);c--Microbotryomycetes(100);o--Sporidiobolales(100);f--Sporidiobolaceae(100);g--Rhodotorula(100);s--Rhodotorula-graminis(100);""","0.19966583","0.286407767","6.20839E-4"
"50295","2.55809129","0.00282674","c--Betaproteobacteria","0.39091646","0.38176638","no","27","5","f--Comamonadaceae","g--Methylibium","false","k--Bacteria","BacV5","BacV5-Otu-000130","34.03703704","27","0","0.828125","0.814285714","0.930555556","o--Burkholderiales","0","p--Proteobacteria","0.77741553","7.64156E-4","5.27766E-4","0.001142539","false","0","BacV5-Otu-000130","2458","g--Methylibium-unclassified","14186","""k--Bacteria(100);p--Proteobacteria(100);c--Betaproteobacteria(100);o--Burkholderiales(100);f--Comamonadaceae(100);g--Methylibium(59);g--Methylibium-unclassified(59);""","0.1547138","0.859223301","8.1608E-4"
"50296","2.72821577","0.00101825","c--TK10","0.36653992","0.46842105","no","20","5","f--Dolo-23","f--Dolo-23-unclassified","false","k--Bacteria","BacV5","BacV5-Otu-000144","32.35","20","0","0.765625","0.828571429","0.847222222","o--AKYG885","0","p--Chloroflexi","0.75311203","6.04077E-4","6.56454E-4","9.07877E-4","false","0","BacV5-Otu-000144","2170","f--Dolo-23-unclassified","4778","""k--Bacteria(100);p--Chloroflexi(100);c--TK10(100);o--AKYG885(100);f--Dolo-23(100);f--Dolo-23-unclassified(100);f--Dolo-23-unclassified(100);""","0.1880814","0.815533981","7.28057E-4"
"50298","2.88589212","0.00433368","c--Alphaproteobacteria","0.3465133","0.33333333","no","7","5","f--Methylobacteriaceae","g--Methylobacterium","false","k--Bacteria","BacV5","BacV5-Otu-000036","31.14285714","7","0","0.953125","0.785714286","0.888888889","o--Rhizobiales","0","p--Proteobacteria","0.73058684","0.00960492","0.004554639","0.002926405","false","0","BacV5-Otu-000036","13059","s--adhaesivum","21408","""k--Bacteria(100);p--Proteobacteria(100);c--Alphaproteobacteria(100);o--Rhizobiales(100);f--Methylobacteriaceae(100);g--Methylobacterium(100);s--adhaesivum(98);""","0.2605042","0.873786408","0.005554567"
"65660","2.40871369","0.00442603","c--Thermoleophilia","0.41515935","0.35573123","no","23","5","f--Gaiellaceae","f--Gaiellaceae-unclassified","false","k--Bacteria","BacV5","BacV5-Otu-000346","62.60869565","23","0","0.71875","0.585714286","0.736111111","o--Gaiellales","0","p--Actinobacteria","0.79875519","2.3777E-4","1.91545E-4","2.35549E-4","false","0","BacV5-Otu-000346","621","f--Gaiellaceae-unclassified","24336","""k--Bacteria(100);p--Actinobacteria(100);c--Thermoleophilia(100);o--Gaiellales(100);f--Gaiellaceae(100);f--Gaiellaceae-unclassified(100);f--Gaiellaceae-unclassified(100);""","0.21441334","0.67961165","2.21286E-4"
"50300","2.10995851","0.00725389","c--Actinobacteria","0.47394297","0.49094567","yes","71","4","f--Micrococcaceae","g--Arthrobacter","false","k--Bacteria","BacV5","BacV5-Otu-000033","67.83098592","71","0","0.984375","0.985714286","1.0","o--Actinomycetales","0","p--Actinobacteria","0.8414345","0.002233046","0.005512602","0.005615863","false","0","BacV5-Otu-000033","13735","s--oryzae","50380","""k--Bacteria(100);p--Actinobacteria(100);c--Actinobacteria(100);o--Actinomycetales(100);f--Micrococcaceae(100);g--Arthrobacter(100);s--oryzae(100);""","0.18432333","0.990291262","0.004529802"
"50302","2.14107884","0.00323208","c--Tremellomycetes","0.46705426","0.53400402","no","71","4","f--Cystofilobasidiaceae","g--Cystofilobasidium","false","k--Fungi","Ftrad","Ftrad-Otu-00006","75.22535211","71","0","0.703125","0.385714286","0.777777778","o--Cystofilobasidiales","0","p--Basidiomycota","0.83698874","0.039197159","0.009820753","0.039381372","false","0","Ftrad-Otu-00006","188927","s--Cystofilobasidium-macerans","34946","""k--Fungi(100);p--Basidiomycota(100);c--Tremellomycetes(100);o--Cystofilobasidiales(100);f--Cystofilobasidiaceae(100);g--Cystofilobasidium(100);s--Cystofilobasidium-macerans(100);""","0.21130717","0.621359223","0.02927927"
"50303","2.4813278","7.6582E-4","c--Bacilli","0.40301003","0.43684211","no","20","5","f--Paenibacillaceae","g--Paenibacillus","false","k--Bacteria","BacV5","BacV5-Otu-000301","54.85","20","0","0.5","0.442857143","0.861111111","o--Bacillales","0","p--Firmicutes","0.78838174","1.18786E-4","1.22683E-4","4.66045E-4","false","0","BacV5-Otu-000301","757","g--Paenibacillus-unclassified","7180","""k--Bacteria(100);p--Firmicutes(100);c--Bacilli(100);o--Bacillales(100);f--Paenibacillaceae(100);g--Paenibacillus(100);g--Paenibacillus-unclassified(98);""","0.20543071","0.606796117","2.41483E-4"
"66687","2.65352697","1.4471E-4","c--Acidimicrobiia","0.37685692","0.48717949","no","13","5","f--C111","f--C111-unclassified","false","k--Bacteria","BacV5","BacV5-Otu-000318","54.15384615","13","0","0.734375","0.585714286","0.722222222","o--Acidimicrobiales","0","p--Actinobacteria","0.76378186","3.22956E-4","1.96376E-4","1.98048E-4","false","0","BacV5-Otu-000318","704","f--C111-unclassified","1270","""k--Bacteria(100);p--Actinobacteria(100);c--Acidimicrobiia(100);o--Acidimicrobiales(100);f--C111(100);f--C111-unclassified(100);f--C111-unclassified(100);""","0.26676772","0.67961165","2.36286E-4"
"65666","2.33609959","0.00118489","c--Leotiomycetes","0.42806394","0.74197121","no","43","5","f--Helotiaceae","g--Articulospora","false","k--Fungi","Ftrad","Ftrad-Otu-00121","84.58139535","43","0","0.375","0.642857143","0.319444444","o--Helotiales","0","p--Ascomycota","0.80912863","4.2041E-4","8.57828E-4","1.27935E-4","false","0","Ftrad-Otu-00121","2100","g--Articulospora-unclassified","12206","""k--Fungi(100);p--Ascomycota(100);c--Leotiomycetes(100);o--Helotiales(100);f--Helotiaceae(100);g--Articulospora(100);g--Articulospora-unclassified(100);""","0.28288092","0.446601942","4.66823E-4"
"50305","2.23858921","0.00593414","c--Betaproteobacteria","0.44670992","0.53846154","yes","52","4","f--Oxalobacteraceae","f--Oxalobacteraceae-unclassified","false","k--Bacteria","BacV5","BacV5-Otu-000011","68.73076923","52","0","1.0","1.0","1.0","o--Burkholderiales","0","p--Proteobacteria","0.82305868","0.019407747","0.016083747","0.025379846","false","0","BacV5-Otu-000011","60309","f--Oxalobacteraceae-unclassified","37184","""k--Bacteria(100);p--Proteobacteria(100);c--Betaproteobacteria(100);o--Burkholderiales(100);f--Oxalobacteraceae(100);f--Oxalobacteraceae-unclassified(79);f--Oxalobacteraceae-unclassified(79);""","0.21018584","1.0","0.020365568"
"50308","2.95020747","2.55E-5","c--Actinobacteria","0.33895921","0.0","no","2","5","f--Streptomycetaceae","g--Streptomyces","false","k--Bacteria","BacV5","BacV5-Otu-000276","59.5","2","0","0.5625","0.657142857","0.791666667","o--Actinomycetales","0","p--Actinobacteria","0.72139893","2.00718E-4","3.15346E-4","3.69482E-4","false","0","BacV5-Otu-000276","855","g--Streptomyces-unclassified","192","""k--Bacteria(100);p--Actinobacteria(100);c--Actinobacteria(100);o--Actinomycetales(100);f--Streptomycetaceae(100);g--Streptomyces(94);g--Streptomyces-unclassified(86);""","0.50431034","0.674757282","2.98654E-4"
