"SUID","AverageShortestPathLength","BetweennessCentrality","Class","ClosenessCentrality","ClusteringCoefficient","Core","Degree","Eccentricity","Family","Genus","IsSingleNode","Kingdom","Locus","name","NeighborhoodConnectivity","NumberOfDirectedEdges","NumberOfUndirectedEdges","Ocurrence.y1","Ocurrence.y2","Ocurrence.y3","Order","PartnerOfMultiEdgedNodePairs","Phylum","Radiality","Relative.abundance.y1","Relative.abundance.y2","Relative.abundance.y3","selected","SelfLoops","shared name","size","Species","Stress","Taxonomy","TopologicalCoefficient","TotalOcurrence","TotalRelativeabundance"
"10961","2.3415493","0.01057195","c--Actinobacteria","0.42706767","0.41666667","no","16","5","f--Micrococcaceae","g--Arthrobacter","false","k--Bacteria","BacV5","BacV5-Otu-000080","31.25","16","0","0.609375","0.585714286","0.958333333","o--Actinomycetales","0","p--Actinobacteria","0.8083501","8.59214E-4","2.48102E-4","0.003459366","false","0","BacV5-Otu-000080","5247","s--psychrolactophilus","13266","""k--Bacteria(100);p--Actinobacteria(100);c--Actinobacteria(100);o--Actinomycetales(100);f--Micrococcaceae(100);g--Arthrobacter(100);s--psychrolactophilus(75);""","0.17326389","0.723300971","0.001560346"
"10964","2.84507042","4.13E-5","c--Actinobacteria","0.35148515","0.66666667","no","3","5","f--Microbacteriaceae","f--Microbacteriaceae-unclassified","false","k--Bacteria","BacV5","BacV5-Otu-000022","33.66666667","3","0","0.8125","0.957142857","0.930555556","o--Actinomycetales","0","p--Actinobacteria","0.73641851","0.003066222","0.016067537","0.005601493","false","0","BacV5-Otu-000022","21018","f--Microbacteriaceae-unclassified","50","""k--Bacteria(100);p--Actinobacteria(100);c--Actinobacteria(100);o--Actinomycetales(100);f--Microbacteriaceae(100);f--Microbacteriaceae-unclassified(95);f--Microbacteriaceae-unclassified(95);""","0.35438596","0.902912621","0.008370259"
"12502","2.73239437","6.22E-6","c--Alphaproteobacteria","0.36597938","0.83333333","no","4","5","o--Rhizobiales-unclassified","o--Rhizobiales-unclassified","false","k--Bacteria","BacV5","BacV5-Otu-000147","52.25","4","0","0.84375","0.771428571","0.763888889","o--Rhizobiales","0","p--Proteobacteria","0.75251509","6.78708E-4","5.51191E-4","8.68511E-4","false","0","BacV5-Otu-000147","2141","o--Rhizobiales-unclassified","4","""k--Bacteria(100);p--Proteobacteria(100);c--Alphaproteobacteria(100);o--Rhizobiales(100);o--Rhizobiales-unclassified(100);o--Rhizobiales-unclassified(100);o--Rhizobiales-unclassified(100);""","0.40503876","0.791262136","7.01716E-4"
"11991","2.56690141","1.1862E-4","c--Alphaproteobacteria","0.38957476","0.5","no","5","5","f--Methylobacteriaceae","g--Methylobacterium","false","k--Bacteria","BacV5","BacV5-Otu-000036","66.4","5","0","0.953125","0.785714286","0.888888889","o--Rhizobiales","0","p--Proteobacteria","0.77615694","0.00960492","0.004554639","0.002926405","false","0","BacV5-Otu-000036","13059","s--adhaesivum","610","""k--Bacteria(100);p--Proteobacteria(100);c--Alphaproteobacteria(100);o--Rhizobiales(100);f--Methylobacteriaceae(100);g--Methylobacterium(100);s--adhaesivum(98);""","0.45034014","0.873786408","0.005554567"
"10969","2.36619718","0.00127039","k--Fungi-unclassified","0.42261905","0.77832512","no","29","5","k--Fungi-unclassified","k--Fungi-unclassified","false","k--Fungi","Ftrad","Ftrad-Otu-00174","57.72413793","29","0","0.375","0.385714286","0.375","k--Fungi-unclassified","0","k--Fungi-unclassified","0.80482897","2.78503E-4","1.23339E-4","2.12216E-4","false","0","Ftrad-Otu-00174","1237","k--Fungi-unclassified","3952","""k--Fungi(100);k--Fungi-unclassified(100);k--Fungi-unclassified(100);k--Fungi-unclassified(100);k--Fungi-unclassified(100);k--Fungi-unclassified(100);k--Fungi-unclassified(100);""","0.34565352","0.378640777","2.02609E-4"
"10971","2.41549296","6.7429E-4","c--Betaproteobacteria","0.41399417","0.79090909","no","45","5","f--Comamonadaceae","f--Comamonadaceae-unclassified","false","k--Bacteria","BacV5","BacV5-Otu-000285","68.04444444","45","0","0.703125","0.6","0.513888889","o--Burkholderiales","0","p--Proteobacteria","0.79778672","4.54804E-4","3.79214E-4","9.52E-5","false","0","BacV5-Otu-000285","815","f--Comamonadaceae-unclassified","1904","""k--Bacteria(100);p--Proteobacteria(100);c--Betaproteobacteria(100);o--Burkholderiales(100);f--Comamonadaceae(100);f--Comamonadaceae-unclassified(82);f--Comamonadaceae-unclassified(82);""","0.44766082","0.601941748","3.03447E-4"
"26846","2.25","4.1233E-4","c--Chloroflexi","0.44444444","0.86349206","no","36","4","f--[Kouleothrixaceae]","f--[Kouleothrixaceae]-unclassified","false","k--Bacteria","BacV5","BacV5-Otu-000386","77.80555556","36","0","0.640625","0.614285714","0.694444444","o--[Roseiflexales]","0","p--Chloroflexi","0.82142857","1.98592E-4","2.01289E-4","1.84809E-4","false","0","BacV5-Otu-000386","549","f--[Kouleothrixaceae]-unclassified","2330","""k--Bacteria(100);p--Chloroflexi(100);c--Chloroflexi(100);o--[Roseiflexales](100);f--[Kouleothrixaceae](100);f--[Kouleothrixaceae]-unclassified(72);f--[Kouleothrixaceae]-unclassified(72);""","0.41607249","0.650485437","1.94691E-4"
"10976","2.34507042","9.2882E-4","c--Actinobacteria","0.42642643","0.67647059","no","17","5","f--Nocardioidaceae","g--Nocardioides","false","k--Bacteria","BacV5","BacV5-Otu-000143","40.64705882","17","0","0.765625","0.771428571","1.0","o--Actinomycetales","0","p--Actinobacteria","0.80784708","3.06722E-4","4.68151E-4","0.001276306","false","0","BacV5-Otu-000143","2170","g--Nocardioides-unclassified","1850","""k--Bacteria(100);p--Actinobacteria(100);c--Actinobacteria(100);o--Actinomycetales(100);f--Nocardioidaceae(100);g--Nocardioides(100);g--Nocardioides-unclassified(100);""","0.22581699","0.849514563","7.0046E-4"
"26851","2.3028169","1.2236E-4","c--Actinobacteria","0.43425076","0.80882353","no","17","4","f--Micromonosporaceae","f--Micromonosporaceae-unclassified","false","k--Bacteria","BacV5","BacV5-Otu-000277","74.17647059","17","0","0.75","0.728571429","0.777777778","o--Actinomycetales","0","p--Actinobacteria","0.8138833","3.814E-4","2.2329E-4","3.48879E-4","false","0","BacV5-Otu-000277","854","f--Micromonosporaceae-unclassified","714","""k--Bacteria(100);p--Actinobacteria(100);c--Actinobacteria(100);o--Actinomycetales(100);f--Micromonosporaceae(100);f--Micromonosporaceae-unclassified(100);f--Micromonosporaceae-unclassified(100);""","0.38835848","0.752427184","3.16307E-4"
"11492","2.11971831","0.00135673","c--MB-A2-108","0.4717608","0.76941176","no","51","4","o--0319-7L14-unclassified","o--0319-7L14-unclassified","false","k--Bacteria","BacV5","BacV5-Otu-000169","72.84313725","51","0","0.953125","0.857142857","0.875","o--0319-7L14","0","p--Actinobacteria","0.84004024","7.08308E-4","4.97022E-4","6.6626E-4","false","0","BacV5-Otu-000169","1710","o--0319-7L14-unclassified","7164","""k--Bacteria(100);p--Actinobacteria(100);c--MB-A2-108(100);o--0319-7L14(100);o--0319-7L14-unclassified(100);o--0319-7L14-unclassified(100);o--0319-7L14-unclassified(100);""","0.35020739","0.893203883","6.21815E-4"
"10983","2.63732394","4.165E-5","c--Actinobacteria","0.37917223","0.73333333","no","6","5","f--Nocardioidaceae","g--Nocardioides","false","k--Bacteria","BacV5","BacV5-Otu-000127","64.0","6","0","0.921875","0.871428571","0.666666667","o--Actinomycetales","0","p--Actinobacteria","0.76609658","0.001233974","0.001110966","5.57786E-4","false","0","BacV5-Otu-000127","2517","g--Nocardioides-unclassified","78","""k--Bacteria(100);p--Actinobacteria(100);c--Actinobacteria(100);o--Actinomycetales(100);f--Nocardioidaceae(100);g--Nocardioides(100);g--Nocardioides-unclassified(99);""","0.44444444","0.815533981","9.55838E-4"
"11496","2.23591549","3.136E-4","c--Deltaproteobacteria","0.44724409","0.81854839","no","32","4","o--Spirobacillales-unclassified","o--Spirobacillales-unclassified","false","k--Bacteria","BacV5","BacV5-Otu-000160","74.40625","32","0","0.625","0.585714286","0.736111111","o--Spirobacillales","0","p--Proteobacteria","0.82344064","5.0477E-4","3.65502E-4","0.001150652","false","0","BacV5-Otu-000160","1877","o--Spirobacillales-unclassified","1870","""k--Bacteria(100);p--Proteobacteria(100);c--Deltaproteobacteria(100);o--Spirobacillales(100);o--Spirobacillales-unclassified(100);o--Spirobacillales-unclassified(100);o--Spirobacillales-unclassified(100);""","0.38353737","0.650485437","6.83191E-4"
"10987","2.84507042","0.00724249","c--Tremellomycetes","0.35148515","0.23809524","no","7","5","f--Bulleribasidiaceae","g--Vishniacozyma","false","k--Fungi","Ftrad","Ftrad-Otu-00022","21.28571429","7","0","0.8125","0.8","0.972222222","o--Tremellales","0","p--Basidiomycota","0.73641851","0.004856304","0.007905392","0.006578989","false","0","Ftrad-Otu-00022","37603","s--Vishniacozyma-victoriae","8602","""k--Fungi(100);p--Basidiomycota(100);c--Tremellomycetes(100);o--Tremellales(100);f--Bulleribasidiaceae(100);g--Vishniacozyma(100);s--Vishniacozyma-victoriae(98);""","0.28","0.86407767","0.006494506"
"26859","2.96478873","3.0541E-4","c--Actinobacteria","0.33729216","0.69090909","no","11","5","f--Micrococcaceae","g--Arthrobacter","false","k--Bacteria","BacV5","BacV5-Otu-000223","24.27272727","11","0","0.25","0.314285714","0.861111111","o--Actinomycetales","0","p--Actinobacteria","0.7193159","4.32E-5","5.53E-5","7.85388E-4","false","0","BacV5-Otu-000223","1076","s--psychrolactophilus","346","""k--Bacteria(100);p--Actinobacteria(100);c--Actinobacteria(100);o--Actinomycetales(100);f--Micrococcaceae(100);g--Arthrobacter(100);s--psychrolactophilus(90);""","0.33712121","0.485436893","3.06721E-4"
"14063","2.42957746","0.0019242","c--Betaproteobacteria","0.4115942","0.74841438","no","44","5","f--Oxalobacteraceae","g--Massilia","false","k--Bacteria","BacV5","BacV5-Otu-000172","65.88636364","44","0","0.703125","0.8","0.75","o--Burkholderiales","0","p--Proteobacteria","0.79577465","7.0715E-4","5.99405E-4","5.56E-4","false","0","BacV5-Otu-000172","1672","g--Massilia-unclassified","6940","""k--Bacteria(100);p--Proteobacteria(100);c--Betaproteobacteria(100);o--Burkholderiales(100);f--Oxalobacteraceae(100);g--Massilia(88);g--Massilia-unclassified(88);""","0.43633353","0.752427184","6.17709E-4"
"10995","1.97535211","0.09104663","c--Oomycetes(97)","0.50623886","0.12480438","no","72","4","f--Albuginaceae(97)","g--Albugo(97)","false","k--Stramenopila(97)","Otrad","Otrad-Otu-00002","23.59722222","72","0","0.96875","0.857142857","0.930555556","o--Albuginales(97)","0","p--Oomycota(97)","0.86066398","0.153983235","0.231472595","0.0922488","false","0","Otrad-Otu-00002","675538","g--Albugo-unclassified(93)","135632","""k--Stramenopila(97);p--Oomycota(97);c--Oomycetes(97);o--Albuginales(97);f--Albuginaceae(97);g--Albugo(97);g--Albugo-unclassified(93);""","0.11097946","0.917475728","0.158737487"
"22262","2.49295775","0.00942244","c--Exobasidiomycetes","0.40112994","0.57142857","no","35","5","f--unclassified-Entylomatales","g--unclassified-Entylomatales","false","k--Fungi","Ftrad","Ftrad-Otu-00026","52.0","35","0","0.796875","0.842857143","0.972222222","o--Entylomatales","0","p--Basidiomycota","0.78672032","0.003792642","0.007745851","0.009468121","false","0","Ftrad-Otu-00026","32316","s--Entylomatales-sp","18132","""k--Fungi(100);p--Basidiomycota(100);c--Exobasidiomycetes(100);o--Entylomatales(100);f--unclassified-Entylomatales(100);g--unclassified-Entylomatales(100);s--Entylomatales-sp(100);""","0.37598344","0.873786408","0.007119628"
"12024","2.66197183","0.00296564","c--Microbotryomycetes","0.37566138","0.41578947","no","20","5","f--Leucosporidiaceae","g--Leucosporidium","false","k--Fungi","Ftrad","Ftrad-Otu-00015","23.25","20","0","0.78125","0.9","0.666666667","o--Leucosporidiales","0","p--Basidiomycota","0.76257545","0.025907485","0.0217864","0.003384633","false","0","Ftrad-Otu-00015","84857","g--Leucosporidium-unclassified","7134","""k--Fungi(100);p--Basidiomycota(100);c--Microbotryomycetes(100);o--Leucosporidiales(100);f--Leucosporidiaceae(100);g--Leucosporidium(98);g--Leucosporidium-unclassified(98);""","0.232","0.781553398","0.016635051"
"21242","2.71478873","0.00238213","c--Microbotryomycetes","0.36835279","0.43809524","no","15","5","c--Microbotryomycetes-unclassified","c--Microbotryomycetes-unclassified","false","k--Fungi","Ftrad","Ftrad-Otu-00084","24.93333333","15","0","0.53125","0.571428571","0.111111111","c--Microbotryomycetes-unclassified","0","p--Basidiomycota","0.75503018","0.001351136","0.001164507","5.96E-5","false","0","Ftrad-Otu-00084","3603","c--Microbotryomycetes-unclassified","5866","""k--Fungi(100);p--Basidiomycota(100);c--Microbotryomycetes(100);c--Microbotryomycetes-unclassified(100);c--Microbotryomycetes-unclassified(100);c--Microbotryomycetes-unclassified(100);c--Microbotryomycetes-unclassified(100);""","0.26738351","0.398058252","8.36291E-4"
"11003","3.03169014","0.0","c--Flavobacteriia","0.32984901","1.0","no","4","6","f--Flavobacteriaceae","g--Flavobacterium","false","k--Bacteria","BacV5","BacV5-Otu-000106","43.0","4","0","0.703125","0.8","0.680555556","o--Flavobacteriales","0","p--Bacteroidetes","0.70975855","0.001504638","0.0019751","4.95196E-4","false","0","BacV5-Otu-000106","3373","g--Flavobacterium-unclassified","0","""k--Bacteria(100);p--Bacteroidetes(100);c--Flavobacteriia(100);o--Flavobacteriales(100);f--Flavobacteriaceae(100);g--Flavobacterium(89);g--Flavobacterium-unclassified(89);""","0.51807229","0.72815534","0.001311689"
"26879","2.01056338","0.0165976","c--Actinobacteria","0.49737303","0.40194572","no","63","4","f--Microbacteriaceae","f--Microbacteriaceae-unclassified","false","k--Bacteria","BacV5","BacV5-Otu-000518","52.96825397","63","0","0.0625","0.314285714","0.027777778","o--Actinomycetales","0","p--Actinobacteria","0.8556338","4.07E-5","3.39007E-4","1.8E-6","false","0","BacV5-Otu-000518","399","f--Microbacteriaceae-unclassified","48364","""k--Bacteria(100);p--Actinobacteria(97);c--Actinobacteria(97);o--Actinomycetales(97);f--Microbacteriaceae(84);f--Microbacteriaceae-unclassified(84);f--Microbacteriaceae-unclassified(84);""","0.2375258","0.13592233","1.2847E-4"
"11011","2.05633803","0.01113054","c--Actinobacteria","0.48630137","0.42746401","no","43","4","f--Nocardioidaceae","g--Nocardioides","false","k--Bacteria","BacV5","BacV5-Otu-000092","41.11627907","43","0","0.921875","0.842857143","1.0","o--Actinomycetales","0","p--Actinobacteria","0.84909457","9.30031E-4","8.34222E-4","0.002554605","false","0","BacV5-Otu-000092","4323","g--Nocardioides-unclassified","24736","""k--Bacteria(100);p--Actinobacteria(100);c--Actinobacteria(100);o--Actinomycetales(100);f--Nocardioidaceae(100);g--Nocardioides(63);g--Nocardioides-unclassified(63);""","0.18033456","0.922330097","0.001465287"
"12036","2.15492958","0.0206504","c--Gammaproteobacteria","0.46405229","0.58381809","no","62","5","f--Alteromonadaceae","g--Cellvibrio","false","k--Bacteria","BacV5","BacV5-Otu-000253","58.4516129","62","0","0.609375","0.485714286","0.319444444","o--Alteromonadales","0","p--Proteobacteria","0.83501006","3.77764E-4","1.51394E-4","4.58335E-4","false","0","BacV5-Otu-000253","944","g--Cellvibrio-unclassified","44624","""k--Bacteria(100);p--Proteobacteria(100);c--Gammaproteobacteria(100);o--Alteromonadales(100);f--Alteromonadaceae(100);g--Cellvibrio(100);g--Cellvibrio-unclassified(100);""","0.30602939","0.466019417","3.29003E-4"
"11015","2.13732394","0.00567826","c--Betaproteobacteria","0.46787479","0.63157895","no","76","5","f--Comamonadaceae","g--Polaromonas","false","k--Bacteria","BacV5","BacV5-Otu-000056","63.92105263","76","0","0.96875","0.985714286","0.986111111","o--Burkholderiales","0","p--Proteobacteria","0.83752515","0.003915891","0.002913915","0.002497706","false","0","BacV5-Otu-000056","9225","g--Polaromonas-unclassified","17480","""k--Bacteria(100);p--Proteobacteria(100);c--Betaproteobacteria(100);o--Burkholderiales(100);f--Comamonadaceae(100);g--Polaromonas(99);g--Polaromonas-unclassified(99);""","0.33642659","0.980582524","0.003079738"
"11016","2.3415493","3.0871E-4","c--Betaproteobacteria","0.42706767","0.91632928","no","39","5","f--Oxalobacteraceae","f--Oxalobacteraceae-unclassified","false","k--Bacteria","BacV5","BacV5-Otu-000083","77.53846154","39","0","0.96875","0.885714286","0.958333333","o--Burkholderiales","0","p--Proteobacteria","0.8083501","0.00165977","0.002072497","0.001693647","false","0","BacV5-Otu-000083","5062","f--Oxalobacteraceae-unclassified","1626","""k--Bacteria(100);p--Proteobacteria(100);c--Betaproteobacteria(100);o--Burkholderiales(100);f--Oxalobacteraceae(100);f--Oxalobacteraceae-unclassified(94);f--Oxalobacteraceae-unclassified(94);""","0.43560933","0.936893204","0.001811858"
"26890","2.43661972","0.01267451","c--Deinococci","0.41040462","0.36796537","no","22","5","f--Deinococcaceae","g--Deinococcus","false","k--Bacteria","BacV5","BacV5-Otu-000310","33.72727273","22","0","0.5","0.3","0.013888889","o--Deinococcales","0","p--[Thermi]","0.79476861","6.0362E-4","2.15201E-4","1.2E-6","false","0","BacV5-Otu-000310","717","g--Deinococcus-unclassified","28154","""k--Bacteria(100);p--[Thermi](100);c--Deinococci(100);o--Deinococcales(100);f--Deinococcaceae(100);g--Deinococcus(100);g--Deinococcus-unclassified(100);""","0.22159091","0.262135922","2.61079E-4"
"11018","2.39788732","1.2649E-4","c--Actinobacteria","0.41703377","0.75","no","9","5","f--Geodermatophilaceae","f--Geodermatophilaceae-unclassified","false","k--Bacteria","BacV5","BacV5-Otu-000138","68.66666667","9","0","0.875","0.814285714","0.986111111","o--Actinomycetales","0","p--Actinobacteria","0.80030181","4.79248E-4","7.94961E-4","9.88085E-4","false","0","BacV5-Otu-000138","2230","f--Geodermatophilaceae-unclassified","476","""k--Bacteria(100);p--Actinobacteria(100);c--Actinobacteria(100);o--Actinomycetales(100);f--Geodermatophilaceae(100);f--Geodermatophilaceae-unclassified(61);f--Geodermatophilaceae-unclassified(61);""","0.38148148","0.893203883","7.64375E-4"
"26892","2.78873239","0.0076966","c--Agaricomycetes","0.35858586","0.06666667","no","10","5","f--Vuilleminiaceae","g--Vuilleminia","false","k--Fungi","Ftrad","Ftrad-Otu-00139","20.6","10","0","0.59375","0.514285714","0.541666667","o--Corticiales","0","p--Basidiomycota","0.7444668","5.9673E-4","3.00896E-4","1.57221E-4","false","0","Ftrad-Otu-00139","1680","s--Vuilleminia-sp","12436","""k--Fungi(100);p--Basidiomycota(100);c--Agaricomycetes(100);o--Corticiales(100);f--Vuilleminiaceae(100);g--Vuilleminia(100);s--Vuilleminia-sp(100);""","0.22222222","0.548543689","3.42589E-4"
"11536","2.94366197","0.0","c--Betaproteobacteria","0.33971292","0.0","no","1","5","f--Comamonadaceae","f--Comamonadaceae-unclassified","false","k--Bacteria","BacV5","BacV5-Otu-000066","102.0","1","0","0.9375","0.928571429","0.930555556","o--Burkholderiales","0","p--Proteobacteria","0.722334","0.002557688","0.002418668","0.0023463","false","0","BacV5-Otu-000066","6517","f--Comamonadaceae-unclassified","0","""k--Bacteria(100);p--Proteobacteria(100);c--Betaproteobacteria(100);o--Burkholderiales(100);f--Comamonadaceae(100);f--Comamonadaceae-unclassified(79);f--Comamonadaceae-unclassified(79);""","0.0","0.932038835","0.002436565"
"21264","2.24647887","0.00163421","c--Alphaproteobacteria","0.44514107","0.72867063","no","64","5","f--Rhodobacteraceae","g--Rhodobacter","false","k--Bacteria","BacV5","BacV5-Otu-000205","67.546875","64","0","0.75","0.742857143","0.722222222","o--Rhodobacterales","0","p--Proteobacteria","0.82193159","5.00708E-4","2.53779E-4","5.57009E-4","false","0","BacV5-Otu-000205","1221","g--Rhodobacter-unclassified","5622","""k--Bacteria(100);p--Proteobacteria(100);c--Alphaproteobacteria(100);o--Rhodobacterales(100);f--Rhodobacteraceae(100);g--Rhodobacter(100);g--Rhodobacter-unclassified(100);""","0.39501096","0.737864078","4.36478E-4"
"11024","2.42957746","0.00565548","c--Dothideomycetes","0.4115942","0.67307692","no","40","5","f--Pleosporaceae","g--Alternaria","false","k--Fungi","Ftrad","Ftrad-Otu-00031","63.0","40","0","0.875","1.0","0.902777778","o--Pleosporales","0","p--Ascomycota","0.79577465","0.00336766","0.007864554","0.002865114","false","0","Ftrad-Otu-00031","22973","s--Alternaria-infectoria","16228","""k--Fungi(100);p--Ascomycota(100);c--Dothideomycetes(100);o--Pleosporales(100);f--Pleosporaceae(100);g--Alternaria(100);s--Alternaria-infectoria(72);""","0.42533784","0.927184466","0.004720084"
"11026","2.19366197","3.7616E-4","c--Alphaproteobacteria","0.45585875","0.86378738","no","43","4","f--Hyphomicrobiaceae","g--Hyphomicrobium","false","k--Bacteria","BacV5","BacV5-Otu-000186","77.88372093","43","0","0.78125","0.814285714","0.902777778","o--Rhizobiales","0","p--Proteobacteria","0.82947686","3.94111E-4","3.59064E-4","6.83776E-4","false","0","BacV5-Otu-000186","1423","g--Hyphomicrobium-unclassified","2304","""k--Bacteria(100);p--Proteobacteria(100);c--Alphaproteobacteria(100);o--Rhizobiales(100);f--Hyphomicrobiaceae(100);g--Hyphomicrobium(100);g--Hyphomicrobium-unclassified(100);""","0.3994037","0.834951456","4.83444E-4"
"11028","2.57042254","0.02114545","c--Oomycetes(99)","0.3890411","0.39285714","no","8","5","f--Pythiaceae(99)","g--Pythium(98)","false","k--Stramenopila(99)","Otrad","Otrad-Otu-00003","41.0","8","0","0.71875","0.757142857","0.861111111","o--Pythiales(99)","0","p--Oomycota(99)","0.77565392","0.042407743","0.035071928","0.121701907","false","0","Otrad-Otu-00003","119151","s--Pythium-sp(98)","34962","""k--Stramenopila(99);p--Oomycota(99);c--Oomycetes(99);o--Pythiales(99);f--Pythiaceae(99);g--Pythium(98);s--Pythium-sp(98);""","0.30185185","0.781553398","0.067629455"
"12055","2.61267606","6.277E-5","c--Actinobacteria","0.38274933","0.0","no","2","5","f--Microbacteriaceae","f--Microbacteriaceae-unclassified","false","k--Bacteria","BacV5","BacV5-Otu-000075","87.0","2","0","0.921875","0.8","0.805555556","o--Actinomycetales","0","p--Actinobacteria","0.76961771","0.002958523","0.001028715","0.001869557","false","0","BacV5-Otu-000075","5623","f--Microbacteriaceae-unclassified","370","""k--Bacteria(100);p--Actinobacteria(100);c--Actinobacteria(100);o--Actinomycetales(100);f--Microbacteriaceae(100);f--Microbacteriaceae-unclassified(85);f--Microbacteriaceae-unclassified(85);""","0.61428571","0.839805825","0.001922154"
"11545","2.98943662","4.567E-5","c--Tremellomycetes","0.33451119","0.71428571","no","7","5","f--Bulleribasidiaceae","g--Vishniacozyma","false","k--Fungi","Ftrad","Ftrad-Otu-00058","26.71428571","7","0","0.828125","0.642857143","0.694444444","o--Tremellales","0","p--Basidiomycota","0.71579477","0.003705744","9.72496E-4","7.27751E-4","false","0","Ftrad-Otu-00058","6048","s--Vishniacozyma-tephrensis","56","""k--Fungi(100);p--Basidiomycota(100);c--Tremellomycetes(100);o--Tremellales(100);f--Bulleribasidiaceae(100);g--Vishniacozyma(100);s--Vishniacozyma-tephrensis(100);""","0.4452381","0.718446602","0.001736118"
"26905","2.41549296","0.00473154","c--Betaproteobacteria","0.41399417","0.56277056","no","22","5","f--Comamonadaceae","g--Hydrogenophaga","false","k--Bacteria","BacV5","BacV5-Otu-000292","46.77272727","22","0","0.546875","0.457142857","0.027777778","o--Burkholderiales","0","p--Proteobacteria","0.79778672","5.92802E-4","2.54377E-4","1.65E-6","false","0","BacV5-Otu-000292","780","s--palleronii","11272","""k--Bacteria(100);p--Proteobacteria(100);c--Betaproteobacteria(100);o--Burkholderiales(100);f--Comamonadaceae(100);g--Hydrogenophaga(99);s--palleronii(96);""","0.29051383","0.334951456","2.71188E-4"
"11034","2.04225352","0.03828033","c--Gammaproteobacteria","0.48965517","0.22185792","no","61","4","f--Pseudomonadaceae","g--Pseudomonas","false","k--Bacteria","BacV5","BacV5-Otu-000009","33.57377049","61","0","0.703125","0.842857143","0.875","o--Pseudomonadales","0","p--Proteobacteria","0.85110664","0.00922617","0.068883227","0.007742011","false","0","BacV5-Otu-000009","95683","s--viridiflava","75362","""k--Bacteria(100);p--Proteobacteria(100);c--Gammaproteobacteria(100);o--Pseudomonadales(100);f--Pseudomonadaceae(100);g--Pseudomonas(100);s--viridiflava(88);""","0.15746941","0.810679612","0.02897925"
"11548","2.56338028","8.671E-5","c--Alphaproteobacteria","0.39010989","0.92727273","no","11","5","f--Hyphomicrobiaceae","g--Devosia","false","k--Bacteria","BacV5","BacV5-Otu-000254","77.54545455","11","0","0.640625","0.8","0.708333333","o--Rhizobiales","0","p--Proteobacteria","0.77665996","3.81376E-4","4.43036E-4","2.38681E-4","false","0","BacV5-Otu-000254","938","g--Devosia-unclassified","438","""k--Bacteria(100);p--Proteobacteria(100);c--Alphaproteobacteria(100);o--Rhizobiales(100);f--Hyphomicrobiaceae(100);g--Devosia(100);g--Devosia-unclassified(100);""","0.48770726","0.718446602","3.52455E-4"
"21276","2.64788732","0.00931181","c--Oomycetes(81)","0.37765957","0.46666667","no","6","5","f--Pythiaceae(81)","g--Pythium(77)","false","k--Stramenopila(81)","Otrad","Otrad-Otu-00055","32.66666667","6","0","0.375","0.314285714","0.541666667","o--Pythiales(81)","0","p--Oomycota(81)","0.76458753","6.2055E-4","6.46431E-4","0.001770038","false","0","Otrad-Otu-00055","2056","s--Pythium-sp(75)","15870","""k--Stramenopila(81);p--Oomycota(81);c--Oomycetes(81);o--Pythiales(81);f--Pythiaceae(81);g--Pythium(77);s--Pythium-sp(75);""","0.26","0.412621359","0.001031107"
"26910","3.50704225","0.0","c--Oomycetes(99)","0.28514056","1.0","no","2","6","f--Pythiaceae(99)","g--Pythium(98)","false","k--Stramenopila(99)","Otrad","Otrad-Otu-00147","6.5","2","0","0.09375","0.014285714","0.166666667","o--Pythiales(99)","0","p--Oomycota(99)","0.64185111","2.34E-5","1.05E-6","7.58611E-4","false","0","Otrad-Otu-00147","329","s--Pythium-sp(98)","0","""k--Stramenopila(99);p--Oomycota(99);c--Oomycetes(99);o--Pythiales(99);f--Pythiaceae(99);g--Pythium(98);s--Pythium-sp(98);""","0.65","0.09223301","2.72777E-4"
"11550","2.08098592","0.00430598","c--Alphaproteobacteria","0.48054146","0.6453029","no","68","4","f--Phyllobacteriaceae","f--Phyllobacteriaceae-unclassified","false","k--Bacteria","BacV5","BacV5-Otu-000154","66.58823529","68","0","0.828125","0.785714286","0.902777778","o--Rhizobiales","0","p--Proteobacteria","0.84557344","4.10644E-4","6.55178E-4","8.01965E-4","false","0","BacV5-Otu-000154","1989","f--Phyllobacteriaceae-unclassified","13182","""k--Bacteria(100);p--Proteobacteria(100);c--Alphaproteobacteria(100);o--Rhizobiales(100);f--Phyllobacteriaceae(100);f--Phyllobacteriaceae-unclassified(100);f--Phyllobacteriaceae-unclassified(100);""","0.33630422","0.839805825","6.30511E-4"
"11043","1.96126761","0.00513759","c--Thermoleophilia","0.50987433","0.64090508","no","83","4","f--Gaiellaceae","f--Gaiellaceae-unclassified","false","k--Bacteria","BacV5","BacV5-Otu-000113","67.27710843","83","0","0.9375","0.871428571","0.958333333","o--Gaiellales","0","p--Actinobacteria","0.86267606","0.001148838","7.71327E-4","0.001256753","false","0","BacV5-Otu-000113","2914","f--Gaiellaceae-unclassified","26142","""k--Bacteria(100);p--Actinobacteria(100);c--Thermoleophilia(100);o--Gaiellales(100);f--Gaiellaceae(100);f--Gaiellaceae-unclassified(100);f--Gaiellaceae-unclassified(100);""","0.30861059","0.922330097","0.001058275"
