"SUID","AverageShortestPathLength","BetweennessCentrality","Class","ClosenessCentrality","ClusteringCoefficient","Core","Degree","Eccentricity","Family","Genus","IsSingleNode","Kingdom","Locus","name","NeighborhoodConnectivity","NumberOfDirectedEdges","NumberOfUndirectedEdges","Ocurrence.y1","Ocurrence.y2","Ocurrence.y3","Order","PartnerOfMultiEdgedNodePairs","Phylum","Radiality","Relative.abundance.y1","Relative.abundance.y2","Relative.abundance.y3","selected","SelfLoops","shared name","size","Species","Stress","Taxonomy","TopologicalCoefficient","TotalOcurrence","TotalRelativeabundance"
"165","2.47546012","6.453E-4","c__Microbotryomycetes","0.4039653","0.52941176","no","18","5","f__Sporidiobolaceae","g__Rhodotorula","false","k__Fungi","Ftrad","Ftrad_Otu_00035","46.33333333","18","0","0.828125","0.457142857","0.444444444","o__Sporidiobolales","0","p__Basidiomycota","0.78921998","0.012166398","9.77938E-4","5.70183E-4","false","0","Ftrad_Otu_00035","17426","s__Rhodotorula_babjevae","1766","""k__Fungi(100);p__Basidiomycota(100);c__Microbotryomycetes(100);o__Sporidiobolales(100);f__Sporidiobolaceae(100);g__Rhodotorula(100);s__Rhodotorula_babjevae(97);""","0.2647619","0.567961165","0.004311448"
"290","2.24539877","0.00177503","c__Actinobacteria","0.44535519","0.57011494","no","30","5","o__Actinomycetales_unclassified","o__Actinomycetales_unclassified","false","k__Bacteria","BacV5","BacV5_Otu_000175","68.9","30","0","0.265625","0.671428571","0.361111111","o__Actinomycetales","0","p__Actinobacteria","0.82208589","3.34378E-4","0.001440363","4.536E-4","false","0","BacV5_Otu_000175","1611","o__Actinomycetales_unclassified","6464","""k__Bacteria(100);p__Actinobacteria(100);c__Actinobacteria(100);o__Actinomycetales(100);o__Actinomycetales_unclassified(99);o__Actinomycetales_unclassified(99);o__Actinomycetales_unclassified(99);""","0.29956522","0.436893204","7.51868E-4"
"166","1.84355828","0.02925491","c__Dothideomycetes","0.54242928","0.40066722","no","110","5","f__Pleosporaceae","g__Alternaria","false","k__Fungi","Ftrad","Ftrad_Otu_00031","60.81818182","110","0","0.875","1.0","0.902777778","o__Pleosporales","0","p__Ascomycota","0.87949167","0.00336766","0.007864554","0.002865114","false","0","Ftrad_Otu_00031","22973","s__Alternaria_infectoria","71122","""k__Fungi(100);p__Ascomycota(100);c__Dothideomycetes(100);o__Pleosporales(100);f__Pleosporaceae(100);g__Alternaria(100);s__Alternaria_infectoria(72);""","0.22438779","0.927184466","0.004720084"
"12698","2.9601227","0.01241533","c__Tremellomycetes","0.33782383","0.42857143","no","7","5","f__Piskurozymaceae","g__Solicoccozyma","false","k__Fungi","Ftrad","Ftrad_Otu_00414","28.14285714","7","0","0.34375","0.114285714","0.125","o__Filobasidiales","0","p__Basidiomycota","0.71998247","3.36655E-4","3.37E-5","1.65E-5","false","0","Ftrad_Otu_00414","274","s__Solicoccozyma_terrea","51566","""k__Fungi(100);p__Basidiomycota(100);c__Tremellomycetes(100);o__Filobasidiales(100);f__Piskurozymaceae(100);g__Solicoccozyma(100);s__Solicoccozyma_terrea(98);""","0.37142857","0.189320388","1.218E-4"
"167","2.23312883","0.0095094","c__Tremellomycetes","0.4478022","0.43319838","no","39","5","f__Cystofilobasidiaceae","g__Cystofilobasidium","false","k__Fungi","Ftrad","Ftrad_Otu_00028","45.38461538","39","0","0.859375","0.657142857","0.638888889","o__Cystofilobasidiales","0","p__Basidiomycota","0.82383874","0.031675928","0.007061905","0.002090123","false","0","Ftrad_Otu_00028","26518","s__Cystofilobasidium_macerans","25762","""k__Fungi(100);p__Basidiomycota(100);c__Tremellomycetes(100);o__Cystofilobasidiales(100);f__Cystofilobasidiaceae(100);g__Cystofilobasidium(100);s__Cystofilobasidium_macerans(100);""","0.20249542","0.713592233","0.01297127"
"291","2.08588957","0.00393994","c__Betaproteobacteria","0.47941176","0.53320802","no","57","5","f__Oxalobacteraceae","g__Massilia","false","k__Bacteria","BacV5","BacV5_Otu_000172","61.66666667","57","0","0.703125","0.8","0.75","o__Burkholderiales","0","p__Proteobacteria","0.84487292","7.0715E-4","5.99405E-4","5.56E-4","false","0","BacV5_Otu_000172","1672","g__Massilia_unclassified","17956","""k__Bacteria(100);p__Proteobacteria(100);c__Betaproteobacteria(100);o__Burkholderiales(100);f__Oxalobacteraceae(100);g__Massilia(88);g__Massilia_unclassified(88);""","0.24374177","0.752427184","6.17709E-4"
"12708","2.38650307","0.00288883","c__Alphaproteobacteria","0.41902314","0.82461538","no","26","5","f__Caulobacteraceae","g__Phenylobacterium","false","k__Bacteria","BacV5","BacV5_Otu_000330","62.30769231","26","0","0.65625","0.557142857","0.541666667","o__Caulobacterales","0","p__Proteobacteria","0.80192813","3.84064E-4","1.4367E-4","1.71215E-4","false","0","BacV5_Otu_000330","667","g__Phenylobacterium_unclassified","9940","""k__Bacteria(100);p__Proteobacteria(100);c__Alphaproteobacteria(100);o__Caulobacterales(100);f__Caulobacteraceae(100);g__Phenylobacterium(84);g__Phenylobacterium_unclassified(84);""","0.32773279","0.582524272","2.27983E-4"
"292","2.07361963","0.00363513","c__Betaproteobacteria","0.48224852","0.55737705","no","61","5","f__Comamonadaceae","g__Methylibium","false","k__Bacteria","BacV5","BacV5_Otu_000171","61.19672131","61","0","0.875","0.814285714","0.902777778","o__Burkholderiales","0","p__Proteobacteria","0.84662577","8.45461E-4","6.41601E-4","3.70218E-4","false","0","BacV5_Otu_000171","1675","s__petroleiphilum","16570","""k__Bacteria(100);p__Proteobacteria(100);c__Betaproteobacteria(100);o__Burkholderiales(100);f__Comamonadaceae(100);g__Methylibium(100);s__petroleiphilum(52);""","0.24478689","0.86407767","6.10084E-4"
"293","2.67791411","0.0046169","c__Betaproteobacteria","0.37342497","0.2","no","5","6","f__Methylophilaceae","g__Methylotenera","false","k__Bacteria","BacV5","BacV5_Otu_000163","50.4","5","0","0.765625","0.842857143","0.847222222","o__Methylophilales","0","p__Proteobacteria","0.76029798","0.001206242","7.071E-4","4.30813E-4","false","0","BacV5_Otu_000163","1821","s__mobilis","5460","""k__Bacteria(100);p__Proteobacteria(100);c__Betaproteobacteria(100);o__Methylophilales(100);f__Methylophilaceae(100);g__Methylotenera(100);s__mobilis(99);""","0.3649635","0.82038835","7.65607E-4"
"168","2.06134969","0.01083967","c__Microbotryomycetes","0.48511905","0.39617486","no","61","4","f__Leucosporidiaceae","g__Leucosporidium","false","k__Fungi","Ftrad","Ftrad_Otu_00015","49.86885246","61","0","0.78125","0.9","0.666666667","o__Leucosporidiales","0","p__Basidiomycota","0.84837862","0.025907485","0.0217864","0.003384633","false","0","Ftrad_Otu_00015","84857","g__Leucosporidium_unclassified","30168","""k__Fungi(100);p__Basidiomycota(100);c__Microbotryomycetes(100);o__Leucosporidiales(100);f__Leucosporidiaceae(100);g__Leucosporidium(98);g__Leucosporidium_unclassified(98);""","0.19789227","0.781553398","0.016635051"
"12694","2.88343558","4.51E-6","c__Actinobacteria","0.34680851","0.5","no","4","5","f__Micromonosporaceae","f__Micromonosporaceae_unclassified","false","k__Bacteria","BacV5","BacV5_Otu_000214","42.25","4","0","0.625","0.685714286","0.819444444","o__Actinomycetales","0","p__Actinobacteria","0.73093777","3.10063E-4","3.1028E-4","5.58965E-4","false","0","BacV5_Otu_000214","1161","f__Micromonosporaceae_unclassified","12","""k__Bacteria(100);p__Actinobacteria(100);c__Actinobacteria(100);o__Actinomycetales(100);f__Micromonosporaceae(100);f__Micromonosporaceae_unclassified(61);f__Micromonosporaceae_unclassified(61);""","0.48275862","0.713592233","3.97132E-4"
"295","2.30674847","0.00214137","c__Alphaproteobacteria","0.43351064","0.68505747","no","30","6","f__Phyllobacteriaceae","f__Phyllobacteriaceae_unclassified","false","k__Bacteria","BacV5","BacV5_Otu_000154","71.76666667","30","0","0.828125","0.785714286","0.902777778","o__Rhizobiales","0","p__Proteobacteria","0.81332165","4.10644E-4","6.55178E-4","8.01965E-4","false","0","BacV5_Otu_000154","1989","f__Phyllobacteriaceae_unclassified","6206","""k__Bacteria(100);p__Proteobacteria(100);c__Alphaproteobacteria(100);o__Rhizobiales(100);f__Phyllobacteriaceae(100);f__Phyllobacteriaceae_unclassified(100);f__Phyllobacteriaceae_unclassified(100);""","0.33225309","0.839805825","6.30511E-4"
"296","2.47852761","0.00701853","c__Alphaproteobacteria","0.40346535","0.43333333","no","16","6","f__Rhizobiaceae","f__Rhizobiaceae_unclassified","false","k__Bacteria","BacV5","BacV5_Otu_000137","58.625","16","0","0.71875","0.857142857","0.916666667","o__Rhizobiales","0","p__Proteobacteria","0.78878177","3.42097E-4","8.66078E-4","9.0055E-4","false","0","BacV5_Otu_000137","2315","f__Rhizobiaceae_unclassified","16094","""k__Bacteria(100);p__Proteobacteria(100);c__Alphaproteobacteria(100);o__Rhizobiales(100);f__Rhizobiaceae(88);f__Rhizobiaceae_unclassified(80);f__Rhizobiaceae_unclassified(80);""","0.31655405","0.834951456","7.15336E-4"
"169","3.83128834","0.0","c__Alphaproteobacteria","0.26100881","0.0","no","1","7","f__Hyphomicrobiaceae","g__Hyphomicrobium","false","k__Bacteria","BacV5","BacV5_Otu_000186","2.0","1","0","0.78125","0.814285714","0.902777778","o__Rhizobiales","0","p__Proteobacteria","0.59553024","3.94111E-4","3.59064E-4","6.83776E-4","false","0","BacV5_Otu_000186","1423","g__Hyphomicrobium_unclassified","0","""k__Bacteria(100);p__Proteobacteria(100);c__Alphaproteobacteria(100);o__Rhizobiales(100);f__Hyphomicrobiaceae(100);g__Hyphomicrobium(100);g__Hyphomicrobium_unclassified(100);""","0.0","0.834951456","4.83444E-4"
"297","2.63803681","1.8565E-4","c__Alphaproteobacteria","0.37906977","0.57142857","no","7","6","f__Aurantimonadaceae","f__Aurantimonadaceae_unclassified","false","k__Bacteria","BacV5","BacV5_Otu_000134","43.28571429","7","0","0.6875","0.757142857","0.458333333","o__Rhizobiales","0","p__Proteobacteria","0.76599474","6.18147E-4","0.001422551","6.48876E-4","false","0","BacV5_Otu_000134","2371","f__Aurantimonadaceae_unclassified","540","""k__Bacteria(100);p__Proteobacteria(100);c__Alphaproteobacteria(100);o__Rhizobiales(100);f__Aurantimonadaceae(100);f__Aurantimonadaceae_unclassified(99);f__Aurantimonadaceae_unclassified(99);""","0.29050815","0.631067961","9.02229E-4"
"170","2.19018405","0.00641593","c__Actinobacteria","0.45658263","0.53535354","no","45","4","f__Nakamurellaceae","f__Nakamurellaceae_unclassified","false","k__Bacteria","BacV5","BacV5_Otu_000161","52.57777778","45","0","0.875","0.8","0.972222222","o__Actinomycetales","0","p__Actinobacteria","0.82997371","5.02584E-4","5.63301E-4","9.22656E-4","false","0","BacV5_Otu_000161","1867","f__Nakamurellaceae_unclassified","29038","""k__Bacteria(100);p__Actinobacteria(100);c__Actinobacteria(100);o__Actinomycetales(100);f__Nakamurellaceae(100);f__Nakamurellaceae_unclassified(99);f__Nakamurellaceae_unclassified(99);""","0.22959728","0.883495146","6.70037E-4"
"298","2.65030675","0.00294156","c__Actinobacteria","0.37731481","0.37878788","no","12","5","f__Nocardioidaceae","g__Nocardioides","false","k__Bacteria","BacV5","BacV5_Otu_000120","24.66666667","12","0","0.828125","0.914285714","0.875","o__Actinomycetales","0","p__Actinobacteria","0.76424189","6.76064E-4","0.00104658","9.46263E-4","false","0","BacV5_Otu_000120","2635","g__Nocardioides_unclassified","5254","""k__Bacteria(100);p__Actinobacteria(100);c__Actinobacteria(100);o__Actinomycetales(100);f__Nocardioidaceae(100);g__Nocardioides(100);g__Nocardioides_unclassified(78);""","0.18829517","0.873786408","8.96406E-4"
"171","2.49079755","5.487E-5","c__Actinobacteria","0.40147783","0.76923077","no","14","5","f__Geodermatophilaceae","f__Geodermatophilaceae_unclassified","false","k__Bacteria","BacV5","BacV5_Otu_000138","73.14285714","14","0","0.875","0.814285714","0.986111111","o__Actinomycetales","0","p__Actinobacteria","0.78702892","4.79248E-4","7.94961E-4","9.88085E-4","false","0","BacV5_Otu_000138","2230","f__Geodermatophilaceae_unclassified","264","""k__Bacteria(100);p__Actinobacteria(100);c__Actinobacteria(100);o__Actinomycetales(100);f__Geodermatophilaceae(100);f__Geodermatophilaceae_unclassified(61);f__Geodermatophilaceae_unclassified(61);""","0.41558442","0.893203883","7.64375E-4"
"300","2.39877301","0.00657544","c__Flavobacteriia","0.4168798","0.42687747","no","23","5","f__Flavobacteriaceae","g__Flavobacterium","false","k__Bacteria","BacV5","BacV5_Otu_000106","48.13043478","23","0","0.703125","0.8","0.680555556","o__Flavobacteriales","0","p__Bacteroidetes","0.80017528","0.001504638","0.0019751","4.95196E-4","false","0","BacV5_Otu_000106","3373","g__Flavobacterium_unclassified","14812","""k__Bacteria(100);p__Bacteroidetes(100);c__Flavobacteriia(100);o__Flavobacteriales(100);f__Flavobacteriaceae(100);g__Flavobacterium(89);g__Flavobacterium_unclassified(89);""","0.24870466","0.72815534","0.001311689"
"301","2.13496933","9.4616E-4","c__Alphaproteobacteria","0.4683908","0.64730792","no","58","5","f__Bradyrhizobiaceae","g__Bradyrhizobium","false","k__Bacteria","BacV5","BacV5_Otu_000096","70.01724138","58","0","1.0","0.9","0.986111111","o__Rhizobiales","0","p__Proteobacteria","0.83786152","0.002000756","0.001420222","0.001191518","false","0","BacV5_Otu_000096","3998","s__elkanii","5644","""k__Bacteria(100);p__Proteobacteria(100);c__Alphaproteobacteria(100);o__Rhizobiales(100);f__Bradyrhizobiaceae(100);g__Bradyrhizobium(99);s__elkanii(71);""","0.29794571","0.961165049","0.001520646"
"10294","2.0797546","0.00569201","c__Alphaproteobacteria","0.48082596","0.55605159","no","64","5","f__Rhodobacteraceae","g__Rhodobacter","false","k__Bacteria","BacV5","BacV5_Otu_000205","66.875","64","0","0.75","0.742857143","0.722222222","o__Rhodobacterales","0","p__Proteobacteria","0.84574934","5.00708E-4","2.53779E-4","5.57009E-4","false","0","BacV5_Otu_000205","1221","g__Rhodobacter_unclassified","16528","""k__Bacteria(100);p__Proteobacteria(100);c__Alphaproteobacteria(100);o__Rhodobacterales(100);f__Rhodobacteraceae(100);g__Rhodobacter(100);g__Rhodobacter_unclassified(100);""","0.27074899","0.737864078","4.36478E-4"
"302","1.95705521","0.00544299","c__Betaproteobacteria","0.51097179","0.51309846","no","82","5","f__Oxalobacteraceae","f__Oxalobacteraceae_unclassified","false","k__Bacteria","BacV5","BacV5_Otu_000089","65.98780488","82","0","0.875","0.842857143","0.972222222","o__Burkholderiales","0","p__Proteobacteria","0.86327783","0.001224659","0.001773876","0.001723908","false","0","BacV5_Otu_000089","4418","f__Oxalobacteraceae_unclassified","22550","""k__Bacteria(100);p__Proteobacteria(100);c__Betaproteobacteria(100);o__Burkholderiales(100);f__Oxalobacteraceae(100);f__Oxalobacteraceae_unclassified(89);f__Oxalobacteraceae_unclassified(89);""","0.24995381","0.898058252","0.001585781"
"172","2.04601227","0.00550898","c__Actinobacteria","0.48875562","0.48976982","no","69","4","f__Nocardioidaceae","g__Nocardioides","false","k__Bacteria","BacV5","BacV5_Otu_000090","57.52173913","69","0","0.921875","0.857142857","1.0","o__Actinomycetales","0","p__Actinobacteria","0.85056968","8.09228E-4","0.001708768","0.001697767","false","0","BacV5_Otu_000090","4412","g__Nocardioides_unclassified","23808","""k__Bacteria(100);p__Actinobacteria(100);c__Actinobacteria(100);o__Actinomycetales(100);f__Nocardioidaceae(100);g__Nocardioides(99);g__Nocardioides_unclassified(79);""","0.22917028","0.927184466","0.001425454"
"303","1.89877301","0.00908387","c__Betaproteobacteria","0.5266559","0.4789899","no","100","5","f__Comamonadaceae","g__Methylibium","false","k__Bacteria","BacV5","BacV5_Otu_000072","65.45","100","0","0.921875","0.9","0.986111111","o__Burkholderiales","0","p__Proteobacteria","0.87160386","0.002415806","0.001753671","0.002090877","false","0","BacV5_Otu_000072","5967","g__Methylibium_unclassified","36128","""k__Bacteria(100);p__Proteobacteria(100);c__Betaproteobacteria(100);o__Burkholderiales(100);f__Comamonadaceae(100);g__Methylibium(90);g__Methylibium_unclassified(90);""","0.24791667","0.936893204","0.002077241"
"10301","2.0797546","0.00305112","c__Microbotryomycetes","0.48082596","0.53701299","no","56","4","f__Leucosporidiaceae","g__Leucosporidium","false","k__Fungi","Ftrad","Ftrad_Otu_00073","59.78571429","56","0","0.5","0.714285714","0.166666667","o__Leucosporidiales","0","p__Basidiomycota","0.84574934","0.001687816","0.001006008","3.3573E-4","false","0","Ftrad_Otu_00073","4572","s__Leucosporidium_fragarium","14700","""k__Fungi(100);p__Basidiomycota(100);c__Microbotryomycetes(100);o__Leucosporidiales(100);f__Leucosporidiaceae(100);g__Leucosporidium(100);s__Leucosporidium_fragarium(100);""","0.23630717","0.45631068","9.8356E-4"
"304","3.44478528","0.0","c__Betaproteobacteria","0.29029386","1.0","no","2","6","f__Comamonadaceae","f__Comamonadaceae_unclassified","false","k__Bacteria","BacV5","BacV5_Otu_000066","7.0","2","0","0.9375","0.928571429","0.930555556","o__Burkholderiales","0","p__Proteobacteria","0.65074496","0.002557688","0.002418668","0.0023463","false","0","BacV5_Otu_000066","6517","f__Comamonadaceae_unclassified","0","""k__Bacteria(100);p__Proteobacteria(100);c__Betaproteobacteria(100);o__Burkholderiales(100);f__Comamonadaceae(100);f__Comamonadaceae_unclassified(79);f__Comamonadaceae_unclassified(79);""","0.58333333","0.932038835","0.002436565"
"305","3.00306748","4.144E-4","c__Actinobacteria","0.33299285","0.33333333","no","3","5","f__Nocardioidaceae","g__Nocardioides","false","k__Bacteria","BacV5","BacV5_Otu_000064","21.66666667","3","0","0.96875","0.942857143","0.902777778","o__Actinomycetales","0","p__Actinobacteria","0.7138475","0.001793457","0.003372207","0.002187426","false","0","BacV5_Otu_000064","7009","s__plantarum","214","""k__Bacteria(100);p__Actinobacteria(100);c__Actinobacteria(100);o__Actinomycetales(100);f__Nocardioidaceae(100);g__Nocardioides(100);s__plantarum(99);""","0.37426901","0.936893204","0.002467623"
"173","3.10429448","2.5224E-4","c__Actinobacteria","0.32213439","0.0","no","3","5","f__Kineosporiaceae","g__Kineococcus","false","k__Bacteria","BacV5","BacV5_Otu_000076","15.0","3","0","0.6875","0.7","0.916666667","o__Actinomycetales","0","p__Actinobacteria","0.6993865","5.19986E-4","8.8399E-4","0.003651039","false","0","BacV5_Otu_000076","5598","g__Kineococcus_unclassified","334","""k__Bacteria(100);p__Actinobacteria(100);c__Actinobacteria(100);o__Actinomycetales(100);f__Kineosporiaceae(100);g__Kineococcus(100);g__Kineococcus_unclassified(100);""","0.35897436","0.77184466","0.001738025"
"12687","3.06134969","0.00157978","c__Alphaproteobacteria","0.32665331","0.0","no","3","6","f__Caulobacteraceae","g__Caulobacter","false","k__Bacteria","BacV5","BacV5_Otu_000425","19.0","3","0","0.34375","0.228571429","0.680555556","o__Caulobacterales","0","p__Proteobacteria","0.70552147","7.82E-5","5.31E-5","2.94132E-4","false","0","BacV5_Otu_000425","503","g__Caulobacter_unclassified","2486","""k__Bacteria(100);p__Proteobacteria(100);c__Alphaproteobacteria(100);o__Caulobacterales(100);f__Caulobacteraceae(100);g__Caulobacter(70);g__Caulobacter_unclassified(70);""","0.38297872","0.422330097","1.45145E-4"
"306","1.99386503","0.0088676","c__Actinobacteria","0.50153846","0.45852895","no","72","4","f__Nocardioidaceae","g__Nocardioides","false","k__Bacteria","BacV5","BacV5_Otu_000057","57.48611111","72","0","0.984375","0.942857143","1.0","o__Actinomycetales","0","p__Actinobacteria","0.85801928","0.001886371","0.004087713","0.003441021","false","0","BacV5_Otu_000057","9144","g__Nocardioides_unclassified","30202","""k__Bacteria(100);p__Actinobacteria(100);c__Actinobacteria(100);o__Actinomycetales(100);f__Nocardioidaceae(100);g__Nocardioides(100);g__Nocardioides_unclassified(98);""","0.21857837","0.975728155","0.003177773"
