"SUID","AverageShortestPathLength","BetweennessCentrality","Class","ClosenessCentrality","ClusteringCoefficient","Core","Degree","Eccentricity","Family","Genus","IsSingleNode","Kingdom","Locus","name","NeighborhoodConnectivity","NumberOfDirectedEdges","NumberOfUndirectedEdges","Ocurrence.y1","Ocurrence.y2","Ocurrence.y3","Order","PartnerOfMultiEdgedNodePairs","Phylum","Radiality","Relative.abundance.y1","Relative.abundance.y2","Relative.abundance.y3","selected","SelfLoops","shared name","size","Species","Stress","Taxonomy","TopologicalCoefficient","TotalOcurrence","TotalRelativeabundance"
"139","2.05649718","0.00119808","c__Dothideomycetes","0.48626374","0.7195586","no","73","5","f__Pleosporaceae","g__Alternaria","false","k__Fungi","Ftrad","Ftrad_Otu_00051","102.98630137","73","0","0.8125","0.771428571","0.777777778","o__Pleosporales","0","p__Ascomycota","0.86793785","0.002474691","0.00120558","0.001860815","false","0","Ftrad_Otu_00051","7311","s__Alternaria_tenuissima","9442","""k__Fungi(100);p__Ascomycota(100);c__Dothideomycetes(100);o__Pleosporales(100);f__Pleosporaceae(100);g__Alternaria(100);s__Alternaria_tenuissima(93);""","0.36649929","0.786407767","0.001828881"
"340","1.75988701","0.0128666","c__Microbotryomycetes","0.5682183","0.51529889","no","141","5","f__Sporidiobolaceae","g__Sporobolomyces","false","k__Fungi","Ftrad","Ftrad_Otu_00042","92.40425532","141","0","0.78125","0.628571429","0.944444444","o__Sporidiobolales","0","p__Basidiomycota","0.90501412","0.001853286","0.001319224","0.002991686","false","0","Ftrad_Otu_00042","12065","s__Sporobolomyces_ruberrimus","68520","""k__Fungi(100);p__Basidiomycota(100);c__Microbotryomycetes(100);o__Sporidiobolales(100);f__Sporidiobolaceae(100);g__Sporobolomyces(100);s__Sporobolomyces_ruberrimus(92);""","0.29807824","0.786407767","0.002069696"
"342","1.82768362","0.00899026","c__Cystobasidiomycetes","0.54714065","0.54183071","no","128","5","f__Symmetrosporaceae","g__Symmetrospora","false","k__Fungi","Ftrad","Ftrad_Otu_00037","92.921875","128","0","0.875","0.785714286","0.972222222","o__Cystobasidiomycetes_ord_Incertae_sedis","0","p__Basidiomycota","0.89653955","0.001902893","0.002679431","0.003302498","false","0","Ftrad_Otu_00037","15568","s__Symmetrospora_coprosmae","56304","""k__Fungi(100);p__Basidiomycota(100);c__Cystobasidiomycetes(95);o__Cystobasidiomycetes_ord_Incertae_sedis(95);f__Symmetrosporaceae(95);g__Symmetrospora(95);s__Symmetrospora_coprosmae(95);""","0.30973958","0.878640777","0.002655947"
"344","1.9039548","0.00311803","c__Dothideomycetes","0.52522255","0.64362546","no","107","5","f__Didymellaceae","g__Epicoccum","false","k__Fungi","Ftrad","Ftrad_Otu_00030","99.51401869","107","0","0.921875","0.942857143","0.986111111","o__Pleosporales","0","p__Ascomycota","0.88700565","0.006141048","0.005146221","0.004828759","false","0","Ftrad_Otu_00030","23510","s__Epicoccum_nigrum","25446","""k__Fungi(100);p__Ascomycota(100);c__Dothideomycetes(100);o__Pleosporales(100);f__Didymellaceae(100);g__Epicoccum(97);s__Epicoccum_nigrum(96);""","0.33619601","0.951456311","0.005344336"
"265","1.82768362","0.00659","c__Tremellomycetes","0.54714065","0.56386555","yes","120","4","f__Bulleribasidiaceae","g__Dioszegia","false","k__Fungi","Ftrad","Ftrad_Otu_00013","94.06666667","120","0","0.953125","0.985714286","1.0","o__Tremellales","0","p__Basidiomycota","0.89653955","0.017296775","0.015223553","0.016204818","false","0","Ftrad_Otu_00013","92773","s__Dioszegia_hungarica","43924","""k__Fungi(100);p__Basidiomycota(100);c__Tremellomycetes(100);o__Tremellales(100);f__Bulleribasidiaceae(100);g__Dioszegia(100);s__Dioszegia_hungarica(100);""","0.30942982","0.980582524","0.016210627"
"266","1.90677966","0.00334661","c__Dothideomycetes","0.52444444","0.62735463","yes","111","5","f__Cladosporiaceae","g__Cladosporium","false","k__Fungi","Ftrad","Ftrad_Otu_00012","99.40540541","111","0","0.984375","0.985714286","1.0","o__Capnodiales","0","p__Ascomycota","0.88665254","0.014175676","0.013201675","0.029755538","false","0","Ftrad_Otu_00012","97867","g__Cladosporium_unclassified","27148","""k__Fungi(100);p__Ascomycota(100);c__Dothideomycetes(100);o__Capnodiales(100);f__Cladosporiaceae(100);g__Cladosporium(100);g__Cladosporium_unclassified(73);""","0.3392676","0.990291262","0.019290094"
"348","1.78248588","0.01042025","c__Microbotryomycetes","0.56101426","0.51496879","no","138","5","f__Sporidiobolaceae","g__Rhodotorula","false","k__Fungi","Ftrad","Ftrad_Otu_00008","91.60144928","138","0","0.265625","0.057142857","0.736111111","o__Sporidiobolales","0","p__Basidiomycota","0.90218927","0.035382163","0.008484517","0.037587226","false","0","Ftrad_Otu_00008","180623","s__Rhodotorula_kratochvilovae","66614","""k__Fungi(100);p__Basidiomycota(100);c__Microbotryomycetes(100);o__Sporidiobolales(100);f__Sporidiobolaceae(100);g__Rhodotorula(100);s__Rhodotorula_kratochvilovae(100);""","0.29935114","0.359223301","0.027012888"
"350","1.79943503","0.00702138","c__Tremellomycetes","0.55572998","0.53646506","no","131","5","f__Cystofilobasidiaceae","g__Cystofilobasidium","false","k__Fungi","Ftrad","Ftrad_Otu_00006","92.97709924","131","0","0.703125","0.385714286","0.777777778","o__Cystofilobasidiales","0","p__Basidiomycota","0.90007062","0.039197159","0.009820753","0.039381372","false","0","Ftrad_Otu_00006","188927","s__Cystofilobasidium_macerans","52488","""k__Fungi(100);p__Basidiomycota(100);c__Tremellomycetes(100);o__Cystofilobasidiales(100);f__Cystofilobasidiaceae(100);g__Cystofilobasidium(100);s__Cystofilobasidium_macerans(100);""","0.302857","0.621359223","0.02927927"
"267","2.01129944","0.00734493","c__Tremellomycetes","0.49719101","0.64432432","yes","75","4","f__Mrakiaceae","g__Itersonilia","false","k__Fungi","Ftrad","Ftrad_Otu_00005","94.73333333","75","0","0.953125","0.985714286","1.0","o__Cystofilobasidiales","0","p__Basidiomycota","0.87358757","0.017110564","0.021439825","0.054692192","false","0","Ftrad_Otu_00005","197688","s__Itersonilia_perplexans","34312","""k__Fungi(100);p__Basidiomycota(100);c__Tremellomycetes(100);o__Cystofilobasidiales(100);f__Mrakiaceae(100);g__Itersonilia(99);s__Itersonilia_perplexans(94);""","0.33123543","0.980582524","0.031716998"
"268","1.77683616","0.01053589","c__Dothideomycetes","0.56279809","0.5394402","yes","132","4","f__Cladosporiaceae","g__Cladosporium","false","k__Fungi","Ftrad","Ftrad_Otu_00004","93.33333333","132","0","1.0","1.0","1.0","o__Capnodiales","0","p__Ascomycota","0.90289548","0.024424059","0.032637022","0.067945412","false","0","Ftrad_Otu_00004","242261","s__Cladosporium_allicinum","62716","""k__Fungi(100);p__Ascomycota(100);c__Dothideomycetes(100);o__Capnodiales(100);f__Cladosporiaceae(100);g__Cladosporium(100);s__Cladosporium_allicinum(95);""","0.30204962","1.0","0.042426218"
"351","1.71751412","0.01622272","c__Tremellomycetes","0.58223684","0.46267281","no","155","5","f__Cystofilobasidiaceae","g__Cystofilobasidium","false","k__Fungi","Ftrad","Ftrad_Otu_00003","87.45806452","155","0","0.921875","0.728571429","1.0","o__Cystofilobasidiales","0","p__Basidiomycota","0.91031073","0.040425127","0.018129244","0.090710854","false","0","Ftrad_Otu_00003","271626","s__Cystofilobasidium_macerans","83836","""k__Fungi(100);p__Basidiomycota(100);c__Tremellomycetes(100);o__Cystofilobasidiales(100);f__Cystofilobasidiaceae(100);g__Cystofilobasidium(100);s__Cystofilobasidium_macerans(100);""","0.28212279","0.883495146","0.05042445"
"18786","1.97740113","0.01667731","c__Clostridia","0.50571429","0.57680098","no","91","4","f__Veillonellaceae","g__Veillonella","false","k__Bacteria","BacV5","BacV5_Otu_000888","92.21978022","91","0","0.09375","0.242857143","0.083333333","o__Clostridiales","0","p__Firmicutes","0.87782486","4.64E-5","1.43221E-4","9.79E-6","false","0","BacV5_Otu_000888","194","g__Veillonella_unclassified","76302","""k__Bacteria(100);p__Firmicutes(100);c__Clostridia(100);o__Clostridiales(100);f__Veillonellaceae(100);g__Veillonella(100);g__Veillonella_unclassified(100);""","0.32357818","0.140776699","6.65E-5"
"18787","2.15254237","0.00552396","c__Betaproteobacteria","0.46456693","0.51686508","no","64","5","f__Methylophilaceae","f__Methylophilaceae_unclassified","false","k__Bacteria","BacV5","BacV5_Otu_000866","83.46875","64","0","0.046875","0.014285714","0.152777778","o__Methylophilales","0","p__Proteobacteria","0.8559322","1.58E-5","7.38E-6","1.29569E-4","false","0","BacV5_Otu_000866","201","f__Methylophilaceae_unclassified","27364","""k__Bacteria(100);p__Proteobacteria(100);c__Betaproteobacteria(100);o__Methylophilales(100);f__Methylophilaceae(100);f__Methylophilaceae_unclassified(92);f__Methylophilaceae_unclassified(92);""","0.32103365","0.072815534","5.27E-5"
"18788","1.90112994","0.00636382","c__Flavobacteriia","0.52600297","0.50925763","no","107","5","f__Flavobacteriaceae","f__Flavobacteriaceae_unclassified","false","k__Bacteria","BacV5","BacV5_Otu_000665","88.62616822","107","0","0.109375","0.057142857","0.180555556","o__Flavobacteriales","0","p__Bacteroidetes","0.88735876","4.12E-5","4.13E-5","1.6113E-4","false","0","BacV5_Otu_000665","277","f__Flavobacteriaceae_unclassified","36558","""k__Bacteria(100);p__Bacteroidetes(100);c__Flavobacteriia(100);o__Flavobacteriales(100);f__Flavobacteriaceae(100);f__Flavobacteriaceae_unclassified(88);f__Flavobacteriaceae_unclassified(88);""","0.30042769","0.116504854","8.31E-5"
"18789","2.13841808","0.00133959","c__Alphaproteobacteria","0.4676354","0.628872","no","59","5","f__Caulobacteraceae","g__Caulobacter","false","k__Bacteria","BacV5","BacV5_Otu_000624","91.10169492","59","0","0.203125","0.242857143","0.25","o__Caulobacterales","0","p__Proteobacteria","0.85769774","4.79E-5","2.64E-5","1.62062E-4","false","0","BacV5_Otu_000624","296","s__vibrioides","7124","""k__Bacteria(100);p__Proteobacteria(100);c__Alphaproteobacteria(100);o__Caulobacterales(100);f__Caulobacteraceae(100);g__Caulobacter(100);s__vibrioides(91);""","0.34248757","0.233009709","8.05E-5"
"18790","2.28813559","2.2218E-4","c__Deltaproteobacteria","0.43703704","0.74603175","no","28","5","f__Bacteriovoracaceae","f__Bacteriovoracaceae_unclassified","false","k__Bacteria","BacV5","BacV5_Otu_000574","105.14285714","28","0","0.359375","0.157142857","0.333333333","o__Bdellovibrionales","0","p__Proteobacteria","0.83898305","9.25E-5","1.92E-5","1.86139E-4","false","0","BacV5_Otu_000574","334","f__Bacteriovoracaceae_unclassified","1542","""k__Bacteria(100);p__Proteobacteria(100);c__Deltaproteobacteria(100);o__Bdellovibrionales(100);f__Bacteriovoracaceae(100);f__Bacteriovoracaceae_unclassified(100);f__Bacteriovoracaceae_unclassified(100);""","0.42396313","0.281553398","1.0034E-4"
"18791","1.83333333","0.00561049","c__Flavobacteriia","0.54545455","0.52673016","no","126","5","f__Flavobacteriaceae","f__Flavobacteriaceae_unclassified","false","k__Bacteria","BacV5","BacV5_Otu_000561","92.36507937","126","0","0.03125","0.014285714","0.194444444","o__Flavobacteriales","0","p__Bacteroidetes","0.89583333","2.11E-5","5.54E-6","2.35473E-4","false","0","BacV5_Otu_000561","348","f__Flavobacteriaceae_unclassified","38678","""k__Bacteria(100);p__Bacteroidetes(100);c__Flavobacteriia(100);o__Flavobacteriales(100);f__Flavobacteriaceae(100);f__Flavobacteriaceae_unclassified(100);f__Flavobacteriaceae_unclassified(100);""","0.30994993","0.082524272","9.07E-5"
"18792","2.09322034","0.00264107","c__Alphaproteobacteria","0.47773279","0.5552795","no","70","5","f__Hyphomonadaceae","f__Hyphomonadaceae_unclassified","false","k__Bacteria","BacV5","BacV5_Otu_000498","86.6","70","0","0.1875","0.214285714","0.402777778","o__Rhodobacterales","0","p__Proteobacteria","0.86334746","6.96E-5","5.19E-5","2.09442E-4","false","0","BacV5_Otu_000498","414","f__Hyphomonadaceae_unclassified","13138","""k__Bacteria(100);p__Proteobacteria(100);c__Alphaproteobacteria(100);o__Rhodobacterales(100);f__Hyphomonadaceae(100);f__Hyphomonadaceae_unclassified(100);f__Hyphomonadaceae_unclassified(100);""","0.3195572","0.27184466","1.12483E-4"
"18793","1.99435028","0.00685461","c__Bacilli","0.50141643","0.53702758","no","89","5","f__Paenibacillaceae","g__Paenibacillus","false","k__Bacteria","BacV5","BacV5_Otu_000427","79.34831461","89","0","0.140625","0.342857143","0.208333333","o__Bacillales","0","p__Firmicutes","0.87570621","2.58E-5","4.53933E-4","3.53E-5","false","0","BacV5_Otu_000427","502","s__chondroitinus","35302","""k__Bacteria(100);p__Firmicutes(100);c__Bacilli(100);o__Bacillales(100);f__Paenibacillaceae(100);g__Paenibacillus(100);s__chondroitinus(88);""","0.27841514","0.233009709","1.74597E-4"
"18794","2.15819209","0.00242107","c__Alphaproteobacteria","0.46335079","0.55837871","no","58","5","f__Rhizobiaceae","g__Kaistia","false","k__Bacteria","BacV5","BacV5_Otu_000424","86.03448276","58","0","0.09375","0.042857143","0.555555556","o__Rhizobiales","0","p__Proteobacteria","0.85522599","1.36E-5","8.47E-6","3.59861E-4","false","0","BacV5_Otu_000424","506","g__Kaistia_unclassified","13110","""k__Bacteria(100);p__Proteobacteria(100);c__Alphaproteobacteria(100);o__Rhizobiales(100);f__Rhizobiaceae(100);g__Kaistia(100);g__Kaistia_unclassified(100);""","0.32712731","0.237864078","1.32865E-4"
"18795","1.91525424","0.00983777","c__Betaproteobacteria","0.52212389","0.50769231","no","105","5","f__Oxalobacteraceae","f__Oxalobacteraceae_unclassified","false","k__Bacteria","BacV5","BacV5_Otu_000412","82.46666667","105","0","0.40625","0.657142857","0.583333333","o__Burkholderiales","0","p__Proteobacteria","0.88559322","1.22453E-4","3.43269E-4","1.20789E-4","false","0","BacV5_Otu_000412","519","f__Oxalobacteraceae_unclassified","50314","""k__Bacteria(100);p__Proteobacteria(100);c__Betaproteobacteria(100);o__Burkholderiales(100);f__Oxalobacteraceae(100);f__Oxalobacteraceae_unclassified(98);f__Oxalobacteraceae_unclassified(98);""","0.28242009","0.553398058","1.96906E-4"
"18796","1.92937853","0.0082262","c__Alphaproteobacteria","0.51830161","0.48303911","no","108","5","o__Rhizobiales_unclassified","o__Rhizobiales_unclassified","false","k__Bacteria","BacV5","BacV5_Otu_000402","85.82407407","108","0","0.3125","0.128571429","0.527777778","o__Rhizobiales","0","p__Proteobacteria","0.88382768","6.8E-5","2.75E-5","3.32459E-4","false","0","BacV5_Otu_000402","533","o__Rhizobiales_unclassified","39630","""k__Bacteria(100);p__Proteobacteria(100);c__Alphaproteobacteria(100);o__Rhizobiales(100);o__Rhizobiales_unclassified(79);o__Rhizobiales_unclassified(79);o__Rhizobiales_unclassified(79);""","0.29800026","0.325242718","1.46689E-4"
"18797","1.79661017","0.00933763","c__Betaproteobacteria","0.55660377","0.51111111","no","136","4","f__Neisseriaceae","g__Neisseria","false","k__Bacteria","BacV5","BacV5_Otu_000377","91.40441176","136","0","0.421875","0.428571429","0.388888889","o__Neisseriales","0","p__Proteobacteria","0.90042373","1.64059E-4","3.8094E-4","1.82972E-4","false","0","BacV5_Otu_000377","572","g__Neisseria_unclassified","57728","""k__Bacteria(100);p__Proteobacteria(100);c__Betaproteobacteria(100);o__Neisseriales(100);f__Neisseriaceae(100);g__Neisseria(81);g__Neisseria_unclassified(76);""","0.30266362","0.412621359","2.44367E-4"
"18798","1.89548023","0.00617061","c__Alphaproteobacteria","0.52757079","0.5143928","no","116","5","f__Caulobacteraceae","g__Caulobacter","false","k__Bacteria","BacV5","BacV5_Otu_000371","90.70689655","116","0","0.015625","0.014285714","0.319444444","o__Caulobacterales","0","p__Proteobacteria","0.88806497","1.11E-5","1.99361E-4","3.5224E-4","false","0","BacV5_Otu_000371","585","s__vibrioides","34360","""k__Bacteria(100);p__Proteobacteria(100);c__Alphaproteobacteria(100);o__Caulobacterales(100);f__Caulobacteraceae(100);g__Caulobacter(100);s__vibrioides(100);""","0.3127824","0.121359223","1.94296E-4"
"18799","2.14971751","9.9334E-4","c__Alphaproteobacteria","0.4651774","0.61818182","no","56","5","f__Rhizobiaceae","f__Rhizobiaceae_unclassified","false","k__Bacteria","BacV5","BacV5_Otu_000309","94.25","56","0","0.078125","0.014285714","0.291666667","o__Rhizobiales","0","p__Proteobacteria","0.85628531","1.1413E-4","2.96E-5","3.91848E-4","false","0","BacV5_Otu_000309","717","f__Rhizobiaceae_unclassified","6062","""k__Bacteria(100);p__Proteobacteria(100);c__Alphaproteobacteria(100);o__Rhizobiales(100);f__Rhizobiaceae(95);f__Rhizobiaceae_unclassified(94);f__Rhizobiaceae_unclassified(94);""","0.35566038","0.131067961","1.82465E-4"
"278","2.05084746","0.00273918","c__Actinobacteria","0.48760331","0.66455696","no","80","5","f__Nocardiaceae","g__Rhodococcus","false","k__Bacteria","BacV5","BacV5_Otu_000251","99.3625","80","0","0.609375","0.542857143","0.388888889","o__Actinomycetales","0","p__Actinobacteria","0.86864407","3.6369E-4","6.72866E-4","1.38278E-4","false","0","BacV5_Otu_000251","949","s__fascians","18266","""k__Bacteria(100);p__Actinobacteria(100);c__Actinobacteria(100);o__Actinomycetales(100);f__Nocardiaceae(100);g__Rhodococcus(100);s__fascians(100);""","0.35741906","0.509708738","3.89965E-4"
"18800","1.81355932","0.01898954","c__Flavobacteriia","0.55140187","0.46010733","no","130","5","f__Flavobacteriaceae","g__Flavobacterium","false","k__Bacteria","BacV5","BacV5_Otu_000250","81.8","130","0","0.609375","0.571428571","0.236111111","o__Flavobacteriales","0","p__Bacteroidetes","0.89830508","3.44187E-4","5.96622E-4","9.31E-5","false","0","BacV5_Otu_000250","950","g__Flavobacterium_unclassified","78258","""k__Bacteria(100);p__Bacteroidetes(100);c__Flavobacteriia(100);o__Flavobacteriales(100);f__Flavobacteriaceae(100);g__Flavobacterium(99);g__Flavobacterium_unclassified(93);""","0.27266667","0.466019417","3.42198E-4"
"18801","1.84463277","0.00987992","c__Gemmatimonadetes","0.54211332","0.46353494","no","131","5","f__Gemmatimonadaceae","g__Gemmatimonas","false","k__Bacteria","BacV5","BacV5_Otu_000243","86.49618321","131","0","0.34375","0.1","0.541666667","o__Gemmatimonadales","0","p__Gemmatimonadetes","0.8944209","1.21829E-4","1.42E-5","5.834E-4","false","0","BacV5_Otu_000243","986","g__Gemmatimonas_unclassified","49432","""k__Bacteria(100);p__Gemmatimonadetes(100);c__Gemmatimonadetes(100);o__Gemmatimonadales(100);f__Gemmatimonadaceae(100);g__Gemmatimonas(100);g__Gemmatimonas_unclassified(100);""","0.29520882","0.330097087","2.46584E-4"
"18802","2.29378531","3.4542E-4","c__Actinobacteria","0.43596059","0.72222222","no","36","5","f__Microbacteriaceae","g__Curtobacterium","false","k__Bacteria","BacV5","BacV5_Otu_000236","87.0","36","0","0.46875","0.728571429","0.736111111","o__Actinomycetales","0","p__Actinobacteria","0.83827684","1.3329E-4","5.73713E-4","2.1254E-4","false","0","BacV5_Otu_000236","1021","g__Curtobacterium_unclassified","1998","""k__Bacteria(100);p__Actinobacteria(100);c__Actinobacteria(100);o__Actinomycetales(100);f__Microbacteriaceae(100);g__Curtobacterium(100);g__Curtobacterium_unclassified(100);""","0.35950413","0.650485437","3.10647E-4"
"18803","1.94632768","0.00793098","c__Actinobacteria","0.5137881","0.54424242","no","100","5","f__Microbacteriaceae","g__Curtobacterium","false","k__Bacteria","BacV5","BacV5_Otu_000211","87.19","100","0","0.5","0.771428571","0.680555556","o__Actinomycetales","0","p__Actinobacteria","0.88170904","1.29917E-4","6.59905E-4","3.46959E-4","false","0","BacV5_Otu_000211","1175","g__Curtobacterium_unclassified","39528","""k__Bacteria(100);p__Actinobacteria(100);c__Actinobacteria(100);o__Actinomycetales(100);f__Microbacteriaceae(100);g__Curtobacterium(100);g__Curtobacterium_unclassified(100);""","0.29962199","0.655339806","3.8587E-4"
"285","1.82768362","0.01338149","c__Actinobacteria","0.54714065","0.48184131","no","132","5","f__Intrasporangiaceae","g__Phycicoccus","false","k__Bacteria","BacV5","BacV5_Otu_000199","84.96969697","132","0","0.65625","0.771428571","0.805555556","o__Actinomycetales","0","p__Actinobacteria","0.89653955","2.37413E-4","7.33125E-4","3.71541E-4","false","0","BacV5_Otu_000199","1317","g__Phycicoccus_unclassified","71642","""k__Bacteria(100);p__Actinobacteria(100);c__Actinobacteria(100);o__Actinomycetales(100);f__Intrasporangiaceae(100);g__Phycicoccus(100);g__Phycicoccus_unclassified(100);""","0.28513321","0.747572816","4.52738E-4"
