"SUID","AverageShortestPathLength","BetweennessCentrality","Class","ClosenessCentrality","ClusteringCoefficient","Core","Degree","Eccentricity","Family","Genus","IsSingleNode","Kingdom","Locus","name","NeighborhoodConnectivity","NumberOfDirectedEdges","NumberOfUndirectedEdges","Ocurrence.y1","Ocurrence.y2","Ocurrence.y3","Order","PartnerOfMultiEdgedNodePairs","Phylum","Radiality","Relative.abundance.y1","Relative.abundance.y2","Relative.abundance.y3","selected","SelfLoops","shared name","size","Species","Stress","Taxonomy","TopologicalCoefficient","TotalOcurrence","TotalRelativeabundance"
"12136","4.15948276","0.0","c--Agaricostilbomycetes","0.24041451","0.0","no","1","7","f--Kondoaceae","g--Kondoa","false","k--Fungi","Ftrad","Ftrad-Otu-00036","4.0","1","0","0.921875","0.885714286","0.972222222","o--Agaricostilbales","0","p--Basidiomycota","0.64894636","0.003810791","0.003139909","0.003049879","false","0","Ftrad-Otu-00036","16346","s--Kondoa-sp","0","""k--Fungi(100);p--Basidiomycota(100);c--Agaricostilbomycetes(100);o--Agaricostilbales(100);f--Kondoaceae(100);g--Kondoa(100);s--Kondoa-sp(100);""","0.0","0.927184466","0.003316871"
"21354","2.32758621","0.00426398","c--Betaproteobacteria","0.42962963","0.56410256","no","27","6","f--Alcaligenaceae","g--Achromobacter","false","k--Bacteria","BacV5","BacV5-Otu-000105","47.88888889","27","0","0.65625","0.814285714","0.652777778","o--Burkholderiales","0","p--Proteobacteria","0.85249042","7.0213E-4","0.001524819","0.001304942","false","0","BacV5-Otu-000105","3401","g--Achromobacter-unclassified","5076","""k--Bacteria(100);p--Proteobacteria(100);c--Betaproteobacteria(100);o--Burkholderiales(100);f--Alcaligenaceae(100);g--Achromobacter(52);g--Achromobacter-unclassified(52);""","0.31925926","0.708737864","0.001192376"
"21359","3.40948276","0.00195445","c--Dothideomycetes","0.29329962","0.0","no","5","7","f--Pleosporaceae","g--Comoclathris","false","k--Fungi","Ftrad","Ftrad-Otu-00075","5.6","5","0","0.28125","0.528571429","0.402777778","o--Pleosporales","0","p--Ascomycota","0.73227969","7.65498E-4","8.56831E-4","9.00329E-4","false","0","Ftrad-Otu-00075","4449","s--Comoclathris-sedi","426","""k--Fungi(100);p--Ascomycota(100);c--Dothideomycetes(100);o--Pleosporales(100);f--Pleosporaceae(100);g--Comoclathris(100);s--Comoclathris-sedi(100);""","0.2","0.40776699","8.43659E-4"
"11119","3.18103448","7.6821E-4","c--Cystobasidiomycetes","0.31436314","0.4","no","5","7","f--Symmetrosporaceae","g--Symmetrospora","false","k--Fungi","Ftrad","Ftrad-Otu-00037","9.6","5","0","0.875","0.785714286","0.972222222","o--Cystobasidiomycetes-ord-Incertae-sedis","0","p--Basidiomycota","0.75766284","0.001902893","0.002679431","0.003302498","false","0","Ftrad-Otu-00037","15568","s--Symmetrospora-coprosmae","604","""k--Fungi(100);p--Basidiomycota(100);c--Cystobasidiomycetes(95);o--Cystobasidiomycetes-ord-Incertae-sedis(95);f--Symmetrosporaceae(95);g--Symmetrospora(95);s--Symmetrospora-coprosmae(95);""","0.29375","0.878640777","0.002655947"
"12656","2.25","0.00826196","k--Fungi-unclassified","0.44444444","0.53015873","no","36","5","k--Fungi-unclassified","k--Fungi-unclassified","false","k--Fungi","Ftrad","Ftrad-Otu-00040","34.88888889","36","0","0.546875","0.585714286","0.569444444","k--Fungi-unclassified","0","k--Fungi-unclassified","0.86111111","0.003775879","0.003816336","5.35896E-4","false","0","Ftrad-Otu-00040","12535","k--Fungi-unclassified","12958","""k--Fungi(99);k--Fungi-unclassified(99);k--Fungi-unclassified(99);k--Fungi-unclassified(99);k--Fungi-unclassified(99);k--Fungi-unclassified(99);k--Fungi-unclassified(99);""","0.22222222","0.567961165","0.002657205"
"11121","3.27155172","7.873E-5","c--Dothideomycetes","0.30566535","0.0","no","2","7","f--Cladosporiaceae","g--Cladosporium","false","k--Fungi","Ftrad","Ftrad-Otu-00136","17.5","2","0","0.59375","0.471428571","0.819444444","o--Capnodiales","0","p--Ascomycota","0.74760536","3.32815E-4","1.76147E-4","5.20414E-4","false","0","Ftrad-Otu-00136","1786","g--Cladosporium-unclassified","114","""k--Fungi(100);p--Ascomycota(100);c--Dothideomycetes(100);o--Capnodiales(100);f--Cladosporiaceae(100);g--Cladosporium(100);g--Cladosporium-unclassified(100);""","0.515625","0.631067961","3.45147E-4"
"11636","3.78448276","0.00939302","c--Dothideomycetes","0.2642369","0.0","no","3","8","f--Didymellaceae","g--Epicoccum","false","k--Fungi","Ftrad","Ftrad-Otu-00030","3.33333333","3","0","0.921875","0.942857143","0.986111111","o--Pleosporales","0","p--Ascomycota","0.69061303","0.006141048","0.005146221","0.004828759","false","0","Ftrad-Otu-00030","23510","s--Epicoccum-nigrum","6754","""k--Fungi(100);p--Ascomycota(100);c--Dothideomycetes(100);o--Pleosporales(100);f--Didymellaceae(100);g--Epicoccum(97);s--Epicoccum-nigrum(96);""","0.33333333","0.951456311","0.005344336"
"21876","3.29310345","0.00115317","c--Tremellomycetes","0.30366492","0.0","no","3","6","f--Bulleraceae","g--Bullera","false","k--Fungi","Ftrad","Ftrad-Otu-00234","8.66666667","3","0","0.296875","0.614285714","0.611111111","o--Tremellales","0","p--Basidiomycota","0.74521073","8.12E-5","1.9372E-4","1.70993E-4","false","0","Ftrad-Otu-00234","748","s--Bullera-crocea","484","""k--Fungi(100);p--Basidiomycota(100);c--Tremellomycetes(100);o--Tremellales(100);f--Bulleraceae(85);g--Bullera(85);s--Bullera-crocea(85);""","0.33333333","0.514563107","1.50827E-4"
"11130","2.5862069","0.00343027","k--Fungi-unclassified","0.38666667","0.58169935","no","18","7","k--Fungi-unclassified","k--Fungi-unclassified","false","k--Fungi","Ftrad","Ftrad-Otu-00049","43.44444444","18","0","0.6875","0.642857143","0.722222222","k--Fungi-unclassified","0","k--Fungi-unclassified","0.82375479","0.001538092","0.002307837","0.002424124","false","0","Ftrad-Otu-00049","8726","k--Fungi-unclassified","4522","""k--Fungi(100);k--Fungi-unclassified(100);k--Fungi-unclassified(100);k--Fungi-unclassified(100);k--Fungi-unclassified(100);k--Fungi-unclassified(100);k--Fungi-unclassified(100);""","0.37452107","0.684466019","0.002109337"
"21377","3.10775862","1.7457E-4","c--Actinobacteria","0.32177531","0.0","no","3","7","f--Microbacteriaceae","g--Frigoribacterium","false","k--Bacteria","BacV5","BacV5-Otu-000259","18.66666667","3","0","0.328125","0.671428571","0.638888889","o--Actinomycetales","0","p--Actinobacteria","0.7658046","1.71262E-4","2.98718E-4","5.97497E-4","false","0","BacV5-Otu-000259","922","g--Frigoribacterium-unclassified","80","""k--Bacteria(100);p--Actinobacteria(100);c--Actinobacteria(100);o--Actinomycetales(100);f--Microbacteriaceae(100);g--Frigoribacterium(94);g--Frigoribacterium-unclassified(94);""","0.39259259","0.553398058","3.63548E-4"
"14209","3.28017241","8.3581E-4","c--Tremellomycetes","0.30486202","0.33333333","no","3","7","f--Holtermanniales-fam-Incertae-sedis","g--Holtermanniella","false","k--Fungi","Ftrad","Ftrad-Otu-00019","10.66666667","3","0","0.90625","0.8","0.666666667","o--Holtermanniales","0","p--Basidiomycota","0.74664751","0.022637509","0.007501022","7.66531E-4","false","0","Ftrad-Otu-00019","47543","s--Holtermanniella-sp","264","""k--Fungi(100);p--Basidiomycota(100);c--Tremellomycetes(100);o--Holtermanniales(100);f--Holtermanniales-fam-Incertae-sedis(97);g--Holtermanniella(97);s--Holtermanniella-sp(97);""","0.36904762","0.786407767","0.009849817"
"11138","2.50431034","6.8518E-4","c--Actinobacteria","0.39931153","0.73913043","no","24","6","f--Intrasporangiaceae","g--Phycicoccus","false","k--Bacteria","BacV5","BacV5-Otu-000199","49.0","24","0","0.65625","0.771428571","0.805555556","o--Actinomycetales","0","p--Actinobacteria","0.83285441","2.37413E-4","7.33125E-4","3.71541E-4","false","0","BacV5-Otu-000199","1317","g--Phycicoccus-unclassified","898","""k--Bacteria(100);p--Actinobacteria(100);c--Actinobacteria(100);o--Actinomycetales(100);f--Intrasporangiaceae(100);g--Phycicoccus(100);g--Phycicoccus-unclassified(100);""","0.392","0.747572816","4.52738E-4"
"11141","2.19827586","0.01374789","c--Dothideomycetes","0.45490196","0.46262626","no","45","5","f--Venturiaceae","g--Venturia","false","k--Fungi","Ftrad","Ftrad-Otu-00066","39.66666667","45","0","0.671875","0.742857143","0.138888889","o--Venturiales","0","p--Ascomycota","0.86685824","0.001403789","0.002015298","5.16E-5","false","0","Ftrad-Otu-00066","4958","g--Venturia-unclassified","21264","""k--Fungi(100);p--Ascomycota(100);c--Dothideomycetes(100);o--Venturiales(100);f--Venturiaceae(100);g--Venturia(100);g--Venturia-unclassified(96);""","0.24791667","0.509708738","0.001138978"
"11657","2.81896552","0.00380083","c--Deltaproteobacteria","0.35474006","0.33333333","no","4","7","f--Cystobacterineae","f--Cystobacterineae-unclassified","false","k--Bacteria","BacV5","BacV5-Otu-000110","24.25","4","0","0.203125","0.542857143","0.625","o--Myxococcales","0","p--Proteobacteria","0.79789272","5.29E-5","0.001341366","8.65424E-4","false","0","BacV5-Otu-000110","3024","f--Cystobacterineae-unclassified","1980","""k--Bacteria(100);p--Proteobacteria(100);c--Deltaproteobacteria(100);o--Myxococcales(100);f--Cystobacterineae(100);f--Cystobacterineae-unclassified(100);f--Cystobacterineae-unclassified(100);""","0.29268293","0.466019417","7.74732E-4"
"21386","2.43534483","0.00398973","c--Dothideomycetes","0.41061947","0.60923077","no","26","5","f--Didymosphaeriaceae","g--Paraphaeosphaeria","false","k--Fungi","Ftrad","Ftrad-Otu-00137","29.88461538","26","0","0.515625","0.757142857","0.486111111","o--Pleosporales","0","p--Ascomycota","0.84051724","3.56618E-4","0.001446708","1.97516E-4","false","0","Ftrad-Otu-00137","1752","s--Paraphaeosphaeria-sporulosa","4318","""k--Fungi(100);p--Ascomycota(100);c--Dothideomycetes(100);o--Pleosporales(100);f--Didymosphaeriaceae(100);g--Paraphaeosphaeria(100);s--Paraphaeosphaeria-sporulosa(100);""","0.22988166","0.587378641","6.71428E-4"
"11149","2.49137931","0.0084033","c--Gemmatimonadetes","0.40138408","0.5","no","28","6","f--Ellin5301","f--Ellin5301-unclassified","false","k--Bacteria","BacV5","BacV5-Otu-000119","27.57142857","28","0","0.890625","0.885714286","0.944444444","o--Gemmatimonadales","0","p--Gemmatimonadetes","0.83429119","0.001081797","8.30149E-4","0.001038554","false","0","BacV5-Otu-000119","2661","f--Ellin5301-unclassified","8320","""k--Bacteria(100);p--Gemmatimonadetes(100);c--Gemmatimonadetes(100);o--Gemmatimonadales(100);f--Ellin5301(100);f--Ellin5301-unclassified(100);f--Ellin5301-unclassified(100);""","0.22599532","0.90776699","9.81172E-4"
"21902","4.78017241","0.0","c--Dothideomycetes","0.20919748","0.0","no","1","9","f--Didymellaceae","g--Phoma","false","k--Fungi","Ftrad","Ftrad-Otu-00126","3.0","1","0","0.75","0.614285714","0.75","o--Pleosporales","0","p--Ascomycota","0.57998084","5.64851E-4","4.33565E-4","5.59701E-4","false","0","Ftrad-Otu-00126","1997","s--Phoma-eupyrena","0","""k--Fungi(100);p--Ascomycota(100);c--Dothideomycetes(100);o--Pleosporales(99);f--Didymellaceae(98);g--Phoma(95);s--Phoma-eupyrena(95);""","0.0","0.703883495","5.18439E-4"
"21400","2.21551724","0.01046588","c--Actinobacteria","0.45136187","0.60853659","no","41","6","f--Sporichthyaceae","f--Sporichthyaceae-unclassified","false","k--Bacteria","BacV5","BacV5-Otu-000201","50.70731707","41","0","0.75","0.714285714","0.888888889","o--Actinomycetales","0","p--Actinobacteria","0.86494253","3.58317E-4","1.85754E-4","7.62956E-4","false","0","BacV5-Otu-000201","1292","f--Sporichthyaceae-unclassified","10554","""k--Bacteria(100);p--Actinobacteria(100);c--Actinobacteria(100);o--Actinomycetales(100);f--Sporichthyaceae(100);f--Sporichthyaceae-unclassified(100);f--Sporichthyaceae-unclassified(100);""","0.32077802","0.786407767","4.41106E-4"
"21404","3.51724138","1.2107E-4","c--Orbiliomycetes","0.28431373","0.0","no","2","7","f--Orbiliaceae","g--Dactylaria","false","k--Fungi","Ftrad","Ftrad-Otu-00287","6.0","2","0","0.421875","0.285714286","0.125","o--Orbiliales","0","p--Ascomycota","0.72030651","2.86081E-4","6.5E-5","7.14E-5","false","0","Ftrad-Otu-00287","532","s--Dactylaria-dimorphospora","26","""k--Fungi(100);p--Ascomycota(100);c--Orbiliomycetes(100);o--Orbiliales(100);f--Orbiliaceae(100);g--Dactylaria(100);s--Dactylaria-dimorphospora(100);""","0.5","0.27184466","1.35912E-4"
"11168","2.08189655","0.02280994","c--Betaproteobacteria","0.48033126","0.47387518","no","53","5","f--Comamonadaceae","g--Methylibium","false","k--Bacteria","BacV5","BacV5-Otu-000072","43.18867925","53","0","0.921875","0.9","0.986111111","o--Burkholderiales","0","p--Proteobacteria","0.87978927","0.002415806","0.001753671","0.002090877","false","0","BacV5-Otu-000072","5967","g--Methylibium-unclassified","24758","""k--Bacteria(100);p--Proteobacteria(100);c--Betaproteobacteria(100);o--Burkholderiales(100);f--Comamonadaceae(100);g--Methylibium(90);g--Methylibium-unclassified(90);""","0.25256538","0.936893204","0.002077241"
"21921","2.90517241","7.927E-5","p--Ascomycota-unclassified","0.34421365","0.33333333","no","3","7","p--Ascomycota-unclassified","p--Ascomycota-unclassified","false","k--Fungi","Ftrad","Ftrad-Otu-00228","42.66666667","3","0","0.4375","0.357142857","0.458333333","p--Ascomycota-unclassified","0","p--Ascomycota","0.78831418","1.68415E-4","8.29E-5","1.7557E-4","false","0","Ftrad-Otu-00228","769","p--Ascomycota-unclassified","296","""k--Fungi(100);p--Ascomycota(100);p--Ascomycota-unclassified(100);p--Ascomycota-unclassified(100);p--Ascomycota-unclassified(100);p--Ascomycota-unclassified(100);p--Ascomycota-unclassified(100);""","0.53586498","0.417475728","1.41858E-4"
"21409","2.81465517","2.8177E-4","c--Oomycetes(100)","0.35528331","0.61904762","no","7","7","f--Pythiaceae(100)","g--Diasporangium(90)","false","k--Stramenopila(100)","Otrad","Otrad-Otu-00004","31.0","7","0","0.15625","0.3","0.527777778","o--Pythiales(100)","0","p--Oomycota(100)","0.79837165","0.011142227","0.00606332","0.046209857","false","0","Otrad-Otu-00004","41622","s--Diasporangium-sp(90)","314","""k--Stramenopila(100);p--Oomycota(100);c--Oomycetes(100);o--Pythiales(100);f--Pythiaceae(100);g--Diasporangium(90);s--Diasporangium-sp(90);""","0.38271605","0.334951456","0.021673032"
"11173","2.85775862","0.01697004","c--Tremellomycetes","0.34992459","0.4","yes","5","7","f--Mrakiaceae","g--Udeniomyces","false","k--Fungi","Ftrad","Ftrad-Otu-00001","31.0","5","0","0.984375","1.0","1.0","o--Cystofilobasidiales","0","p--Basidiomycota","0.79358238","0.109365121","0.315223035","0.258694192","false","0","Ftrad-Otu-00001","1438297","s--Udeniomyces-pannonicus","17612","""k--Fungi(100);p--Basidiomycota(100);c--Tremellomycetes(100);o--Cystofilobasidiales(100);f--Mrakiaceae(100);g--Udeniomyces(61);s--Udeniomyces-pannonicus(61);""","0.41621622","0.995145631","0.231509524"
"11175","2.63362069","0.01352635","c--Deinococci","0.3797054","0.52380952","no","22","6","f--Deinococcaceae","g--Deinococcus","false","k--Bacteria","BacV5","BacV5-Otu-000017","24.81818182","22","0","0.765625","0.914285714","0.638888889","o--Deinococcales","0","p--[Thermi]","0.81848659","0.008649948","0.02458684","0.005706255","false","0","BacV5-Otu-000017","30451","g--Deinococcus-unclassified","14544","""k--Bacteria(100);p--[Thermi](100);c--Deinococci(100);o--Deinococcales(100);f--Deinococcaceae(100);g--Deinococcus(100);g--Deinococcus-unclassified(100);""","0.24527453","0.77184466","0.013036533"
"11177","2.07327586","0.00792321","k--Fungi-unclassified","0.48232848","0.58979734","no","54","6","k--Fungi-unclassified","k--Fungi-unclassified","false","k--Fungi","Ftrad","Ftrad-Otu-00091","47.09259259","54","0","0.09375","0.114285714","0.708333333","k--Fungi-unclassified","0","k--Fungi-unclassified","0.88074713","1.12562E-4","5.03E-5","0.001423325","false","0","Ftrad-Otu-00091","3318","k--Fungi-unclassified","10830","""k--Fungi(100);k--Fungi-unclassified(100);k--Fungi-unclassified(100);k--Fungi-unclassified(100);k--Fungi-unclassified(100);k--Fungi-unclassified(100);k--Fungi-unclassified(100);""","0.27221152","0.315533981","5.49524E-4"
"10669","2.79310345","1.111E-5","c--Dothideomycetes","0.35802469","0.73333333","no","6","6","f--Teratosphaeriaceae","g--Devriesia","false","k--Fungi","Ftrad","Ftrad-Otu-00187","45.0","6","0","0.171875","0.157142857","0.375","o--Capnodiales","0","p--Ascomycota","0.80076628","1.23161E-4","4.63E-5","3.97809E-4","false","0","Ftrad-Otu-00187","1118","s--Devriesia-pseudoamericana","12","""k--Fungi(100);p--Ascomycota(100);c--Dothideomycetes(100);o--Capnodiales(100);f--Teratosphaeriaceae(100);g--Devriesia(100);s--Devriesia-pseudoamericana(100);""","0.5","0.237864078","1.93044E-4"
"22957","3.87931034","0.0","c--Flavobacteriia","0.25777778","0.0","no","1","8","f--Flavobacteriaceae","g--Flavobacterium","false","k--Bacteria","BacV5","BacV5-Otu-000046","6.0","1","0","0.625","0.757142857","0.861111111","o--Flavobacteriales","0","p--Bacteroidetes","0.68007663","0.001180323","0.004800571","0.005711286","false","0","BacV5-Otu-000046","11379","s--succinicans","0","""k--Bacteria(100);p--Bacteroidetes(100);c--Flavobacteriia(100);o--Flavobacteriales(100);f--Flavobacteriaceae(100);g--Flavobacterium(100);s--succinicans(99);""","0.0","0.752427184","0.003994142"
"11182","2.18534483","0.01161657","c--Thermoleophilia","0.45759369","0.48896632","no","42","5","o--Solirubrobacterales-unclassified","o--Solirubrobacterales-unclassified","false","k--Bacteria","BacV5","BacV5-Otu-000150","42.47619048","42","0","0.90625","0.785714286","0.958333333","o--Solirubrobacterales","0","p--Actinobacteria","0.86829502","6.4766E-4","4.86467E-4","0.001020767","false","0","BacV5-Otu-000150","2068","o--Solirubrobacterales-unclassified","17328","""k--Bacteria(100);p--Actinobacteria(100);c--Thermoleophilia(100);o--Solirubrobacterales(98);o--Solirubrobacterales-unclassified(98);o--Solirubrobacterales-unclassified(98);o--Solirubrobacterales-unclassified(98);""","0.26059013","0.883495146","7.23292E-4"
"10672","2.62068966","0.01526581","c--Tremellomycetes","0.38157895","0.28676471","no","17","6","f--Bulleribasidiaceae","g--Vishniacozyma","false","k--Fungi","Ftrad","Ftrad-Otu-00092","19.41176471","17","0","0.78125","0.657142857","0.763888889","o--Tremellales","0","p--Basidiomycota","0.81992337","0.001469669","3.68949E-4","5.51138E-4","false","0","Ftrad-Otu-00092","3267","s--Vishniacozyma-carnescens","13060","""k--Fungi(100);p--Basidiomycota(100);c--Tremellomycetes(100);o--Tremellales(100);f--Bulleribasidiaceae(100);g--Vishniacozyma(100);s--Vishniacozyma-carnescens(100);""","0.18973472","0.733009709","7.74598E-4"
"21425","2.40086207","0.00857837","c--Actinobacteria","0.41651706","0.61","no","25","7","f--Nocardioidaceae","g--Nocardioides","false","k--Bacteria","BacV5","BacV5-Otu-000081","46.68","25","0","0.953125","0.885714286","1.0","o--Actinomycetales","0","p--Actinobacteria","0.84434866","0.002390082","0.001319506","0.001730534","false","0","BacV5-Otu-000081","5116","g--Nocardioides-unclassified","7498","""k--Bacteria(100);p--Actinobacteria(100);c--Actinobacteria(100);o--Actinomycetales(100);f--Nocardioidaceae(100);g--Nocardioides(100);g--Nocardioides-unclassified(57);""","0.33106383","0.946601942","0.001795772"
"10674","1.93103448","0.01485233","c--Actinobacteria","0.51785714","0.47982229","no","74","6","f--Nocardioidaceae","g--Nocardioides","false","k--Bacteria","BacV5","BacV5-Otu-000041","44.83783784","74","0","0.96875","0.928571429","1.0","o--Actinomycetales","0","p--Actinobacteria","0.89655172","0.001791595","0.001831148","0.008072918","false","0","BacV5-Otu-000041","12422","s--jensenii","26632","""k--Bacteria(100);p--Actinobacteria(100);c--Actinobacteria(100);o--Actinomycetales(100);f--Nocardioidaceae(100);g--Nocardioides(98);s--jensenii(96);""","0.24236669","0.966019417","0.00400045"
"11699","2.93534483","2.7788E-4","c--Tremellomycetes","0.34067548","0.3","no","5","7","f--Holtermanniales-fam-Incertae-sedis","g--Holtermanniella","false","k--Fungi","Ftrad","Ftrad-Otu-00033","25.2","5","0","0.671875","0.728571429","0.75","o--Holtermanniales","0","p--Basidiomycota","0.78496169","0.00438934","0.003599349","0.004251424","false","0","Ftrad-Otu-00033","20588","s--Holtermanniella-sp","230","""k--Fungi(100);p--Basidiomycota(100);c--Tremellomycetes(100);o--Holtermanniales(100);f--Holtermanniales-fam-Incertae-sedis(100);g--Holtermanniella(100);s--Holtermanniella-sp(97);""","0.34520548","0.718446602","0.004072693"
"10675","1.93965517","0.0202005","c--Betaproteobacteria","0.51555556","0.46834506","no","74","6","f--Oxalobacteraceae","f--Oxalobacteraceae-unclassified","false","k--Bacteria","BacV5","BacV5-Otu-000043","44.14864865","74","0","0.9375","0.942857143","1.0","o--Burkholderiales","0","p--Proteobacteria","0.89559387","0.001922785","0.003028757","0.006537716","false","0","BacV5-Otu-000043","11545","f--Oxalobacteraceae-unclassified","29180","""k--Bacteria(100);p--Proteobacteria(100);c--Betaproteobacteria(100);o--Burkholderiales(100);f--Oxalobacteraceae(100);f--Oxalobacteraceae-unclassified(85);f--Oxalobacteraceae-unclassified(85);""","0.24124945","0.961165049","0.003911586"
"10677","2.37068966","0.00327388","c--Actinobacteria","0.42181818","0.53754941","no","23","6","f--Geodermatophilaceae","f--Geodermatophilaceae-unclassified","false","k--Bacteria","BacV5","BacV5-Otu-000153","40.91304348","23","0","0.84375","0.828571429","0.444444444","o--Actinomycetales","0","p--Actinobacteria","0.84770115","0.001157032","0.001152087","1.85955E-4","false","0","BacV5-Otu-000153","1997","f--Geodermatophilaceae-unclassified","4316","""k--Bacteria(100);p--Actinobacteria(100);c--Actinobacteria(100);o--Actinomycetales(100);f--Geodermatophilaceae(100);f--Geodermatophilaceae-unclassified(100);f--Geodermatophilaceae-unclassified(100);""","0.28022633","0.699029126","8.15946E-4"
"10678","2.05172414","0.01002649","k--Fungi-unclassified","0.48739496","0.55286195","no","55","6","k--Fungi-unclassified","k--Fungi-unclassified","false","k--Fungi","Ftrad","Ftrad-Otu-00154","45.90909091","55","0","0.03125","0.057142857","0.666666667","k--Fungi-unclassified","0","k--Fungi-unclassified","0.88314176","3.4E-5","2.0E-6","6.82642E-4","false","0","Ftrad-Otu-00154","1463","k--Fungi-unclassified","13634","""k--Fungi(100);k--Fungi-unclassified(100);k--Fungi-unclassified(100);k--Fungi-unclassified(100);k--Fungi-unclassified(100);k--Fungi-unclassified(100);k--Fungi-unclassified(100);""","0.26084711","0.262135922","2.49826E-4"
"21430","3.1637931","0.00862069","k--Fungi-unclassified","0.31607629","0.5","no","4","6","k--Fungi-unclassified","k--Fungi-unclassified","false","k--Fungi","Ftrad","Ftrad-Otu-00157","23.75","4","0","0.1875","0.4","0.166666667","k--Fungi-unclassified","0","k--Fungi-unclassified","0.75957854","1.9732E-4","3.0702E-4","1.63347E-4","false","0","Ftrad-Otu-00157","1447","k--Fungi-unclassified","8178","""k--Fungi(100);k--Fungi-unclassified(97);k--Fungi-unclassified(97);k--Fungi-unclassified(97);k--Fungi-unclassified(97);k--Fungi-unclassified(97);k--Fungi-unclassified(97);""","0.51086957","0.252427184","2.22722E-4"
"10680","3.06896552","0.00118116","c--Actinobacteria","0.3258427","0.6","no","6","6","f--Nocardioidaceae","g--Nocardioides","false","k--Bacteria","BacV5","BacV5-Otu-000064","11.0","6","0","0.96875","0.942857143","0.902777778","o--Actinomycetales","0","p--Actinobacteria","0.77011494","0.001793457","0.003372207","0.002187426","false","0","BacV5-Otu-000064","7009","s--plantarum","1096","""k--Bacteria(100);p--Actinobacteria(100);c--Actinobacteria(100);o--Actinomycetales(100);f--Nocardioidaceae(100);g--Nocardioides(100);s--plantarum(99);""","0.275","0.936893204","0.002467623"
"21432","2.4137931","0.00188941","c--Acidimicrobiia","0.41428571","0.58823529","no","18","6","f--C111","f--C111-unclassified","false","k--Bacteria","BacV5","BacV5-Otu-000242","46.44444444","18","0","0.75","0.685714286","0.75","o--Acidimicrobiales","0","p--Actinobacteria","0.84291188","4.65435E-4","2.20689E-4","3.79074E-4","false","0","BacV5-Otu-000242","992","f--C111-unclassified","2182","""k--Bacteria(100);p--Actinobacteria(100);c--Acidimicrobiia(100);o--Acidimicrobiales(100);f--C111(100);f--C111-unclassified(100);f--C111-unclassified(100);""","0.32707355","0.72815534","3.52085E-4"
"11710","3.03017241","2.7961E-4","c--Thermoleophilia","0.33001422","0.76363636","no","11","6","f--Gaiellaceae","f--Gaiellaceae-unclassified","false","k--Bacteria","BacV5","BacV5-Otu-000123","21.45454545","11","0","0.921875","0.842857143","0.972222222","o--Gaiellales","0","p--Actinobacteria","0.77442529","0.001239106","6.78248E-4","8.65416E-4","false","0","BacV5-Otu-000123","2550","f--Gaiellaceae-unclassified","260","""k--Bacteria(100);p--Actinobacteria(100);c--Thermoleophilia(100);o--Gaiellales(100);f--Gaiellaceae(100);f--Gaiellaceae-unclassified(100);f--Gaiellaceae-unclassified(100);""","0.41258741","0.912621359","9.17913E-4"
"11711","2.93534483","3.8008E-4","c--Deinococci","0.34067548","0.33333333","no","4","6","f--Deinococcaceae","g--Deinococcus","false","k--Bacteria","BacV5","BacV5-Otu-000124","19.5","4","0","0.8125","0.857142857","0.680555556","o--Deinococcales","0","p--[Thermi]","0.78496169","6.12491E-4","9.617E-4","8.67833E-4","false","0","BacV5-Otu-000124","2549","g--Deinococcus-unclassified","226","""k--Bacteria(100);p--[Thermi](100);c--Deinococci(100);o--Deinococcales(100);f--Deinococcaceae(100);g--Deinococcus(100);g--Deinococcus-unclassified(100);""","0.32627119","0.781553398","8.204E-4"
"10688","2.24137931","0.01953645","c--Tremellomycetes","0.44615385","0.43454791","no","39","5","f--Cystofilobasidiaceae","g--Cystofilobasidium","false","k--Fungi","Ftrad","Ftrad-Otu-00003","31.61538462","39","0","0.921875","0.728571429","1.0","o--Cystofilobasidiales","0","p--Basidiomycota","0.86206897","0.040425127","0.018129244","0.090710854","false","0","Ftrad-Otu-00003","271626","s--Cystofilobasidium-macerans","20504","""k--Fungi(100);p--Basidiomycota(100);c--Tremellomycetes(100);o--Cystofilobasidiales(100);f--Cystofilobasidiaceae(100);g--Cystofilobasidium(100);s--Cystofilobasidium-macerans(100);""","0.20266272","0.883495146","0.05042445"
"22465","3.37068966","4.1488E-4","c--Actinobacteria","0.29667519","0.33333333","no","3","7","f--Microbacteriaceae","g--Mycetocola","false","k--Bacteria","BacV5","BacV5-Otu-000202","7.33333333","3","0","0.796875","0.571428571","0.541666667","o--Actinomycetales","0","p--Actinobacteria","0.73659004","6.25414E-4","4.20894E-4","6.4287E-4","false","0","BacV5-Otu-000202","1266","g--Mycetocola-unclassified","110","""k--Bacteria(100);p--Actinobacteria(100);c--Actinobacteria(100);o--Actinomycetales(100);f--Microbacteriaceae(100);g--Mycetocola(85);g--Mycetocola-unclassified(85);""","0.36842105","0.631067961","5.62018E-4"
